objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237666408440267334,355.058058389538,0.390591952845208,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(43, 58)(50, 51)]",DOUBLE,"[(44, 58)(50, 50)]"
1237663784195260652,355.129359757588,0.160765634615262,NO_PEAK,"[]",DOUBLE,"[(49, 50)(55, 49)]",SINGLE,"[(49, 50)]",SINGLE,"[(51, 50)]"
1237663784195195091,354.979018389954,0.132082507509273,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(63, 47)]"
1237678617415712901,355.087749204384,1.24594549925077,NO_PEAK,"[]",DOUBLE,"[(37, 49)(51, 51)]",DOUBLE,"[(37, 49)(50, 51)]",DOUBLE,"[(37, 48)(50, 50)]"
1237663278462468560,355.018314706496,0.989734621403062,SINGLE,"[(58, 17)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(56, 53)]",DOUBLE,"[(50, 50)(56, 53)]"
1237657191976730839,355.001186648822,0.742306949902201,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(39, 53)]"
1237663784195326121,355.272713764627,0.124325257467937,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(28, 67)]",DOUBLE,"[(50, 50)(28, 67)]"
1237659132206317763,208.698579234421,52.5721827882026,NO_PEAK,"[]",DOUBLE,"[(57, 53)(50, 50)]",DOUBLE,"[(50, 50)(57, 53)]",NO_PEAK,"[]"
1237658800970399894,208.16211379236,51.9679216806078,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(31, 51)]",DOUBLE,"[(50, 50)(30, 51)]"
1237658800970334278,208.08470734232,52.02611408006,NO_PEAK,"[]",DOUBLE,"[(53, 36)(50, 50)]",DOUBLE,"[(54, 35)(50, 50)]",NO_PEAK,"[]"
1237659131669381214,208.210734973248,52.2198173013102,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 58)]",DOUBLE,"[(50, 50)(49, 59)]"
1237658801507205167,208.281172222498,52.3474736207731,DOUBLE,"[(52, 51)(38, 1)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(51, 49)(97, 44)]"
1237658801507139684,207.910844102238,52.4498354115366,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 56)]",SINGLE,"[(25, 20)]",SINGLE,"[(26, 20)]"
1237659131669119069,207.184396936893,52.327718410453,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(29, 50)]"
1237658800969941112,206.548343101308,52.186238499143,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 69)]"
1237658800969941704,206.620805427642,52.1794888410396,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 51)]"
1237658800970006553,206.652705719897,52.1282301904039,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(37, 77)(50, 50)]"
1237658800433135678,206.516466338096,51.8578670695278,NO_PEAK,"[]",DOUBLE,"[(50, 51)(49, 35)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237658800433070268,206.409783159295,51.8604719856551,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 62)]",DOUBLE,"[(50, 49)(42, 62)]",DOUBLE,"[(50, 51)(62, 34)]"
1237658800433004823,206.105095815512,51.8978920351932,NO_PEAK,"[]",SINGLE,"[(47, 43)]",DOUBLE,"[(50, 50)(46, 44)]",NO_PEAK,"[]"
1237659131132051608,206.323394440755,52.0134075126071,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(40, 60)]"
1237659131131854902,205.6319449964,52.2754895574922,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 46)]",DOUBLE,"[(50, 50)(40, 47)]",NO_PEAK,"[]"
1237658802580291908,206.260822094381,53.5701508870866,NO_PEAK,"[]",DOUBLE,"[(53, 49)(46, 54)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237658802043355344,205.801832807918,53.3143636015573,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 43)(25, 40)]",DOUBLE,"[(33, 43)(25, 39)]"
1237659132205531278,205.796419185623,52.9702335347528,NO_PEAK,"[]",DOUBLE,"[(51, 50)(43, 48)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237657855529255234,156.250028873961,47.6807749329506,DOUBLE,"[(53, 54)(50, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658206113759413,156.044195471906,47.524009936361,NO_PEAK,"[]",DOUBLE,"[(50, 50)(24, 50)]",DOUBLE,"[(51, 50)(24, 50)]",DOUBLE,"[(52, 51)(31, 50)]"
1237657855529124036,155.942026930559,47.632417467564,DOUBLE,"[(50, 46)(49, 51)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657855529451657,156.8590987741,47.9645512171361,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 65)]",SINGLE,"[(5, 36)]",SINGLE,"[(5, 35)]"
1237657855529386114,156.649999320675,47.885847352198,DOUBLE,"[(48, 48)(51, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237657856066322546,156.608233423363,48.3771956098679,NO_PEAK,"[]",SINGLE,"[(53, 51)]",DOUBLE,"[(50, 50)(54, 51)]",SINGLE,"[(49, 49)]"
1237657628447408270,156.826601428335,48.1796517822527,SINGLE,"[(51, 4)]",SINGLE,"[(49, 5)]",DOUBLE,"[(49, 6)(50, 1)]",SINGLE,"[(51, 4)]"
1237657855529058377,155.612292727202,47.6088649749987,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 94)]",DOUBLE,"[(46, 99)(46, 94)]"
1237657855529058437,155.674468076619,47.69340763303,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 33)]",DOUBLE,"[(50, 51)(40, 34)]"
1237657855529255148,156.254459062286,47.8440708612887,SINGLE,"[(55, 27)]",DOUBLE,"[(55, 26)(50, 50)]",DOUBLE,"[(55, 27)(50, 50)]",NO_PEAK,"[]"
1237657628446818458,154.956177379286,47.6332658567421,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(29, 54)]",SINGLE,"[(50, 50)]"
1237657628446883953,155.038151529137,47.5687653562601,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(25, 30)]"
1237657856066125893,155.997713395975,48.1703859034081,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 39)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657628984082558,155.941661717789,48.3698070934999,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657628446687464,154.457421449268,47.5280619066774,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 52)]"
1237657855528730714,154.573529560287,47.3951823413179,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 51)]",DOUBLE,"[(50, 50)(59, 51)]",DOUBLE,"[(50, 50)(59, 51)]"
1237657628447080677,155.755255844503,47.8751535265832,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 42)]",DOUBLE,"[(50, 50)(39, 42)]",NO_PEAK,"[]"
1237657628446949565,155.368454037761,47.7711190587247,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 59)]",DOUBLE,"[(50, 51)(49, 59)]"
1237657856602865725,155.263949379988,48.3797305481308,SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(62, 40)]",DOUBLE,"[(50, 50)(62, 40)]",DOUBLE,"[(62, 41)(50, 50)]"
1237657856065863784,155.134998146159,47.9135428463825,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 60)]",DOUBLE,"[(50, 50)(55, 60)]",DOUBLE,"[(50, 50)(55, 60)]"
1237657628983820440,155.038622022588,48.1078685571396,SINGLE,"[(73, 65)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 44)]"
1237657856065863766,155.040565284344,48.0084869398067,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 61)]",DOUBLE,"[(50, 50)(50, 61)]"
1237657628983886233,155.159692485216,48.158432606425,NO_PEAK,"[]",SINGLE,"[(50, 47)]",DOUBLE,"[(50, 50)(50, 44)]",DOUBLE,"[(50, 50)(50, 44)]"
1237657628983492738,154.100809055988,47.7645030209604,NO_PEAK,"[]",DOUBLE,"[(50, 51)(45, 46)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657856065601739,154.33064616885,47.730083091479,NO_PEAK,"[]",DOUBLE,"[(47, 52)(39, 49)]",DOUBLE,"[(50, 50)(38, 49)]",DOUBLE,"[(50, 50)(39, 49)]"
1237654604799213634,183.879091758535,4.53221581191843,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(55, 57)(50, 50)]",DOUBLE,"[(55, 58)(50, 51)]"
1237654604799213617,183.803747341064,4.56481913552395,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 43)]",DOUBLE,"[(50, 50)(27, 12)]",NO_PEAK,"[]"
1237655125009039656,184.025180233571,4.75922264710718,NO_PEAK,"[]",DOUBLE,"[(43, 46)(50, 50)]",SINGLE,"[(10, 5)]",SINGLE,"[(9, 6)]"
1237655124472234112,184.190522984635,4.21540217966564,NO_PEAK,"[]",DOUBLE,"[(50, 49)(63, 40)]",DOUBLE,"[(50, 50)(65, 41)]",DOUBLE,"[(50, 50)(64, 41)]"
1237651737906315308,184.282892824539,3.68232124238151,NO_PEAK,"[]",DOUBLE,"[(50, 50)(96, 57)]",NO_PEAK,"[]",DOUBLE,"[(97, 57)(50, 50)]"
1237654604262473825,184.12074539911,3.99003932943011,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 42)]",DOUBLE,"[(50, 50)(42, 42)]",DOUBLE,"[(50, 50)(41, 42)]"
1237654605335953631,183.442437697799,4.84750457114628,DOUBLE,"[(50, 50)(45, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654606409695489,183.431443459389,5.68091859243229,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(44, 59)(50, 50)]",NO_PEAK,"[]"
1237655125545648170,183.333593035263,5.2018133125956,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(34, 52)]"
1237654605872955414,183.762386806254,5.32504420788132,SINGLE,"[(40, 56)]",DOUBLE,"[(40, 57)(50, 50)]",DOUBLE,"[(40, 56)(50, 50)]",DOUBLE,"[(40, 57)(50, 50)]"
1237655126082715699,183.830460569371,5.44877663717809,NO_PEAK,"[]",SINGLE,"[(37, 42)]",SINGLE,"[(37, 42)]",DOUBLE,"[(38, 42)(50, 50)]"
1237654606947024951,184.524125708749,6.06856000664023,NO_PEAK,"[]",DOUBLE,"[(50, 65)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661976011341911,187.407395430801,7.82410856245281,NO_PEAK,"[]",DOUBLE,"[(59, 68)(51, 51)]",DOUBLE,"[(51, 51)(51, 44)]",DOUBLE,"[(51, 51)(51, 44)]"
1237661971723452464,187.377334346222,7.69640193126149,NO_PEAK,"[]",DOUBLE,"[(54, 49)(83, 50)]",DOUBLE,"[(56, 51)(34, 52)]",DOUBLE,"[(55, 51)(33, 52)]"
1237661972260454570,187.70082899552,7.94286160194427,SINGLE,"[(50, 51)]",DOUBLE,"[(60, 55)(50, 50)]",DOUBLE,"[(60, 55)(50, 50)]",NO_PEAK,"[]"
1237661975474602037,187.579195863945,7.47320098071966,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237654786780037303,187.875965453876,8.11016045715018,DOUBLE,"[(48, 52)(47, 73)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654786243166346,187.773557824285,7.52416856361173,DOUBLE,"[(49, 48)(1, 54)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661977085214842,187.644271165237,8.68641504246106,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(42, 55)]"
1237661972260651243,188.14931916177,8.09239761302404,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(34, 64)]"
1237661976011735143,188.336952948774,7.85447034846462,SINGLE,"[(49, 36)]",SINGLE,"[(49, 35)]",DOUBLE,"[(49, 35)(50, 50)]",DOUBLE,"[(50, 35)(50, 50)]"
1237661971723780258,188.131409597463,7.62067018417816,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661976011735301,188.194913838049,7.79903875766593,NO_PEAK,"[]",DOUBLE,"[(51, 50)(60, 50)]",DOUBLE,"[(52, 51)(46, 48)]",NO_PEAK,"[]"
1237661977085411437,188.132030351542,8.64874975611855,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237661972260782318,188.463948984433,8.0246823829152,DOUBLE,"[(50, 50)(42, 62)]",DOUBLE,"[(50, 50)(41, 61)]",DOUBLE,"[(50, 50)(41, 59)]",DOUBLE,"[(50, 50)(41, 58)]"
1237661976011866189,188.497741070597,7.70723269086689,NO_PEAK,"[]",DOUBLE,"[(94, 35)(90, 29)]",DOUBLE,"[(97, 31)(96, 19)]",DOUBLE,"[(93, 33)(78, 19)]"
1237661361295458383,193.922083642339,46.7792942551014,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(20, 66)]"
1237661361295458452,193.959964895088,46.9047654585408,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 48)]",DOUBLE,"[(51, 50)(43, 49)]",SINGLE,"[(50, 50)]"
1237661434310885581,193.521589048043,47.0750323678264,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 50)]"
1237661361295327369,193.456510944245,46.946444968835,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(36, 42)]",DOUBLE,"[(50, 49)(61, 61)]"
1237661433773949115,193.217173099375,46.758181152279,SINGLE,"[(1, 38)]",SINGLE,"[(1, 39)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(1, 39)]"
1237661355936317575,193.400404469441,46.0090214541343,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 40)]",DOUBLE,"[(50, 50)(52, 40)]"
1237661360758456458,193.410369840213,46.3800883494985,NO_PEAK,"[]",DOUBLE,"[(51, 50)(40, 40)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237661433773818046,192.819337459086,46.6524964196621,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 34)]",DOUBLE,"[(50, 50)(59, 34)]"
1237661360758259842,192.796319556448,46.506695387887,NO_PEAK,"[]",DOUBLE,"[(50, 50)(64, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237661361295130708,192.749423002923,46.9931459707299,SINGLE,"[(50, 30)]",SINGLE,"[(49, 29)]",DOUBLE,"[(49, 29)(49, 50)]",DOUBLE,"[(50, 29)(50, 50)]"
1237661434310689042,192.804603520401,47.0710359639501,SINGLE,"[(59, 49)]",NO_PEAK,"[]",DOUBLE,"[(58, 49)(51, 48)]",NO_PEAK,"[]"
1237661361294934154,192.245698268997,46.8557764678222,NO_PEAK,"[]",SINGLE,"[(36, 34)]",DOUBLE,"[(36, 34)(50, 50)]",DOUBLE,"[(36, 34)(50, 50)]"
1237661360758128918,192.218461913992,46.4463272002301,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 50)]",NO_PEAK,"[]"
1237661434847363090,192.228408608505,47.6692796207436,DOUBLE,"[(50, 50)(38, 55)]",DOUBLE,"[(49, 51)(35, 56)]",DOUBLE,"[(50, 50)(36, 55)]",NO_PEAK,"[]"
1237661434847232185,191.83506210256,47.6962933211375,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 59)]",DOUBLE,"[(50, 50)(39, 59)]"
1237661362368610440,192.150794320365,47.7847928676324,DOUBLE,"[(53, 49)(39, 55)]",SINGLE,"[(52, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(47, 50)]"
1237661435384365240,192.665964837987,47.9334189507522,DOUBLE,"[(61, 48)(46, 55)]",NO_PEAK,"[]",SINGLE,"[(13, 9)]",NO_PEAK,"[]"
1237662306191999044,221.465296045761,36.1453691260621,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 38)]",DOUBLE,"[(50, 50)(60, 62)]",DOUBLE,"[(50, 50)(59, 62)]"
1237662306191999125,221.517603437497,36.0203749497294,DOUBLE,"[(50, 50)(53, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662306192064787,221.584421671339,36.013621315664,SINGLE,"[(42, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(37, 39)]"
1237662306192064794,221.612333818599,36.0244824439817,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 59)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(49, 59)]"
1237662307265806423,222.099307020144,36.7537535222961,DOUBLE,"[(50, 50)(59, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662307802546258,222.063542048653,37.2663221211585,DOUBLE,"[(30, 67)(29, 73)]",DOUBLE,"[(30, 76)(29, 66)]",DOUBLE,"[(29, 75)(28, 67)]",DOUBLE,"[(29, 75)(28, 66)]"
1237662195076038866,221.935618815275,36.5046253341403,NO_PEAK,"[]",DOUBLE,"[(50, 51)(48, 56)]",NO_PEAK,"[]",SINGLE,"[(48, 14)]"
1237662195076235275,222.462934725114,36.4170936943989,DOUBLE,"[(50, 50)(35, 57)]",DOUBLE,"[(51, 50)(36, 57)]",DOUBLE,"[(51, 50)(36, 57)]",DOUBLE,"[(51, 51)(44, 54)]"
1237662195076104389,222.21409057851,36.4581049374265,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 42)]",DOUBLE,"[(50, 50)(49, 42)]",DOUBLE,"[(50, 50)(49, 42)]"
1237662195076235376,222.453144287592,36.3965195352519,NO_PEAK,"[]",DOUBLE,"[(50, 35)(47, 67)]",DOUBLE,"[(51, 34)(51, 52)]",DOUBLE,"[(50, 35)(50, 52)]"
1237662307266003089,222.575613077596,36.5663625497991,DOUBLE,"[(45, 48)(46, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237662195076366487,222.830116183381,36.3161511102104,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(70, 54)]"
1237662307802808460,222.558596922217,36.9425042286508,NO_PEAK,"[]",DOUBLE,"[(48, 50)(41, 51)]",DOUBLE,"[(52, 49)(42, 50)]",NO_PEAK,"[]"
1237662307802808481,222.666452583671,37.070534351229,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(60, 54)]",DOUBLE,"[(50, 50)(61, 54)]"
1237662195612975316,222.450863173419,36.8720102773885,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 53)]",NO_PEAK,"[]"
1237662195612975251,222.345171609951,36.8265380436491,SINGLE,"[(50, 50)]",DOUBLE,"[(61, 50)(50, 50)]",DOUBLE,"[(61, 49)(50, 50)]",DOUBLE,"[(61, 50)(50, 50)]"
1237662195613040746,222.394806776578,36.7534156277466,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(67, 37)]"
1237662307266199784,223.136189456693,36.4132812161359,DOUBLE,"[(51, 50)(56, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662195613237456,223.141616935204,36.6560306964173,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 51)]",DOUBLE,"[(50, 50)(40, 51)]",DOUBLE,"[(50, 50)(40, 51)]"
1237662195613434043,223.578866233824,36.3978336884121,DOUBLE,"[(47, 42)(49, 50)]",DOUBLE,"[(50, 50)(48, 43)]",DOUBLE,"[(50, 50)(47, 43)]",DOUBLE,"[(50, 50)(48, 43)]"
1237662195613499615,223.759012775645,36.3244904693282,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 56)]",DOUBLE,"[(49, 50)(46, 56)]",DOUBLE,"[(50, 50)(47, 57)]"
1237662307266527460,223.928673955126,36.0495605287135,DOUBLE,"[(51, 50)(46, 46)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662194541002843,226.382650100637,34.4646334155599,DOUBLE,"[(36, 45)(50, 50)]",DOUBLE,"[(36, 46)(50, 50)]",DOUBLE,"[(50, 50)(36, 45)]",DOUBLE,"[(50, 51)(36, 46)]"
1237662306730639481,226.179867543076,34.8227382207617,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(70, 46)]",DOUBLE,"[(50, 50)(70, 46)]"
1237662306730705176,226.278190383966,34.5539279773539,DOUBLE,"[(50, 57)(51, 51)]",DOUBLE,"[(50, 50)(50, 56)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662307267575876,226.536949748835,34.9751338522398,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 49)]",DOUBLE,"[(39, 49)(50, 50)]"
1237664132632739970,170.428985706929,15.1760073082781,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(62, 58)]"
1237664132095803466,170.352973891233,14.8141453826995,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 47)]"
1237664132095738172,170.23274807781,14.8032720779414,NO_PEAK,"[]",DOUBLE,"[(49, 50)(47, 57)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237664133169741986,170.696014500684,15.7212413691859,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 53)]"
1237661069793951911,170.524849715639,14.7313147488637,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 42)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237664132095869054,170.55832062939,14.7812385286042,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 57)]",NO_PEAK,"[]"
1237661070331019423,170.852088425752,15.1845842634234,SINGLE,"[(59, 83)]",SINGLE,"[(50, 50)]",DOUBLE,"[(61, 53)(50, 50)]",NO_PEAK,"[]"
1237661070331216059,171.417727172561,15.14183412424,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 63)]",DOUBLE,"[(50, 50)(43, 63)]",DOUBLE,"[(50, 51)(56, 38)]"
1237664132096196662,171.285372307401,14.9268964529895,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(58, 48)]"
1237661069794214006,171.186966592729,14.6389865742443,NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661069794279513,171.21321735159,14.7958074739908,NO_PEAK,"[]",DOUBLE,"[(44, 39)(50, 50)]",DOUBLE,"[(49, 49)(44, 39)]",SINGLE,"[(49, 50)]"
1237661069794345154,171.456453068497,14.6684938697955,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 59)]",DOUBLE,"[(50, 50)(43, 43)]",DOUBLE,"[(50, 50)(43, 42)]"
1237664133169872992,171.019744163806,15.6780150940263,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664132632936547,170.864992760722,15.3515309340416,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 44)]",DOUBLE,"[(50, 50)(61, 43)]",DOUBLE,"[(50, 50)(61, 43)]"
1237661069794410567,171.510007804164,14.7727687675851,NO_PEAK,"[]",DOUBLE,"[(45, 49)(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(34, 42)]"
1237664132633067621,171.185417440163,15.2754097572393,NO_PEAK,"[]",DOUBLE,"[(51, 51)(51, 60)]",DOUBLE,"[(50, 50)(51, 58)]",NO_PEAK,"[]"
1237661070868086956,171.420730775307,15.5233096345834,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 42)]",DOUBLE,"[(50, 50)(45, 41)]"
1237661069794672988,172.149729100517,14.6541599545607,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 44)]",NO_PEAK,"[]"
1237660774498238520,164.544250982708,44.0175238914576,SINGLE,"[(53, 37)]",DOUBLE,"[(53, 37)(49, 50)]",DOUBLE,"[(53, 37)(50, 50)]",DOUBLE,"[(52, 37)(49, 50)]"
1237661852536733712,164.202510503536,44.3060658127004,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 27)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237661874007769105,164.277644560395,44.1479238974515,NO_PEAK,"[]",SINGLE,"[(11, 52)]",DOUBLE,"[(13, 52)(12, 47)]",DOUBLE,"[(14, 52)(10, 46)]"
1237661874007769196,164.402887094754,44.0713642099013,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 33)]",DOUBLE,"[(50, 50)(41, 33)]",DOUBLE,"[(49, 50)(55, 72)]"
1237661851999731863,164.082160623616,43.7548967583338,DOUBLE,"[(50, 50)(68, 47)]",DOUBLE,"[(50, 50)(68, 47)]",DOUBLE,"[(50, 50)(67, 47)]",DOUBLE,"[(50, 50)(68, 47)]"
1237661872934224013,165.290528684473,43.4405542837421,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(46, 63)]"
1237661872397222099,165.045291171752,43.0077252061105,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 42)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 30)]"
1237661850926317723,165.251956018878,43.0772725678217,DOUBLE,"[(49, 49)(49, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
