objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237657589245476986,169.008893044476,52.8937265098042,NO_PEAK,"[]",SINGLE,"[(39, 39)]",DOUBLE,"[(50, 50)(39, 39)]",DOUBLE,"[(50, 50)(39, 39)]"
1237658800423108754,168.84632481672,52.7611164462722,NO_PEAK,"[]",SINGLE,"[(39, 41)]",DOUBLE,"[(51, 50)(40, 42)]",DOUBLE,"[(51, 50)(40, 42)]"
1237658800959914034,168.460213368894,53.08640503141,NO_PEAK,"[]",DOUBLE,"[(50, 50)(78, 58)]",DOUBLE,"[(50, 50)(78, 58)]",DOUBLE,"[(50, 50)(78, 57)]"
1237657589782282380,168.656499783816,53.2418692906415,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(63, 50)]"
1237655465381003495,193.475273778772,62.7450997049012,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 45)]",SINGLE,"[(50, 50)]"
1237655370900373694,193.500387740292,62.9935219634408,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(71, 72)]",DOUBLE,"[(50, 50)(31, 31)]"
1237655370900439177,193.731544626135,63.0508601909125,DOUBLE,"[(52, 55)(50, 49)]",DOUBLE,"[(51, 50)(52, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655370363568203,193.711904985108,62.5701683067839,NO_PEAK,"[]",SINGLE,"[(45, 38)]",DOUBLE,"[(45, 38)(50, 49)]",DOUBLE,"[(44, 39)(50, 50)]"
1237655370900570210,194.277222768458,62.8340174156683,SINGLE,"[(51, 49)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(52, 63)]",SINGLE,"[(10, 58)]"
1237655465381199986,194.413957740298,62.7387035305637,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(51, 50)]",DOUBLE,"[(53, 59)(50, 50)]"
1237655370363764840,194.489265020772,62.4396499695583,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(38, 65)]"
1237654608533192988,194.537098310133,63.4335051946593,SINGLE,"[(50, 51)]",DOUBLE,"[(52, 48)(49, 54)]",SINGLE,"[(36, 2)]",SINGLE,"[(37, 3)]"
1237655465918136482,194.938028608535,63.2011641494295,NO_PEAK,"[]",SINGLE,"[(38, 55)]",DOUBLE,"[(50, 50)(38, 54)]",DOUBLE,"[(50, 50)(37, 54)]"
1237655371437572256,195.336687827979,63.2600360322098,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 51)]",DOUBLE,"[(50, 50)(41, 52)]",DOUBLE,"[(50, 50)(42, 52)]"
1237655371437637790,195.643334493209,63.2082656576177,DOUBLE,"[(47, 58)(50, 63)]",DOUBLE,"[(48, 58)(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237655370900963550,196.466064234586,62.7541902801508,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 36)]",DOUBLE,"[(50, 49)(49, 36)]",DOUBLE,"[(50, 50)(49, 36)]"
1237655465381527949,196.102580048805,62.5765499294998,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 35)]"
1237655368754069565,198.369924503465,60.9474706776348,NO_PEAK,"[]",SINGLE,"[(53, 33)]",DOUBLE,"[(50, 50)(53, 33)]",DOUBLE,"[(50, 50)(53, 32)]"
1237655369291006045,198.830928243694,61.2102639825908,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 44)]"
1237655463771505268,198.300853818769,61.1002894294484,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 20)(42, 14)]",DOUBLE,"[(41, 20)(42, 14)]"
1237655369290940519,198.646265677496,61.2049096238254,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(71, 43)]"
1237655464845443245,199.517302227187,61.91435573158,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 66)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655463771373725,197.6606756883,61.2732506600069,DOUBLE,"[(50, 50)(45, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237655463771373579,197.541156527927,61.1615095765305,NO_PEAK,"[]",SINGLE,"[(33, 47)]",SINGLE,"[(33, 47)]",DOUBLE,"[(33, 47)(50, 50)]"
1237655368753873013,197.557291783596,60.999714634876,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 58)]",NO_PEAK,"[]"
1237655368753807630,197.359765773211,60.9241567596157,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 52)]",NO_PEAK,"[]"
1237655463771439155,197.848703402439,61.2011768034841,DOUBLE,"[(51, 49)(52, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655369827811498,199.003409203052,61.7865096800998,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(71, 49)]"
1237655463771242680,197.043355048391,61.261338239882,DOUBLE,"[(50, 50)(48, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655463771242547,197.136433700141,61.2877312578966,NO_PEAK,"[]",DOUBLE,"[(28, 52)(37, 51)]",DOUBLE,"[(28, 52)(50, 50)]",DOUBLE,"[(29, 52)(50, 50)]"
1237655368753676394,196.638610048339,61.0218684090411,DOUBLE,"[(49, 50)(52, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655368753676478,196.704572583918,60.9448939004445,DOUBLE,"[(45, 47)(56, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655368753676398,196.667777135169,61.0598136316739,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 59)]",DOUBLE,"[(50, 49)(41, 58)]"
1237655463771177092,196.66401360876,61.2631667588198,SINGLE,"[(65, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 70)]"
1237656242778997062,351.287202319114,15.1624266632158,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 60)]",SINGLE,"[(50, 49)]",SINGLE,"[(51, 50)]"
1237656243315998939,351.515298517125,15.5484773966941,SINGLE,"[(43, 28)]",SINGLE,"[(43, 28)]",SINGLE,"[(43, 28)]",DOUBLE,"[(44, 28)(50, 50)]"
1237656243315933547,351.415253006281,15.6704524603552,SINGLE,"[(23, 19)]",SINGLE,"[(49, 49)]",DOUBLE,"[(49, 50)(69, 51)]",SINGLE,"[(50, 49)]"
1237656243315998896,351.491432963693,15.5528595474465,DOUBLE,"[(50, 49)(52, 57)]",SINGLE,"[(52, 24)]",SINGLE,"[(51, 25)]",SINGLE,"[(52, 25)]"
1237652944245424346,351.410609265055,15.3544161056303,NO_PEAK,"[]",DOUBLE,"[(51, 50)(52, 34)]",DOUBLE,"[(50, 50)(51, 34)]",DOUBLE,"[(50, 50)(52, 34)]"
1237652943708618974,351.584986438985,14.9586413670524,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 68)]"
1237672764982034672,351.829699576404,14.8886372218662,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 59)]",DOUBLE,"[(50, 50)(55, 60)]",DOUBLE,"[(50, 50)(55, 59)]"
1237672766056497293,353.25318890858,13.7681764510583,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 34)]"
1237652943172534489,353.519815965563,14.5626597832251,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 37)]",DOUBLE,"[(50, 50)(58, 58)]",DOUBLE,"[(50, 50)(59, 82)]"
1237656240632168714,352.894527789738,13.5952152058705,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(60, 49)]",DOUBLE,"[(50, 50)(60, 49)]"
1237656240632102969,352.741021382873,13.4732766916167,SINGLE,"[(92, 28)]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(51, 50)(53, 42)]"
1237672765519495430,352.742510590923,13.8103711015166,SINGLE,"[(23, 21)]",DOUBLE,"[(51, 50)(62, 40)]",DOUBLE,"[(50, 50)(61, 41)]",DOUBLE,"[(50, 50)(62, 39)]"
1237656241169236363,353.235004342049,13.9789499834465,NO_PEAK,"[]",SINGLE,"[(53, 46)]",DOUBLE,"[(62, 49)(51, 48)]",NO_PEAK,"[]"
1237656241706041592,353.101262936571,14.4696162177871,DOUBLE,"[(49, 50)(60, 58)]",DOUBLE,"[(49, 50)(59, 58)]",DOUBLE,"[(50, 50)(50, 34)]",NO_PEAK,"[]"
1237656240632037478,352.556298351339,13.4671349313445,SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 45)]",DOUBLE,"[(76, 18)(50, 51)]"
1237656241168974014,352.655195531327,13.8845994931003,NO_PEAK,"[]",DOUBLE,"[(50, 59)(50, 50)]",NO_PEAK,"[]",SINGLE,"[(17, 1)]"
1237656240632037774,352.636246496843,13.4962535671225,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 59)]"
1237652942098399457,352.605738162757,13.7878009433705,DOUBLE,"[(27, 21)(36, 29)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237672764982755592,352.602659890255,13.4254586218161,NO_PEAK,"[]",DOUBLE,"[(42, 52)(50, 50)]",DOUBLE,"[(42, 52)(50, 50)]",DOUBLE,"[(42, 52)(50, 50)]"
1237652943172206642,352.6798152096,14.5773017668992,NO_PEAK,"[]",SINGLE,"[(36, 49)]",DOUBLE,"[(35, 49)(50, 50)]",NO_PEAK,"[]"
1237652943172206806,352.660608154388,14.607357059868,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 57)]",NO_PEAK,"[]"
1237656240631971930,352.392016679974,13.4550981555069,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(67, 52)]",DOUBLE,"[(50, 50)(35, 58)]"
1237656241168908572,352.552755808193,13.9019003799162,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 54)]"
1237656241168843035,352.356052873018,14.0505323642714,DOUBLE,"[(50, 48)(55, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(71, 57)(50, 50)]"
1237652942635204766,352.348204030581,14.2042832217653,NO_PEAK,"[]",DOUBLE,"[(51, 50)(28, 41)]",DOUBLE,"[(50, 50)(28, 41)]",DOUBLE,"[(50, 50)(27, 41)]"
1237656241705844926,352.614642358407,14.4588989292293,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 57)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237652943171944665,352.088183240015,14.5889068831454,DOUBLE,"[(51, 38)(50, 50)]",DOUBLE,"[(52, 38)(50, 50)]",DOUBLE,"[(51, 38)(50, 50)]",DOUBLE,"[(52, 38)(50, 50)]"
1237656495110226105,351.921858718768,14.2411407083688,NO_PEAK,"[]",DOUBLE,"[(49, 51)(46, 62)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652942635008188,351.909511518969,14.0958839959885,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 61)]",SINGLE,"[(50, 50)]"
1237655495442366597,202.659397673767,-1.84337293069318,NO_PEAK,"[]",SINGLE,"[(36, 47)]",DOUBLE,"[(36, 47)(50, 50)]",DOUBLE,"[(35, 47)(50, 50)]"
1237655495442301131,202.573827154425,-1.9306956531993,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(67, 57)]",DOUBLE,"[(50, 50)(66, 57)]"
1237655499200856188,202.650708063265,-2.02796133105132,NO_PEAK,"[]",SINGLE,"[(36, 56)]",DOUBLE,"[(35, 55)(50, 50)]",DOUBLE,"[(35, 55)(50, 50)]"
1237655499200790619,202.505913352444,-2.02134704382401,NO_PEAK,"[]",DOUBLE,"[(1, 40)(4, 27)]",DOUBLE,"[(1, 39)(4, 27)]",DOUBLE,"[(4, 27)(1, 40)]"
1237655499200856085,202.545547528975,-2.10377673809018,NO_PEAK,"[]",DOUBLE,"[(27, 39)(50, 50)]",DOUBLE,"[(27, 39)(50, 50)]",NO_PEAK,"[]"
1237655499737792788,202.739270504665,-1.74168388792071,DOUBLE,"[(50, 50)(57, 46)]",DOUBLE,"[(50, 50)(57, 45)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 46)]"
1237655495442366670,202.710792545038,-1.86197228520494,NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 68)]",DOUBLE,"[(50, 50)(62, 68)]",NO_PEAK,"[]"
1237655495442366647,202.683965237157,-1.92385195719734,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(63, 52)]"
1237655495979106559,202.399961755212,-1.53610047491721,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 59)]",DOUBLE,"[(50, 50)(54, 60)]",NO_PEAK,"[]"
1237655499737661731,202.471863587209,-1.60243281792748,NO_PEAK,"[]",SINGLE,"[(53, 33)]",DOUBLE,"[(50, 50)(53, 33)]",NO_PEAK,"[]"
1237655495979106580,202.415457153938,-1.47839289962461,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 69)]"
1237655499737792599,202.79593725767,-1.72730293273811,NO_PEAK,"[]",DOUBLE,"[(42, 23)(50, 50)]",DOUBLE,"[(42, 23)(50, 50)]",NO_PEAK,"[]"
1237660241385489000,45.6333791636449,0.568644585423365,NO_PEAK,"[]",SINGLE,"[(43, 56)]",DOUBLE,"[(50, 50)(44, 55)]",DOUBLE,"[(50, 50)(43, 56)]"
1237666301627334973,45.7292109629579,0.767576773217718,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 41)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666301627531429,46.1725539766281,0.829963388608284,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 47)]",DOUBLE,"[(51, 50)(56, 46)]",DOUBLE,"[(50, 50)(55, 46)]"
1237666301090660937,46.1768908781696,0.217840715842649,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 48)(50, 54)]",NO_PEAK,"[]"
1237666302164468342,46.3638496706325,1.15775091633413,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 51)]"
1237666301090726499,46.3800075189772,0.251741511993716,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 48)]",DOUBLE,"[(50, 50)(43, 49)]"
1237665129072033944,160.80927122459,33.2025870071245,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665129608511550,159.729975323168,33.3410182254088,SINGLE,"[(38, 37)]",DOUBLE,"[(38, 37)(50, 51)]",DOUBLE,"[(38, 37)(50, 50)]",DOUBLE,"[(37, 36)(50, 50)]"
1237665016847663221,160.452630308531,32.7833617243606,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(55, 62)]",DOUBLE,"[(50, 50)(55, 61)]"
1237664877809303643,160.052143365578,33.8346248510481,DOUBLE,"[(50, 50)(52, 38)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664337710415879,160.799789377778,34.7612734063978,NO_PEAK,"[]",DOUBLE,"[(26, 98)(26, 88)]",DOUBLE,"[(27, 85)(27, 99)]",DOUBLE,"[(27, 99)(27, 85)]"
1237664818742689981,160.746192680746,34.8372546320466,SINGLE,"[(77, 63)]",SINGLE,"[(39, 53)]",DOUBLE,"[(39, 53)(50, 50)]",DOUBLE,"[(39, 53)(50, 50)]"
1237664818742820871,161.072464533413,34.9447053493185,SINGLE,"[(37, 37)]",SINGLE,"[(37, 36)]",DOUBLE,"[(50, 50)(37, 37)]",DOUBLE,"[(50, 50)(36, 36)]"
1237664818742755505,160.895383682549,34.8523603914082,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(43, 48)]",DOUBLE,"[(50, 50)(43, 48)]"
1237664818742821102,161.082009756629,34.8484582316628,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(24, 22)]"
1237664338247418024,161.187764201431,35.1398824051354,DOUBLE,"[(50, 49)(47, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237664337710284910,160.497389162064,34.530079346731,NO_PEAK,"[]",DOUBLE,"[(49, 50)(62, 54)]",DOUBLE,"[(50, 50)(39, 52)]",SINGLE,"[(50, 50)]"
1237664337173283015,160.369982429609,34.1108150593601,SINGLE,"[(1, 14)]",SINGLE,"[(61, 39)]",SINGLE,"[(61, 39)]",DOUBLE,"[(50, 50)(61, 39)]"
1237664337710612582,161.382936544501,34.7547883310681,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(44, 38)]",DOUBLE,"[(50, 50)(44, 38)]"
1237664819279822970,161.325161628698,35.3203212985046,NO_PEAK,"[]",DOUBLE,"[(50, 51)(66, 52)]",DOUBLE,"[(50, 50)(62, 48)]",DOUBLE,"[(50, 50)(62, 49)]"
1237664818742951978,161.501446392345,34.967141584196,DOUBLE,"[(15, 37)(25, 48)]",DOUBLE,"[(16, 37)(50, 49)]",DOUBLE,"[(16, 37)(50, 50)]",DOUBLE,"[(16, 37)(50, 50)]"
1237664337710350437,160.724458693303,34.5906725701892,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(37, 51)]",SINGLE,"[(50, 50)]"
1237664878346436730,160.64785999898,34.4547964317257,DOUBLE,"[(50, 50)(47, 40)]",DOUBLE,"[(49, 49)(47, 33)]",DOUBLE,"[(50, 50)(47, 41)]",SINGLE,"[(50, 50)]"
1237664337173414022,160.718572343796,34.2863936961653,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 39)]"
1237664337710743724,161.785517226237,34.8380984569775,NO_PEAK,"[]",DOUBLE,"[(50, 50)(67, 49)]",DOUBLE,"[(50, 50)(66, 49)]",DOUBLE,"[(50, 50)(65, 49)]"
1237664818206212265,161.918022208823,34.7301544338144,NO_PEAK,"[]",DOUBLE,"[(49, 50)(65, 54)]",DOUBLE,"[(49, 50)(65, 55)]",DOUBLE,"[(50, 50)(66, 55)]"
1237664817668948099,161.071523399109,34.0441770850675,SINGLE,"[(43, 59)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 60)]",DOUBLE,"[(50, 50)(43, 60)]"
1237664337173610594,161.109687125549,34.368115995375,DOUBLE,"[(50, 47)(56, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664337173676105,161.28919087081,34.4270636633792,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 40)]",DOUBLE,"[(50, 50)(57, 40)]",DOUBLE,"[(50, 50)(56, 40)]"
1237664818205950095,161.298883636649,34.4593870257493,NO_PEAK,"[]",SINGLE,"[(26, 35)]",DOUBLE,"[(26, 34)(50, 49)]",DOUBLE,"[(25, 35)(50, 50)]"
1237664817669210220,161.647385385134,34.2866638874751,SINGLE,"[(26, 20)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 58)]",DOUBLE,"[(50, 51)(42, 58)]"
1237664337173807223,161.709855049082,34.3397091017146,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 40)]"
1237664817669210218,161.665751445457,34.171991986156,DOUBLE,"[(49, 50)(60, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671261208576242,156.242639977132,15.2986692821854,DOUBLE,"[(38, 7)(36, 2)]",SINGLE,"[(35, 3)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668494699659409,156.030171361267,14.6400556460028,NO_PEAK,"[]",DOUBLE,"[(50, 49)(54, 39)]",DOUBLE,"[(50, 50)(54, 39)]",NO_PEAK,"[]"
1237671260671574055,155.947059829023,14.8199622957753,SINGLE,"[(68, 1)]",DOUBLE,"[(48, 67)(47, 78)]",DOUBLE,"[(48, 66)(47, 78)]",DOUBLE,"[(48, 67)(48, 76)]"
1237671260134637646,155.803561345879,14.3627328059121,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 52)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668495236464802,155.822457412684,15.0276394119523,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 56)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671260671443039,155.701722866034,14.9312737101982,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(79, 59)]"
1237671261208444967,155.902424632828,15.3870438882299,DOUBLE,"[(50, 50)(58, 56)]",DOUBLE,"[(50, 50)(41, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237671260671443223,155.632851937686,14.9027312713355,SINGLE,"[(29, 38)]",DOUBLE,"[(50, 49)(36, 40)]",DOUBLE,"[(50, 50)(67, 62)]",NO_PEAK,"[]"
1237668495236333679,155.530133500437,14.9542660684494,SINGLE,"[(24, 34)]",DOUBLE,"[(49, 49)(45, 41)]",DOUBLE,"[(50, 50)(58, 58)]",NO_PEAK,"[]"
1237668495236333738,155.442030600618,15.1033115005,NO_PEAK,"[]",DOUBLE,"[(49, 50)(46, 44)]",DOUBLE,"[(49, 50)(46, 44)]",NO_PEAK,"[]"
1237668494699462935,155.547844314489,14.5877688379137,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 42)]",DOUBLE,"[(50, 50)(42, 43)]",DOUBLE,"[(50, 49)(42, 42)]"
1237671260671443209,155.636117629182,14.8297068185124,SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(47, 36)]"
1237668495236268155,155.321403307057,15.0900510061036,DOUBLE,"[(49, 50)(54, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237671123769360497,155.211169713497,14.9905164226279,NO_PEAK,"[]",DOUBLE,"[(50, 49)(61, 68)]",DOUBLE,"[(50, 50)(62, 69)]",DOUBLE,"[(50, 50)(69, 80)]"
1237671124306231473,155.170288485955,15.413079454013,SINGLE,"[(39, 36)]",SINGLE,"[(39, 36)]",SINGLE,"[(39, 36)]",DOUBLE,"[(50, 50)(39, 36)]"
1237664107391680706,155.427638195429,14.2516698317946,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(35, 49)]"
1237661070861336748,155.483865998863,14.1181789689243,NO_PEAK,"[]",DOUBLE,"[(51, 50)(58, 46)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671260671312002,155.30706558677,14.7389372504145,NO_PEAK,"[]",DOUBLE,"[(53, 53)(50, 49)]",DOUBLE,"[(50, 49)(37, 36)]",DOUBLE,"[(50, 49)(67, 68)]"
1237668494699462829,155.497972177261,14.6134346549703,NO_PEAK,"[]",DOUBLE,"[(49, 49)(43, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671260134506686,155.496736584748,14.4229117573911,NO_PEAK,"[]",DOUBLE,"[(49, 50)(45, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671261207920830,154.702588844522,15.1158293146741,NO_PEAK,"[]",SINGLE,"[(43, 44)]",DOUBLE,"[(50, 50)(42, 44)]",NO_PEAK,"[]"
1237671123769229448,154.80474277743,15.012251830192,SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(37, 41)]",DOUBLE,"[(50, 50)(37, 41)]",DOUBLE,"[(50, 50)(37, 41)]"
1237671124306100376,154.898762091075,15.2892781151628,SINGLE,"[(7, 30)]",DOUBLE,"[(50, 49)(49, 56)]",DOUBLE,"[(50, 49)(50, 56)]",DOUBLE,"[(49, 56)(50, 48)]"
1237671123769163878,154.675871075292,14.8649936857879,SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 40)]"
1237671260670984446,154.581294068713,14.664472907056,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 44)]",SINGLE,"[(50, 49)]"
1237671260670984406,154.502892940353,14.6936506871391,DOUBLE,"[(50, 50)(53, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671260134244440,154.875569823605,14.3839435634928,NO_PEAK,"[]",DOUBLE,"[(49, 50)(65, 49)]",DOUBLE,"[(50, 50)(66, 49)]",DOUBLE,"[(50, 50)(66, 49)]"
1237667289959956557,156.645612683159,30.2142603520988,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 63)]"
1237665369576308937,156.043557366648,29.7945557971858,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 56)]",DOUBLE,"[(50, 50)(64, 55)]"
1237667289960349818,157.664951286884,30.4334609759118,NO_PEAK,"[]",DOUBLE,"[(51, 50)(63, 50)]",DOUBLE,"[(50, 50)(62, 49)]",DOUBLE,"[(62, 49)(50, 50)]"
1237667289960349776,157.598789236075,30.405886047953,NO_PEAK,"[]",SINGLE,"[(52, 37)]",DOUBLE,"[(50, 49)(53, 37)]",DOUBLE,"[(51, 51)(53, 37)]"
1237667289960349844,157.70072348317,30.4351260920841,NO_PEAK,"[]",SINGLE,"[(36, 49)]",DOUBLE,"[(36, 48)(50, 50)]",DOUBLE,"[(36, 49)(50, 50)]"
1237667289423151227,156.908861826901,29.9382292240563,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(71, 44)(50, 50)]"
1237667289960415431,157.854925952164,30.4402138447223,NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 42)]"
1237665369576767636,157.144699082222,30.2103126737363,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 59)]",DOUBLE,"[(50, 49)(54, 59)]",DOUBLE,"[(50, 50)(54, 59)]"
1237665127460241628,158.19510223801,31.166387023397,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 63)]",DOUBLE,"[(51, 50)(43, 63)]"
1237665369040158812,157.952954046857,29.881346939577,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(65, 43)]"
