index,objid,ra,dec
1989109,1237666300016329673,44.7734650644136,-0.570651011106222
1989150,1237678617974801288,45.9281742534608,1.14543219185502
1989152,1237666301627400867,45.9282382824389,0.745235921081984
1989175,1237678617974801044,45.9290610731886,1.14102127144268
1989182,1237663783143736218,45.9292318887104,-0.675430159071093
1989229,1237678617974801039,45.9308890880434,1.21828018127081
1989231,1237666301627400515,45.9309161394115,0.744215075461482
1989243,1237666301627400875,45.9312895435056,0.833855561613878
1989254,1237678617974801289,45.931551051126,1.15031492847637
1989260,1237678617974801056,45.9317269684125,1.14778988684723
1989262,1237666300553659217,45.9317912307187,-0.06872727904359
1989287,1237666299479917600,45.9323810809347,-0.969732633712051
1989295,1237678617974801294,45.9324928607483,1.14585948440416
1989365,1237657070629094465,43.1147772891514,-0.150279419939137
1989421,1237663784216298179,43.1157572911617,0.105923377449214
1989470,1237663784216298183,43.1167801413972,0.102349097440306
1989493,1237663783680934626,46.5937020279556,-0.350199090060366
1989507,1237666302164599662,46.594096273208,1.1012302390383
1989526,1237660241922818431,46.594566211834,0.856007076679172
1989544,1237660241922819118,46.595226591804,1.0160130582007
1989552,1237663784217805217,46.5954478522597,0.179996101745633
1989570,1237666299480244738,46.5961329598933,-0.860143325703514
1989571,1237660241922818435,46.5961832205934,0.880751812109183
1989603,1237666301627728366,46.5970251291353,0.640754400647395
1989733,1237666408460649243,41.6191601253386,0.27123644971872
1989751,1237657070091633116,41.6196408202906,-0.550005893928526
1989755,1237657070091633113,41.6197867383461,-0.556132623753786
1989799,1237657070091633115,41.6209190684105,-0.550818119929024
1989956,1237678617436750150,43.2713215195991,0.813672235452891
1990005,1237663784216363379,43.2730454013883,0.07557442243269
1990034,1237678617436750674,43.2739344111359,0.861930275317924
1990159,1237657587098387086,41.807254784425,0.635906982602255
1990265,1237657584950576007,41.0723025280115,-0.917682818781812
1990370,1237678617972703579,41.0743461858584,1.21496043374557
1990463,1237666301090399021,45.5424964562914,0.211214372953664
1990466,1237663783680475527,45.542604331552,-0.284873331890718
1990493,1237663784217346469,45.5431051339988,0.076008273825966
1990549,1237663783680475534,45.5442316541322,-0.387720797042559
1990561,1237666301090398629,45.5444730101758,0.212470914666727
1990575,1237663783143605283,45.5447073915576,-0.790990800501276
1990589,1237663784217346466,45.5449297235999,0.0758822420465145
1990659,1237663783143146419,44.598720043343,-0.799083657379293
1990684,1237678617974211481,44.5993580192306,1.11728703698602
1990782,1237666300553069568,44.6019213376568,-0.134708376567433
1990800,1237666408460517809,41.2990665826041,0.307097652340174
1991084,1237660241384964746,44.4090563456307,0.595849552770528
1991150,1237663783143080534,44.4106572808198,-0.67476617635693
1991343,1237666299480113749,46.3421067679633,-1.03961312260282
1991373,1237666300016984930,46.3428589565117,-0.440115205074773
1991401,1237666301090726182,46.3435453078307,0.391787092173348
1991455,1237666301090726426,46.344473549121,0.416901612019604
1991547,1237660338016354636,44.2074627819229,-0.89649642361609
1991552,1237660338016354637,44.2077245544963,-0.894625846739797
1991577,1237678617974079931,44.2082872662041,1.1309978095756
1991582,1237645943973609719,44.2083569321419,0.960085581880177
1991623,1237660338016354986,44.2091692843559,-1.01539910957601
1991690,1237678617974079929,44.2110362477333,1.25575617150901
1991700,1237645943973610358,44.2112373619423,0.893931950153525
1991705,1237663783679885787,44.211372838114,-0.256001785627916
1991774,1237657070628831940,42.4861108885871,-0.0860149627556176
1991777,1237678617973293856,42.4861718209939,1.20927438524323
1991787,1237663783679099603,42.4865430976063,-0.233912511567251
1991803,1237657584951231138,42.4868503446253,-1.0213538312778
1991825,1237657586561843554,42.4873278391915,0.21647989360173
1991831,1237657070628831939,42.4874517545018,-0.0846391885201697
1991839,1237663783679099605,42.4875568026017,-0.224911509486913
1991862,1237663784215970933,42.4880795538216,0.125459346736412
1991932,1237660338016223796,44.0164044094136,-0.915362130205483
1991988,1237663783142949866,44.0179548477534,-0.741532367958691
1992024,1237678437018239602,44.0185808189355,0.933708351566825
1992043,1237660338016223803,44.0191754242234,-0.910136746278607
1992080,1237657586562040444,42.8982995435851,0.379600982415231
1992082,1237657070092157796,42.8983535297076,-0.555725661909015
1992152,1237657070629028543,42.8999310741737,-0.189259751783902
1992185,1237657070092157517,42.9008501215834,-0.626195300072761
1992234,1237657586562040100,42.9023566956331,0.335783227050174
1992294,1237663783141573612,40.9253011248774,-0.733278951762328
1992345,1237663783678444168,40.9263867534087,-0.234344532039433
1992366,1237663783678444605,40.9267380409992,-0.238842472756445
1992374,1237663783678444167,40.9268750218418,-0.234924617929102
1992473,1237666300553462102,45.3920810493548,-0.0993670242988066
1992488,1237678437018894775,45.3924180736678,0.932234817846208
1992534,1237666300553462491,45.3938633737965,-0.0668831953677817
1992550,1237666300016592096,45.3942873490087,-0.562954286025194
1992574,1237660024523654103,45.3949703025865,-1.15855324575365
1992693,1237660024523522706,45.1450055484208,-1.22688395034225
1992776,1237660024523522710,45.1468445954658,-1.25164433285252
1992797,1237666300016460253,45.147367319059,-0.627605184942719
1992847,1237663783678509611,41.0757731744203,-0.26832328809737
1992881,1237657587098059580,41.0762709959954,0.757588589948438
1993004,1237663783678509628,41.0786238316968,-0.255783954947488
1993013,1237663784217608632,46.1533232854183,0.140681878295526
1993017,1237666300016919343,46.1534494276399,-0.51642734520344
1993093,1237678437019222754,46.1551742642568,0.917119797030093
1993301,1237663784216298188,43.11998124883,0.106603747606761
1993314,1237660024522605441,43.1202010976633,-1.21962726375214
1993443,1237663784215708182,41.8100923630081,0.188912059207493
1993451,1237660024522081346,41.8102487413413,-1.25154657456051
1993541,1237657070091699505,41.812152704308,-0.529961288407054
1993557,1237657070628570074,41.8124144168784,-0.135706052299135
1993579,1237678437019025884,45.7609400961802,1.02330426833746
1993595,1237666300553593755,45.7611725718035,-0.175319282582047
1993909,1237657070628503887,41.6261389049252,-0.0371610309822062
1993930,1237657070092353846,43.2742087774566,-0.529958279291154
1993952,1237657070092353850,43.2749548622078,-0.503176104724846
1994037,1237663239272857962,43.2776809262849,0.554608343114249
1994038,1237663239272858259,43.2776871126914,0.557868636165375
1994042,1237663239272857963,43.2777771111167,0.580699313882652
1994108,1237657586562171291,43.279666978946,0.419425509359426
1994126,1237663783678575412,41.3031348582793,-0.237430427727593
1994175,1237666408460517824,41.3042471878495,0.245535323165481
1994184,1237663783678575664,41.3044723141218,-0.224870629786876
1994197,1237666408460517825,41.3047084848137,0.245916211919694
1994239,1237678437017059722,41.3057159394447,1.15403514416766
1994294,1237666408460518186,41.3067952745909,0.239789376604517
1994312,1237666301090857397,46.5992137574424,0.290762197182636
1994322,1237663328935543647,46.5993901957943,0.422032279046752
1994391,1237663783144063923,46.6011958044276,-0.671894362786916
1994394,1237663784217805605,46.601240481115,0.175557905328169
1994399,1237660241922818453,46.6013676380141,1.02381841865942
1994458,1237666299480244760,46.602894862074,-0.878858362059733
1994579,1237663783678443823,40.9301593071851,-0.234078802756701
1994600,1237663783678444187,40.930724069963,-0.239839339197726
1994639,1237663783141573631,40.9316468033981,-0.66165145832243
1994665,1237666408460321764,40.9321254409965,0.409007926330597
1994698,1237657584951296465,42.6753509970713,-0.869953404495262
1994778,1237657584951296804,42.6773540760727,-0.86123696701592
1994792,1237663784216101220,42.6776624157277,0.0525197012030432
1994843,1237663784216101233,42.6787694733724,0.0626253466843491
1994851,1237663784216101707,42.6790701299774,0.0673439201526873
1994861,1237663784216166897,42.9033650334069,0.0749187546207214
1994866,1237657070092157121,42.9034479925098,-0.629066265729021
1994907,1237657586562040103,42.9045344042206,0.335422196283255
1995007,1237663784216166452,42.9072836946347,0.0864700566560169
1995020,1237663783679296519,42.907676837794,-0.420926602324645
1995028,1237663784216167199,42.9079122297645,0.074600185126283
1995044,1237678617436816297,43.4359204608871,0.904518324640298
1995045,1237678437017977505,43.4359339941149,1.07115267535014
1995102,1237657070629290759,43.437422813635,-0.113295267880581
1995126,1237678437017977963,43.4380560814662,1.07284591501779
1995176,1237657586562236870,43.4396718997669,0.417626068853057
1995186,1237657070629290345,43.4400773483742,-0.119601627404925
1995190,1237678437017977514,43.4401376469109,1.07361300314197
1995207,1237678437017977515,43.4405648586319,1.07220740207719
1995213,1237678617436881155,43.4406476345819,0.90135422592731
1995225,1237666301089874606,44.4108518279812,0.416097174831494
1995290,1237660024523194818,44.4123528427494,-1.08847879796357
1995353,1237678617974145841,44.4138665381122,1.25808143125272
1995434,1237660024523129199,44.2120423310952,-1.18238153241033
1995437,1237657586562564673,44.2121222348209,0.214796030904211
1995458,1237660024523129201,44.2124491585677,-1.18453729465297
1995492,1237663784216756658,44.2132990053867,0.126396131300718
1995687,1237663784216560144,43.8223165754201,0.0986651675503697
1995694,1237663784216560405,43.8224558625462,0.0783969698181296
1995724,1237663784216559831,43.8231528901277,0.102835919427185
1995743,1237663784216559788,43.8236879060485,0.0835360474823648
1995745,1237663784216560154,43.8237448807544,0.10496332301365
1995763,1237663784216560407,43.8242402858412,0.0781449465113834
1995803,1237666300016984610,46.3467055295333,-0.465280433074948
1995805,1237666301090726932,46.3467182946831,0.3472246194864
1995841,1237660024524046803,46.3474416370092,-1.17981145455111
1995963,1237663784217674584,46.3506032563223,0.0211322481036138
1995988,1237678617972703780,41.0791861171516,1.22105336114517
1996006,1237678617972704255,41.0796475304074,1.21811719699327
1996121,1237663783678510190,41.0824020047959,-0.267347857385645
1996163,1237663783680016979,44.6023677433729,-0.366609677573803
1996183,1237678617437340583,44.6030650498276,0.706826381404893
1996458,1237678437017322590,41.815062911429,1.10589629659968
1996553,1237663783142949209,44.0209006256279,-0.657652831773188
1996637,1237657586562499108,44.0228024782992,0.420956835002875
1996656,1237663783142949755,44.0233136633194,-0.654906831063321
1996662,1237660024522998652,44.0234122314247,-1.25401820728574
1996674,1237663783142949111,44.0236209183681,-0.631257400994356
1996763,1237660024522605204,43.1229378086875,-1.23064389745085
1996767,1237663784216298191,43.1230028631124,0.107763376071685
1996823,1237660024522605622,43.1244277883827,-1.16599678851063
1996824,1237660024522605590,43.124431328554,-1.22706322166108
1996892,1237678617974735663,45.7646585794473,1.13268857511443
1996973,1237678617974735350,45.7664670289771,1.13139489873825
1996980,1237660241385554413,45.7665062639898,0.551554452130328
1997002,1237660241385554414,45.7671205737179,0.559152104815585
1997148,1237666301090398639,45.547019422314,0.397446692656543
1997164,1237660024523718855,45.5475454424922,-1.16657597190285
1997167,1237666300553528037,45.5475968764782,-0.110875622971688
1997179,1237666301090398642,45.5478709400653,0.341420805742531
1997509,1237657587098321437,41.6280000655899,0.667129940813119
1997515,1237657070628503894,41.6281624184865,-0.05171230568347
1997636,1237660024522671212,43.2799192922129,-1.11823226930884
1997664,1237660024522671213,43.280887449356,-1.11789181906433
1997679,1237678617436750690,43.2814135456301,0.863889051683883
1997687,1237660024522671352,43.2816887108351,-1.14201121724915
1997699,1237657070092354424,43.2820490404717,-0.500175793974917
1997805,1237663239272857980,43.2843921926601,0.530715146895605
1997882,1237663783678444208,40.9335362890208,-0.230045642709871
1997950,1237663783678443822,40.935096432083,-0.238042687425137
1998045,1237657587098059590,41.084127258689,0.759699341610352
1998231,1237666300017115642,46.6047098795401,-0.626091386781738
1998306,1237666300017116303,46.6065489637106,-0.618857657965514
1998308,1237666301090857843,46.6065518899422,0.287485179212559
1998310,1237663784217805254,46.6065717756194,0.124381146238686
1998343,1237663783144064124,46.6076674136675,-0.672199888900329
1998345,1237663784217805618,46.607786909188,0.122499927753903
1998368,1237663784217805619,46.6081479359229,0.176643160388598
1998385,1237657586562040691,42.9087588062103,0.329378453386735
1998413,1237663784216167201,42.9094571867686,0.0970040235410777
1998439,1237663784216167336,42.9102402748121,0.101513194789479
1998460,1237657070629029000,42.9107931763248,-0.187924265977415
1998465,1237663784216166648,42.9108662278353,0.0855662552860962
1998478,1237663784216166647,42.9113640488674,0.0849723238111073
1998487,1237663784216166646,42.911478996029,0.0866999216594449
1998565,1237666302164402523,46.1574546055048,1.1288143997725
1998631,1237666300553789942,46.1586697849828,-0.203625294740435
1998746,1237666299479917120,45.9328240742316,-0.989138252076706
1998759,1237666299479917119,45.9334361493469,-0.987927934907954
1998783,1237663783143736224,45.9340079139532,-0.677607368976575
1998796,1237678617974801293,45.9342602105146,1.21471769646291
1998803,1237666299479917378,45.9345733542847,-0.970734678118985
1998937,1237657070629290349,43.4411464323542,-0.124099560066399
1998943,1237678617436881156,43.4413009332065,0.899935293580098
1998962,1237678437017977830,43.4417458261344,1.07668574923053
1998999,1237657584951624169,43.4425637293519,-0.950904641611491
1999105,1237663239272923510,43.4448526993211,0.430571698963034
1999141,1237663783678837348,41.817129905027,-0.323738546930838
1999161,1237663783678837347,41.8174970592581,-0.325294773319056
1999169,1237678437017322086,41.8176731126574,1.11912387843113
1999190,1237678437017322087,41.8184427087014,1.12014393869227
1999257,1237663783678837743,41.8202470019897,-0.317883178749413
1999263,1237660024522081040,41.8203711141994,-1.25415576591217
1999309,1237678617974407882,44.9472307551146,1.19647294134426
1999360,1237678617974407501,44.9483737230343,1.18207431751568
1999366,1237678617974407888,44.9485386582223,1.17859632010794
1999374,1237666301090137046,44.9488015311784,0.40022847900743
1999381,1237678617974408074,44.9489265181033,1.17142781199846
1999399,1237678617437536674,44.9494873334472,0.864496735580141
1999406,1237666301090136896,44.9496161304551,0.390743034644192
1999409,1237666301090136895,44.9496566082391,0.39211531369749
1999454,1237666300016394566,44.9504589040619,-0.528291683412673
1999472,1237660241385226991,44.9507933121816,0.53225450392951
1999604,1237666301627794052,46.8063084572175,0.834586844596212
1999621,1237663784217871155,46.8066670551291,0.0645240761228489
1999669,1237663239273054726,43.824843541449,0.618761641364773
1999719,1237660024522932647,43.8263465789137,-1.10158705398257
1999726,1237663783142818635,43.826494875737,-0.731485076526473
1999733,1237657587099304300,43.826579384861,0.683914841391847
1999739,1237678617437012956,43.8266843290269,0.755061909386466
1999785,1237657586562433818,43.8278434783608,0.356416266022359
1999866,1237657586562106314,43.1266857898629,0.305046671747061
1999963,1237657070092288656,43.1290727917234,-0.462932769814778
2000077,1237663784216757301,44.2170621797551,0.131157685753686
2000098,1237663784216757104,44.2178386417005,0.189939366462937
2000100,1237660339090096510,44.2178605773403,-0.178912756757254
2000108,1237657586562564684,44.2179604310365,0.214130505388909
2000151,1237663784216756683,44.2191318453997,0.178242533038664
2000196,1237663783143015212,44.2205074980764,-0.810983671662666
2000234,1237666300016591386,45.3964812911912,-0.556404426650008
2000277,1237666300016591389,45.397420160729,-0.575450760616288
2000360,1237666300553462691,45.3994024509577,-0.0974292551401639
2000367,1237666301090333081,45.3995398532498,0.228489939217698
2000398,1237666301090333455,45.4003325297193,0.231561672692991
2000420,1237666300553593426,45.7693767631247,-0.175470286081575
2000426,1237660241385554835,45.7694807321652,0.562069813263881
2000653,1237663783679099856,42.4900928566919,-0.221909508649058
2000654,1237657586561843947,42.4901677086973,0.226947688639607
2000675,1237678617436422650,42.4906906028708,0.795295857060383
2000699,1237657070628832474,42.4913284295177,-0.0871456150137876
2000748,1237657070628832481,42.4924636148542,-0.0911033532428205
2000823,1237660024522736525,43.2858782277349,-1.11758216829927
2000883,1237660024522735892,43.2875491482212,-1.14860770905996
2000990,1237663783141572906,40.9370879868623,-0.795021443651578
2001005,1237678437016929195,40.9372941860518,0.985610851640403
2001013,1237657587097993827,40.9374826102576,0.654615188887376
2001023,1237663783678444225,40.9376466764159,-0.229419256111244
2001031,1237678437016929194,40.9378635919749,0.98719013875443
2001044,1237657587097993829,40.9381260822527,0.666785986207606
2001082,1237657587097994233,40.9389259604495,0.663654666282762
2001097,1237663783141573212,40.9392584982758,-0.786070169848144
2001113,1237663783141573207,40.9395626766923,-0.68212278323683
2001117,1237663783678444238,40.939593877674,-0.233418793508185
2001144,1237657587097993833,40.9400928967903,0.654309324581459
2001215,1237660024521753417,41.0886649732916,-1.25638866174505
2001279,1237663783141639295,41.0901325508857,-0.726044301238748
2001319,1237663784215381104,41.0909748374268,0.0064995715619897
2001559,1237663783679296207,42.9140340958652,-0.409522971553081
2001611,1237657070092157217,42.9156076476594,-0.509641974411675
2001698,1237663239272661834,42.9177711195492,0.570650763036782
2001740,1237678437017059738,41.3115446303169,1.14696373655891
2001911,1237663784217674585,46.3512695035277,0.0204726297643779
2001923,1237666299480113777,46.3514208347998,-0.929441838729978
2002017,1237663784217674052,46.3538099940649,0.0288145921164578
2002038,1237666301090726708,46.3541761713799,0.329809368895471
2002056,1237666300553855567,46.3547642201789,-0.0532748629547049
2002069,1237660241385816710,46.3548791122798,0.583042611135258
2002150,1237666301627728398,46.6102410710233,0.642149418178049
2002152,1237663783680934840,46.6102694610262,-0.24542160323187
2002157,1237666299480245425,46.6103056895826,-0.886849622402608
2002178,1237666299480244775,46.6109045247047,-0.868583668846581
2002272,1237660241385750973,46.1619323542967,0.435923083924404
2002328,1237660241385750976,46.1631742735582,0.427934377505357
2002395,1237663783680737648,46.1647313710167,-0.22156579225903
2002432,1237663783680737935,46.1655586985133,-0.224755143050944
2002452,1237678437019092143,45.9377725657093,0.970903056637726
2002630,1237657587098386758,41.821188776013,0.643360523368803
2002667,1237660024522080733,41.8220397471589,-1.25056107031263
2002681,1237663783678837748,41.8223650823673,-0.314481192861174
2002688,1237663783678837364,41.8226530732294,-0.3098317032771
2002700,1237663783678838042,41.8229602771163,-0.305466538849676
2002913,1237663784216297791,43.1333017252807,0.101916634679688
2002932,1237657070092288312,43.1339601547827,-0.456155921970337
2002955,1237657070092288313,43.1344883345741,-0.511758723789116
2003027,1237660024522801806,43.4457948114671,-1.08179837911548
2003155,1237663784216429309,43.4490207624623,0.196672898320227
2003165,1237660024522801814,43.4492992957759,-1.1624045406592
2003253,1237663783679492486,43.2923422828483,-0.251581272142504
2003275,1237663783679493056,43.2930628324936,-0.226513919931148
2003303,1237657070629225241,43.2936987330408,-0.142449723592903
2003311,1237663239272858270,43.2938014299374,0.598525301467586
2003320,1237678617436815711,43.294075409594,0.797250620640192
2003332,1237663239272858515,43.2944884373452,0.516723482332707
2003376,1237660241386013217,46.8079008858617,0.470474659664581
2003479,1237660241386013473,46.8102134883288,0.471771173802067
2003529,1237666299480310427,46.8112814668989,-0.897507216602743
2003571,1237663783679230182,42.6797082488185,-0.236383777074634
2003662,1237663239272595851,42.6818171430663,0.533581911145852
2003667,1237663239272595852,42.6819598576189,0.535380793730587
2003668,1237663239272595875,42.6819754421307,0.541991330947165
2003705,1237663784216101713,42.683029195269,0.0217518919390662
2003719,1237663783679231136,42.6833583719702,-0.387531373236818
2003732,1237663784216101928,42.6836593014501,0.0183582731468518
2003747,1237666408460387169,41.0917865916771,0.297913108321
2003873,1237678617435833175,41.0946470996691,0.873203197467151
2003925,1237663239272661616,42.9179840601627,0.568519862317705
2003926,1237678437017781096,42.9179901335896,1.12642308019958
2004007,1237657070629028244,42.9200546923873,-0.113438502807796
2004030,1237678437017780815,42.9205526368092,1.12419584726712
2004070,1237678437017781316,42.921564281692,1.00302006268025
2004094,1237657586562040482,42.9220803748891,0.321130741437822
2004115,1237666301090333456,45.4007033942604,0.310588724291733
2004171,1237666301090333085,45.4024931870923,0.231789603626551
2004196,1237666300016591397,45.4036690328793,-0.579686225731323
2004205,1237666300553462127,45.4038161948982,-0.200852708478671
2004214,1237666301090333760,45.4040489018781,0.25504081835938
2004376,1237666300016919355,46.1677352401977,-0.587856542149387
2004379,1237666301090660912,46.1677810855169,0.325713100730113
2004465,1237663783680737656,46.1697200535392,-0.376420832170512
2004479,1237663783143276944,44.7738846709373,-0.736872080936165
2004481,1237666301090071549,44.7741876135653,0.383369427193968
2004505,1237666301090071752,44.7746631514944,0.374874578302633
2004510,1237663783680147758,44.7747650272476,-0.371361341424975
2004573,1237666301090070992,44.7767133025937,0.385852326673177
2004588,1237666301090071846,44.7771495405189,0.374976907752866
2004651,1237663783143276953,44.7787987969647,-0.729798349460653
2004658,1237666300016329676,44.7789105661916,-0.534962021003807
2004662,1237663784215970950,42.4933010627305,0.118545955422258
2004667,1237678617973294301,42.4934225236285,1.20292819920648
2004685,1237663784215970949,42.4938969993585,0.119161480060513
2004782,1237663783142229080,42.4957363320691,-0.784367032002182
2004820,1237678617436422900,42.49661251683,0.809021167300454
2004841,1237663784215970954,42.4970562256326,0.121203090300578
2004903,1237663783678771261,41.6360600541815,-0.23888519223002
2004952,1237657070091633164,41.6372255025306,-0.430620653475241
2004996,1237663239272137640,41.6381876520203,0.462574540665325
2005013,1237666408460649261,41.6384596719261,0.272622890549357
2005042,1237663784215708227,41.8256813469938,0.0718025111809922
2005044,1237657587098387470,41.8257760685109,0.646791619757861
2005059,1237678437017322350,41.8260931420792,1.13446982377786
2005125,1237678437017322106,41.8273075772473,1.140624001029
2005173,1237666408460714613,41.8286208456019,0.378672884122701
2005182,1237663783141966486,41.8287511859525,-0.795011810621948
2005204,1237657584950903633,41.8293781866186,-0.981437382207732
2005207,1237657584950903434,41.8293995835829,-0.978763509388495
2005224,1237666300016394567,44.9511653608987,-0.529951642003908
2005292,1237666301090137140,44.9529493897643,0.394722383391653
2005303,1237678617974408266,44.9532806785592,1.20084455493675
2005323,1237663784217084375,44.9537129571284,0.201439721605074
2005430,1237666301627728406,46.613103741497,0.741230845129952
2005442,1237660241922818359,46.6133641128201,0.871313959815819
2005443,1237663784217805279,46.6134480182398,0.173967183443537
2005450,1237666302164599533,46.6135753595386,1.15784225115662
2005540,1237666299480245426,46.6154383179817,-0.868253466739348
2005574,1237666301090857444,46.6161983043481,0.278367432544891
2005580,1237663784217805631,46.6163125724276,0.185954410076122
2005627,1237666301090726450,46.356229305923,0.340791026842547
2005698,1237666300553855575,46.358089385679,-0.0541292851338822
2005699,1237666299480113433,46.3580926496148,-0.950679223248389
2005721,1237663784217674595,46.3585818124487,0.0154577687943375
2005749,1237663784217674597,46.3590634831334,0.091194366849113
2005750,1237663783143932257,46.3591008900089,-0.796503915979324
2005774,1237663783679426900,43.1355119659712,-0.355750472519599
2005887,1237657070092288322,43.1378402817651,-0.510365290994719
2005894,1237657070092288665,43.137972808819,-0.525905587843089
2005931,1237657586562105861,43.1390188394596,0.270108254399161
2006040,1237666408460386973,41.0978164544602,0.303315556776948
2006159,1237657587099042586,43.2958544142396,0.669077386984819
2006169,1237660024522736038,43.2961770711262,-1.12553162183774
2006224,1237678617436816208,43.2976916461055,0.813080450518184
2006227,1237657587099042332,43.2979193313142,0.668447553067773
2006319,1237663783679492510,43.3005473374588,-0.263874904218647
2006362,1237660024524243529,46.812994554522,-1.07542211443094
2006459,1237666299480310146,46.8152146931368,-0.898848564909717
2006506,1237666301090923529,46.8165602575148,0.265202810729874
2006515,1237678617436619791,42.9222822463445,0.816722636563746
2006523,1237657070629028920,42.9224541503444,-0.00556283990296533
2006550,1237663783679296236,42.9231098088283,-0.406787029571524
2006554,1237663783679296541,42.9232914189899,-0.410816850583893
2006581,1237678437017780640,42.9240131235478,1.1175959308005
2006589,1237663783679296542,42.9242380401157,-0.413560897218105
2006641,1237663783679296544,42.92570037775,-0.400883510187693
2006661,1237663239272661843,42.9264432837965,0.43039637035465
2006738,1237657584950903632,41.830731278697,-0.980915821616183
2006785,1237657584950903435,41.8317456984561,-0.970001105854616
2006795,1237657070091699526,41.8320021912657,-0.53291162898043
2006817,1237657584950903636,41.8324868119867,-0.974152852339102
2006849,1237663783678837394,41.8333624998651,-0.369671532946017
2006907,1237663784215970668,42.4977803480759,0.128774108725996
2006918,1237657070628831985,42.4980971261782,-0.14293324753301
2006974,1237657070628831987,42.4994195059103,-0.0985032840524837
2007015,1237663784215970958,42.500364046116,0.121758754851278
2007048,1237657587098714587,42.5011265063795,0.658335999190599
2007135,1237657070091633175,41.6403011222399,-0.434406983192857
2007179,1237657070091633837,41.6411094718298,-0.495268397054388
2007197,1237657070091633174,41.6415538316427,-0.433386939543052
2007291,1237666299480244571,46.6172425379435,-0.87451673040876
2007296,1237666301090857449,46.6173277826759,0.280152098280601
2007326,1237666302164599265,46.618180207471,1.21343514677472
2007419,1237663783144063954,46.620114035595,-0.79840964644253
2007455,1237666300016722753,45.7736125082833,-0.501168644659833
2007488,1237666300016722527,45.7744412496178,-0.483281182731944
2007513,1237663784217412507,45.7754122876925,0.0265938265538408
2007553,1237666300553593449,45.776433414321,-0.183753949205342
2007585,1237666300016722528,45.7774597604099,-0.499897780855796
2007736,1237657070628962689,42.6866120043289,-0.135899152286324
2007759,1237663783679231031,42.6872305189966,-0.379530730514319
2007770,1237663783142360036,42.6874159299628,-0.809803467905179
2007785,1237663783142359847,42.6878022570454,-0.673124705129772
2007801,1237657584951296267,42.6883906099021,-0.86341000012693
2007811,1237657070629159372,43.1397035729212,-0.0226241330523166
2007881,1237657586562105866,43.1409903952364,0.266055470143533
2007956,1237678617973556322,43.1431039775081,1.1545607907441
2007957,1237663239272792511,43.1431398559802,0.504971169165817
2007968,1237657070629159714,43.1434065132088,-0.0261689343638382
2008058,1237678437017977556,43.302717561258,0.941189052877777
2008060,1237657584951559019,43.3028127974179,-1.04042328585264
2008090,1237663783679492520,43.3034068000224,-0.26850535278992
2008108,1237678617436815579,43.3039934434203,0.904861355337976
2008118,1237663783679492864,43.3043454415796,-0.230876335102725
2008158,1237657070092354357,43.3052991141243,-0.577135556777043
2008173,1237660024522736338,43.3056867769312,-1.17417129163816
2008227,1237666301090333650,45.407590832746,0.299661729395955
2008334,1237666299479720312,45.4105244547377,-0.962534618457462
2008345,1237666301090333112,45.4108281677549,0.247954874476162
2008349,1237666300553462150,45.4108879458704,-0.100731574918946
2008510,1237666300553200013,44.7832006655198,-0.136345643475901
2008619,1237666408460386982,41.1018659938268,0.292058990459903
2008688,1237666408460386988,41.10348964348,0.266551329255391
2008699,1237657584950641315,41.1038774482107,-0.943587481068351
2008707,1237663237124391550,41.1040925712083,-1.04285508755394
2008729,1237666408460387298,41.1047671596425,0.261184287629083
2008755,1237678437018698561,44.9564339078913,0.873971691934969
2008771,1237663783680213764,44.9570085635719,-0.230641564003781
2008785,1237678617974407537,44.9574584321593,1.10000269558757
2008845,1237663784217084677,44.9587655835699,0.205386150229413
2008848,1237678617974407536,44.9588085486051,1.09926555098485
2008980,1237663784216559833,43.8312059320722,0.192486872965065
2009009,1237678437018174557,43.8320594855164,0.915240468580179
2009086,1237663784216560181,43.8342575374332,0.142453521031935
2009094,1237663784216560188,43.8344478544801,0.094673152241377
2009103,1237657584951428150,42.9274124531972,-0.876264001458081
2009350,1237660241384965249,44.4171846353248,0.595394915012815
2009359,1237660024523195342,44.4176031858551,-1.09974778710578
2009373,1237660241384964395,44.4179358811893,0.492749236381876
2009505,1237657587098387526,41.8349662266516,0.647947080765016
2009554,1237660024522081334,41.8359941581988,-1.08321562323273
2009672,1237663783143146125,44.6070902778048,-0.799374881056821
2009691,1237666300016197795,44.6076078939815,-0.591875076412284
2009842,1237678437556159570,46.3595532756638,1.25777673953325
2009844,1237666299480113805,46.3595985124115,-0.945501200208604
2009845,1237666301090726713,46.3596077820199,0.221301960031463
2009855,1237666299480113432,46.3597808613858,-0.951572238291347
2009926,1237666299480113808,46.3614468383332,-0.949006526733174
2009933,1237663784217674314,46.3615715672482,0.0248763222769805
2009948,1237666301090726466,46.3621082428958,0.316410722031683
2009985,1237678437019288428,46.3631892803354,0.922786171811534
2010062,1237663783142229112,42.502337538497,-0.782855834648285
2010121,1237657587098715240,42.5036500790405,0.662291827215766
2010169,1237657587098714597,42.5047822107517,0.658286158955752
2010182,1237657070628832434,42.5051903451727,-0.0610742855081511
2010191,1237657070628832400,42.5053873083405,-0.177056390106073
2010193,1237663783679100040,42.5054707225379,-0.214195212993228
2010220,1237657070629159838,43.1442479439544,-0.0735145796265272
2010227,1237678617973556150,43.1443325651674,1.16415605904072
2010240,1237678617973555705,43.1445808720709,1.17041107431093
