index,objid,ra,dec
936320,1237666338116796892,20.1856079803293,-1.03865018615676
936361,1237663783669334849,20.1866268472915,-0.214298310748585
936393,1237666338116796894,20.1871370871725,-0.908528760211903
936491,1237663784743272662,20.5738918155066,0.607575263073351
936544,1237663784743273038,20.575070023086,0.580732733804523
936555,1237663784743273604,20.5751959851374,0.610244664681362
936598,1237663783132660755,20.5762154889571,-0.657820015578089
936634,1237663784743273045,20.5770270779746,0.586120725697933
936677,1237666339727672002,20.7550694514156,0.405925776993363
936888,1237657189840585365,20.7688217065838,-0.892966776550603
937224,1237663204923081666,20.2917520789076,0.71814776203213
937426,1237663204922688002,19.487858564343,0.756885832582148
937527,1237656511741952891,20.7962909947211,-0.426919473930209
937531,1237656511741953146,20.7963989651205,-0.447285549785156
937562,1237663783669597017,20.8013391377376,-0.345126845567738
937571,1237663783669597239,20.8015647317527,-0.342630293771246
937599,1237663782595199877,19.3010752174068,-1.2585433646524
937617,1237663785279554134,19.301344180942,0.941083732007471
937910,1237663784206270719,20.3344020445,0.113627904178538
937960,1237663783669204195,19.8418734285304,-0.254027608012896
938045,1237663783669597240,20.8004493653285,-0.341976371048742
938136,1237663784743010448,19.9122600096025,0.563139444622367
938298,1237656511741952933,20.8122964580881,-0.562149880535957
938323,1237663785280209662,20.7685472259506,1.0206405125186
938435,1237656511741952910,20.8040162901589,-0.432109831658532
938506,1237656511741952878,20.7931365628782,-0.425953995332273
938688,1237666339190801234,20.8229266186489,-0.166925326801693
938692,1237666338653536878,19.9504126612149,-0.43149104570964
938747,1237666338116731167,19.9515452185879,-1.03891520752887
938872,1237663782595527131,19.9545692842618,-1.05096003788063
938873,1237666338116731469,19.9545888024608,-0.886564878166094
939090,1237663785280078591,20.4785735506337,0.871356338860366
939105,1237663204923146661,20.4791325544959,0.829560125357506
939140,1237663785280078593,20.4798196937265,1.04091365981848
939468,1237666338116797378,20.189101954013,-1.02512763877563
939490,1237666338116797151,20.1895014301006,-0.907147589769809
939619,1237666339727213325,19.6834492744701,0.315496432758067
939753,1237656511741952955,20.8209858440482,-0.561804773248651
939805,1237666339190801316,20.7810021644453,-0.108862957286759
940092,1237656511741953339,20.8092036899001,-0.451403168847617
940119,1237663785280275104,20.8289479055106,0.846317241378461
940507,1237663782595724418,20.4145319537129,-1.17200130020072
940537,1237666338653799069,20.4150549308418,-0.61282756470435
940546,1237663785280143643,20.5090142404926,0.853313122428637
940616,1237663782595789655,20.5104707961784,-1.10175407270875
940684,1237663785280144031,20.5117112805956,0.998146100802878
940920,1237666339190473387,20.0738046248667,-0.0390578402240553
940921,1237666338116731383,20.0738178738067,-0.918576801074827
941176,1237666339727671884,20.8378140505937,0.252513362385357
941787,1237663785280275115,20.8343801792402,0.853599913290645
941836,1237663785279947295,20.1510204187719,0.89729302891044
941849,1237663785279947788,20.1513894273697,0.900109918164201
941994,1237666338116796850,20.1545782805272,-0.907667977163139
942064,1237666339727409692,20.2258178479172,0.377472819907785
942162,1237666338653668359,20.228198225192,-0.578503616885334
942169,1237663782595658543,20.2284082361293,-1.10807990989565
942225,1237666339190801309,20.7654102223063,-0.0949250915684263
942427,1237666338116862674,20.3358193052755,-1.01362343699228
942461,1237663784206271539,20.3366319758749,0.0839213700074671
942734,1237663782595920745,20.8628211559831,-1.09442442807654
942925,1237663782595724293,20.443998813977,-1.25458136798381
943329,1237660025586451474,20.5127768402114,-0.226508414751165
943391,1237663783132660022,20.5142172697891,-0.771390683330532
943527,1237666339727671901,20.8463296570929,0.250917933834925
943666,1237663783132791278,20.8671330336135,-0.650146051018928
943920,1237663784743404584,20.8589830963536,0.437928561030302
943953,1237663784743404585,20.8596954527995,0.429133342189354
944079,1237663782595920381,20.8513826134578,-1.16542410494622
944179,1237663204923278109,20.8690498476906,0.81960049165006
944212,1237657189840585541,20.8697329436777,-1.04247461749415
944215,1237657189840585009,20.8697562762529,-1.0397182496631
944269,1237663783132661092,20.5424147429498,-0.717136511919063
944325,1237659905330119630,20.5438497378021,-0.244315737500883
944397,1237663784743273664,20.5457480915172,0.523664953634477
944707,1237666338116534605,19.5318836100712,-0.956430933500226
944849,1237663785280209364,20.7295268131184,0.912709666422699
944908,1237657189840585269,20.8750276229228,-0.960937585082052
944967,1237657190914327552,20.895674157851,-0.114497154218627
945063,1237657190914327475,20.8910953131469,-0.0842251149598315
945098,1237657190914327476,20.8919905645955,-0.0855573723666034
945186,1237666338116862812,20.2521393571736,-1.01470473603427
945194,1237663785280013090,20.2523259096512,1.00832351031035
945279,1237666338116862497,20.2541027389074,-1.01565930395501
945288,1237666340801216766,20.2542586431125,1.08574661809938
945305,1237663782595658314,20.254675998122,-1.09232129930345
945556,1237663204923278155,20.761795065465,0.660529428441549
945601,1237663783132791749,20.8809269368879,-0.7521748833475
945633,1237663783669662839,20.8815349860529,-0.342653484647294
945636,1237663783669662663,20.8816072897324,-0.298395097918545
945678,1237663783669662664,20.8823868921636,-0.337160128783422
945700,1237663785280275307,20.9021900605311,0.891058349550182
945736,1237663785279947680,20.1084351885511,1.00506943550893
945739,1237678617426657726,20.1085341504553,1.22645654353971
945770,1237663785279947682,20.1092748671403,1.00729947217494
945771,1237663784206205423,20.1093091549447,0.195284632187679
945869,1237663785279947174,20.111510778006,1.0351525325484
945946,1237663783132790973,20.8848665864532,-0.745523555998758
945998,1237663782595920450,20.886031329355,-1.23045059726372
946122,1237663783132398043,19.9557186977488,-0.664579053337292
946142,1237666339727344461,19.9562867701277,0.281086244629301
946170,1237663784206139918,19.95689421415,0.0953662913220589
946238,1237663784206139620,19.9586726875207,0.0917435028315132
946261,1237663784206139915,19.9592253179721,0.0963330102014608
946310,1237656511741952940,20.8134918982702,-0.564429703512314
946664,1237663783669662840,20.8830376978095,-0.283852538720216
946667,1237663783132791327,20.883061249188,-0.643596460807121
946672,1237663783132791957,20.8830994466976,-0.65896347223394
946679,1237663783132790976,20.883230165484,-0.748536968859029
946698,1237663782595920437,20.8836646075128,-1.08515777242254
946798,1237663782595920488,20.9054507070453,-1.15782044200335
946816,1237663782595920489,20.9057778475579,-1.15961357470963
946819,1237678617426986306,20.9058444176075,1.19190012426286
946942,1237663204923081593,20.361557121297,0.661212815072885
947067,1237663784206270646,20.3401525918779,0.0840275242984989
947073,1237663784743142622,20.3402591618119,0.561222175687282
947207,1237663784206205299,20.0775956342739,0.175479071723575
947230,1237666339190473397,20.078120073809,-0.0157142558689038
947268,1237663783669662351,20.887665825268,-0.332147207842706
947339,1237663784743404468,20.9195010598546,0.443057541727616
947343,1237663784206533400,20.9195473401652,0.187013451759615
947378,1237678617426985569,20.9202761221831,1.25214094013569
947467,1237663204923343832,20.9126894937338,0.79766813992864
947613,1237678617426985938,20.9104697890593,1.23848281363388
947634,1237663783132791810,20.9110071313656,-0.717896597935621
947678,1237678617426985945,20.9121088678956,1.24864002025012
947683,1237678617426985944,20.9122433610225,1.24702701005256
947708,1237663783669662909,20.9297059329691,-0.343923144432031
947787,1237663784206270962,20.2562178811876,0.0952454652330016
947852,1237663204923015387,20.2577533062423,0.790846020598162
947856,1237663204923015385,20.2578083612075,0.790083010870267
947902,1237663782595658318,20.2585869041704,-1.25802987887229
948032,1237678617426985544,20.9078923074685,1.23243785557097
948086,1237678617426985594,20.9281356552286,1.22343692580004
948091,1237678617426985593,20.9282283670001,1.2231312127349
948226,1237663785280078718,20.4839723862677,1.04157943591894
948301,1237663204923146678,20.4858209652193,0.800410165771002
948410,1237663784743403887,20.9237839703579,0.472091849758133
948424,1237657190914392742,20.9239767530674,-0.101150752629369
948429,1237663784743404472,20.9240764977259,0.469294232631349
948436,1237678617426985307,20.9241192891861,1.22450587074958
948504,1237678617426985905,20.9029182736282,1.21362152852015
948580,1237657189840651289,20.9214218914802,-0.915543112752905
948749,1237663783132660321,20.579156554112,-0.658654880177392
948767,1237663276862997398,20.5795620510378,-0.393806238001498
948789,1237666338653864463,20.5799455880068,-0.627804345090034
948884,1237666340801282894,20.4203017661764,1.13459553969494
948980,1237678617426789136,20.4225731728488,1.22681165796552
949063,1237663783132791338,20.8896102135391,-0.647109592910086
949086,1237663783132791339,20.8900027719834,-0.648172455187888
949131,1237657189840650929,20.9338560315932,-0.881592351418092
949140,1237663783669662735,20.9340095843595,-0.338359438745928
949193,1237663784206533471,20.9353462527132,0.0421575400016884
949195,1237663784206533472,20.9353733851024,0.0424488653913114
949218,1237678617426985993,20.9358745233654,1.22294187037534
949272,1237663784206402072,20.5470671874244,0.0995768344012306
949337,1237663784206402070,20.548644774378,0.100127705199224
949358,1237666340801282596,20.5489494903883,1.11717727437192
949362,1237663784743272979,20.5490173358989,0.607557164710375
949398,1237663783132660697,20.5498936930554,-0.714031482283483
949414,1237666339190735644,20.5502309272474,-0.0102469761651303
949426,1237663204922622697,19.3049789781777,0.822924442065774
949429,1237663785279554312,19.3050491435657,0.948779459467882
949487,1237666338653274715,19.3064142689947,-0.594970479976534
949495,1237666338653274716,19.3066028513267,-0.611754162320338
949562,1237663784743404501,20.9391464824971,0.618790722538707
949703,1237663785280012853,20.3008534219712,1.03053056289771
949754,1237678617426723362,20.3020341387088,1.21104343368139
949832,1237657190914327181,20.9011113788418,-0.121029658256643
949857,1237678617426985649,20.9526506571804,1.23042859018211
949860,1237663784206533992,20.9527014749198,0.05099510681569
949876,1237663204923343686,20.9531830095094,0.654854958917168
949921,1237663204923343392,20.9540812269611,0.661309023773179
949983,1237666338116797074,20.1553997257969,-0.897826131692144
950114,1237666338116796859,20.1580931673947,-0.903233866484652
950141,1237666338653667929,20.1586381482936,-0.571061192552411
950325,1237657190914392914,20.9498920919789,-0.147890780088446
950518,1237657190914392794,20.9695737872602,-0.00440554918779074
950557,1237663785280275259,20.8286392365473,0.849909469302284
950563,1237663784206533970,20.944267589551,0.0692749310476152
950649,1237663204923343368,20.9461725605745,0.655501778639816
950698,1237657190914392787,20.9638952439344,-0.00476145638591415
950808,1237678617426986032,20.9550607455078,1.23288252798506
950940,1237656512815759766,20.8556690269376,0.268387533917614
951004,1237678617426985193,20.9571284239864,1.23605022561279
951079,1237678617426985192,20.9589006720026,1.23618371705849
951104,1237666338116928191,20.4450756783898,-0.948964065385162
951170,1237663782595723738,20.4463234295834,-1.25330368538363
951188,1237663782595723739,20.4466437696889,-1.25401389170986
951262,1237663783669466228,20.4481477157091,-0.230583511564516
951283,1237663784743404222,20.9409568369015,0.621607521285252
951314,1237657190914392383,20.9416257740996,-0.153457232168218
951449,1237663783132856753,20.9817737793646,-0.670401524459736
951477,1237666339727410139,20.2294050195019,0.301109046723538
951497,1237666338653667735,20.2299576981168,-0.584022400967787
951508,1237663782595658257,20.2302486862934,-1.09219405132229
951514,1237663782595658254,20.2303146102293,-1.08966091823444
951547,1237678617426657641,20.2312959691724,1.18345093185089
951627,1237663782595658078,20.232815649757,-1.10967825414563
951651,1237663784743404567,20.8426038764,0.541185012473615
951665,1237666339727671893,20.8431306516883,0.271503684990863
951674,1237663783132791194,20.8433134457926,-0.822997718172405
951819,1237678617427051159,20.9928122045981,1.24955857151914
951833,1237663782595920777,20.8794826727937,-1.08783669919262
951873,1237657190914392788,20.9650531166449,-0.00503535937889869
952084,1237663782595724011,20.4254757050706,-1.17536936642854
952093,1237666339727541152,20.4256570082438,0.310219358593342
952135,1237663783132856764,20.9839254220948,-0.659812517975344
952181,1237663783132856763,20.9850715279345,-0.658820740766111
952182,1237657189840650724,20.9850946437803,-0.913624436745336
952202,1237663782595920759,20.8711935919651,-1.08889020280274
952334,1237663784743469997,20.9948947397589,0.544325731587866
952350,1237663784206598484,20.9952738186572,0.118013612766866
952390,1237663785280143826,20.5820904731581,0.91514989399039
952569,1237660025586451718,20.5165255214637,-0.23147923846558
952594,1237663785280143721,20.517011023685,0.991750395842894
952646,1237666338653798957,20.5182571243269,-0.552478251961739
952654,1237678617426789326,20.5183986315782,1.25696431687779
952710,1237663782595789397,20.5196011614766,-1.25310832544359
952763,1237663785280274907,20.8986839472765,0.897889787580252
952772,1237663782595920811,20.8988633842215,-1.1526684714342
952791,1237663782595920814,20.8993044207972,-1.25740576458837
952926,1237657190914392571,21.003857109957,-0.171094619886063
952978,1237663782595593013,20.1971916163384,-1.11960320745693
953031,1237666338116797175,20.1985406174482,-0.901047257249354
953045,1237663782595592748,20.1987745681669,-1.10917118322202
953157,1237663784206139690,19.9604734646904,0.086301679626952
953159,1237663784206139940,19.9605656558358,0.105991212657997
953179,1237666339727344302,19.9610227994173,0.215530294260152
953388,1237663785280340115,20.9886129335223,1.03496371565711
953419,1237656511742083388,20.9893267579151,-0.461815553050584
953490,1237678617426985567,20.9204612988182,1.24937054720274
953499,1237663783132791456,20.9206315577144,-0.722158823614927
953654,1237663783132856572,21.0064790069351,-0.83315749141014
953663,1237663783132856575,21.006610576306,-0.830613064447251
953727,1237663204923081597,20.3641937709607,0.662848402239405
953808,1237663204923081600,20.3660262723904,0.665636771949162
953859,1237663784206336931,20.3668907057489,0.085958723668135
953947,1237678617427051569,21.0077893037124,1.21190013215261
954020,1237663785280340965,21.0096349346794,1.0388048492324
954037,1237657190914392958,21.0210426137753,-0.112801759770133
954096,1237678617426985549,20.9100635088607,1.21494731960729
954130,1237657189840650758,20.9975617087918,-0.920708188348184
954160,1237663783132856798,20.9981285895993,-0.834616638348897
954347,1237663782595986362,21.0101707138585,-1.25916926347221
954382,1237657190914392588,21.0110709997527,-0.177832129073073
954532,1237663782595985952,21.0126107582479,-1.25495002869702
954613,1237657190914392234,20.9176815257857,-0.106675872514515
954651,1237663784206533402,20.918510787868,0.185519532678053
954655,1237663784206533401,20.9186409114084,0.186898577901645
955050,1237657189840650764,21.0006728436458,-0.919117748265522
955106,1237656512815825815,21.0258374121722,0.233821744908906
955111,1237663784743469629,21.0259091065816,0.505022303352542
955254,1237656512815825816,21.0272237364082,0.232243937512556
955286,1237656512815825384,21.0282019948407,0.238136089370981
955350,1237657189840650721,20.9855972267892,-0.92693635621283
955544,1237663784743273707,20.5866456005767,0.607566751882939
955574,1237666339727606829,20.5874817948705,0.275071910967009
955684,1237663784743273408,20.5898149932536,0.610093060763335
955688,1237666338116993365,20.5898998183193,-0.918444945679025
955721,1237660025586451486,20.52098670302,-0.232875356314412
955758,1237660025586451276,20.5217150122453,-0.22680533128279
955764,1237666338653798966,20.5218903554478,-0.549554296653717
955780,1237663782595789401,20.522100236264,-1.2497879203303
955816,1237666339727540978,20.5229182256656,0.280979135101714
955927,1237656511742083374,20.9826608751375,-0.457578929354898
956085,1237663783132661071,20.5504408529958,-0.730896681696142
956105,1237663784206402566,20.5509709921642,0.100902786173795
956129,1237663783132660250,20.5515133801564,-0.834564814836552
956153,1237663783132660702,20.5518822072402,-0.839008176048024
956160,1237663783132660703,20.5520565242377,-0.838320510582397
956198,1237663784206402572,20.5531850189063,0.000769023498426639
956319,1237663783669465986,20.4874333731451,-0.417951360716959
956369,1237666339727540882,20.4888600309563,0.27909027586024
956395,1237663785280078060,20.489484644513,0.86083460965377
956495,1237663784206206093,20.1132342637409,0.031240740654995
956513,1237663783669335020,20.1135413148617,-0.286086465914407
956613,1237656512815825200,21.0572163237416,0.328364807717808
956662,1237657189840651189,20.9310982640228,-0.900425868833607
956669,1237657189840650605,20.9312212918787,-0.894136935244172
956765,1237678617427051554,21.0353991413419,1.25140933016965
957034,1237663782595985909,20.9936935754451,-1.24812881447844
957216,1237663782595658110,20.2600103118911,-1.10296299504695
957265,1237663782595658635,20.2609322397138,-1.25882002205973
957932,1237666338116535412,19.5338416915671,-0.850525124718018
957934,1237663782595331201,19.5339075391672,-1.10864484428956
958029,1237678617426396084,19.5358678803537,1.25894636640755
958072,1237678617426395856,19.5368874599249,1.17874170519254
958110,1237666338116534487,19.5380324459666,-0.887320918949751
958232,1237663783669465851,20.4508949261567,-0.222358385167506
958240,1237666338116928416,20.4511180226901,-0.952634254134286
958267,1237663783132595436,20.4516107902728,-0.639345901065168
958323,1237663784206598593,20.9739255214488,0.00311369050359625
958511,1237663784743469604,21.0219247240553,0.501878764777063
958524,1237663784743469606,21.0224118988033,0.506026418089884
958529,1237663784743469607,21.0225971825279,0.508489717788423
958535,1237656512815825370,21.0227315541833,0.235846885859041
958660,1237657190914458348,21.1000421737184,-0.0977348424773315
958702,1237666339727606523,20.5549948742039,0.336574155688067
958703,1237663783132660259,20.5550183748898,-0.725628773028864
958745,1237663784206402576,20.5560780855213,9.81386725175505E-05
958754,1237663204923146853,20.556324174849,0.736560936965433
958795,1237663784206402881,20.5571800359796,0.167768681025643
958816,1237663783132660275,20.5576561378871,-0.71779716179937
958834,1237663204923146857,20.5580345876921,0.745470044997957
958839,1237663783132660274,20.5581394597509,-0.719286620418568
958859,1237663785280340435,21.0044258731123,1.03767079416523
959017,1237657190914457968,21.0958895236569,-0.114720768530801
959030,1237663783669728178,21.096095461743,-0.268018168194222
959045,1237657189840650600,20.929128146411,-0.888678889776299
959103,1237656512815825493,21.0623175334134,0.327757550080969
959158,1237663784743469197,21.084826152451,0.419472668709883
959175,1237663783669727821,21.0853415137261,-0.268261041787204
959380,1237663783669727814,21.0818117699471,-0.265781253697665
959439,1237666338653667935,20.1597906260409,-0.628212471618381
959488,1237666339727409836,20.1607095350523,0.41447627078937
959560,1237666338653668537,20.1624371300847,-0.561133482301537
959627,1237663784743404694,20.9327676094082,0.627973453074444
959637,1237663784743404490,20.933096899747,0.476467926271797
959781,1237678617426723361,20.3029124909912,1.21134293264942
959995,1237656512815826068,21.0642399892074,0.322318973318493
959997,1237663204923409210,21.064277847895,0.70857042362699
960301,1237678617426723540,20.2362133168112,1.17298687334745
960408,1237656512815826015,21.0834961946637,0.399971439058735
960468,1237663784743534955,21.1151941509328,0.573507595941017
960501,1237657190914457794,21.1160046005951,-0.0804172423617142
960533,1237656511742083399,20.9913483581753,-0.45964699114471
960730,1237663783132856574,21.0074452539441,-0.831908362646929
960768,1237663783132857428,21.0983758986069,-0.665381828737221
960780,1237657190914457978,21.0986454975888,-0.074125275675374
960784,1237657189840716426,21.0987129312877,-0.986920438618049
960809,1237657190914458345,21.099276160931,-0.109936535595664
960837,1237657189840716069,21.1325837959808,-0.994292020528742
960915,1237657190914458515,21.0938093552919,-0.0999027702741891
960933,1237657190914458339,21.0940871441231,-0.0898832181036614
960978,1237657190914458340,21.0951826076388,-0.1019773918874
960987,1237657190914457966,21.0953134229967,-0.0928191711525439
961011,1237657189840716463,21.1262990423385,-0.997182300571197
961012,1237657189840716060,21.1263038641763,-0.888757135952008
961235,1237656512815890814,21.1460827322513,0.347172386903568
961267,1237663783669727844,21.0913558466441,-0.396801755597755
961342,1237657190914458514,21.0932361147455,-0.0879732633392916
961360,1237657189840716458,21.1243356490586,-0.998956195884586
961387,1237663204923408993,21.1248351474792,0.742460718022678
961418,1237663204923408995,21.1257548906601,0.717662775467122
961471,1237663784743469628,21.0243263345601,0.505733344447282
961482,1237657190914392963,21.0247020081858,-0.181849565264802
961517,1237663784743534829,21.1131178206932,0.587840748321328
961668,1237657190377587498,21.0660885665199,-0.422228017537828
961752,1237657190914458080,21.1289889371907,-0.0622061692532575
961769,1237663204923409002,21.1294439591365,0.711006898321471
961845,1237663783669793069,21.1111719058983,-0.26626807757884
961879,1237657190914458015,21.111786487637,-0.0427904368204245
961921,1237663783669793518,21.1126155396444,-0.258405925980057
962000,1237663782595592747,20.2004942779806,-1.11041165313234
962050,1237663204923408985,21.1196532997596,0.738993242593694
962088,1237657190914458059,21.1204501850398,-0.0679854683697875
962152,1237663782596051057,21.1501837911513,-1.06844459862924
962164,1237663784743535070,21.1505004682018,0.57296087174881
962221,1237663783669727795,21.075381978869,-0.397222696138599
962304,1237663204923409464,21.1234305738939,0.720206311927592
962420,1237666338116731495,19.9655878345784,-1.04390571095871
962544,1237663784743011091,19.968527995016,0.51665857919494
962705,1237663784743208207,20.3699417313426,0.523021714455749
962923,1237663784206664841,21.1683933789297,0.0478303567160079
962935,1237663784743469779,21.067633873374,0.46507347195596
962974,1237663783669727345,21.0682451801163,-0.404609451925281
962982,1237663783669728005,21.0683259306921,-0.409991039664504
963089,1237656511742149482,21.1582285331215,-0.533975254519505
963162,1237656512815825201,21.0589084988922,0.329463514381972
963188,1237663782596051389,21.1484433669942,-1.06341310885535
963232,1237663784743535071,21.1494522402683,0.572954604740715
963257,1237663785280406506,21.1499119461526,0.944692846624664
963260,1237663782596051710,21.1499458132871,-1.05677909975924
963292,1237678617427116946,21.1827426537728,1.20740886224588
963475,1237663784206664293,21.1671515862449,0.0508766365999119
963573,1237656511742149044,21.1594836453372,-0.517358227092517
963635,1237656512815891254,21.1607665572685,0.251538254752286
963657,1237656511742149157,21.1888838112571,-0.599134350410294
963669,1237663784206336682,20.4525226631845,0.0759402594250697
963702,1237666340801282362,20.4533762790267,1.05359456337297
963706,1237663784206337272,20.4534197498435,0.0860626488790693
963832,1237663784206337275,20.4560540508009,0.0776346863283379
963936,1237666339727540888,20.4923008155126,0.27509767516852
964054,1237663782596051381,21.147194474429,-1.05803785828018
964071,1237663782596051390,21.1475833940681,-1.06239462009884
964154,1237663783132922511,21.181538522454,-0.828679288141259
964193,1237663783132922582,21.2061645334125,-0.827402858794035
964204,1237663784743535254,21.2064076912656,0.606336650510613
964282,1237663783669727809,21.079531744831,-0.411435108082462
964358,1237656512815890877,21.1645644802729,0.337790443343627
964370,1237657190914457731,21.1650442734863,-0.0564817046085845
964377,1237657190914458555,21.1652756495682,-0.0431802300169412
964464,1237656512815891388,21.1723114734332,0.353197828541274
964479,1237656512815890896,21.1725432428669,0.357037953527679
964482,1237656512815890895,21.1725624337172,0.355040758356031
964486,1237657190914457831,21.1726055641122,-0.163468587717691
964495,1237657190914458195,21.17285170722,-0.165271190819082
964524,1237657190914458626,21.1737306168118,-0.0514110949116873
964555,1237663784206664854,21.1935076755791,0.000691612443255619
964773,1237663204923474745,21.2028054238839,0.733408730601573
964911,1237678617427116587,21.1878426136416,1.19524471133657
964941,1237678617427116588,21.1884043009485,1.19480605994714
964954,1237663784206664729,21.216967862691,0.128830664997091
964962,1237657189840716067,21.1338429535255,-0.993805441953219
965155,1237657189840716270,21.1384493819321,-0.985137035918912
965425,1237663783132922579,21.2041893829367,-0.820049806104664
965486,1237656512815890970,21.2055129714284,0.280746750034854
965501,1237656512815890969,21.205882882491,0.27099057569659
965576,1237663783132660359,20.5918722978067,-0.783153015582564
965736,1237656511742149510,21.1851103251474,-0.538748439057822
965742,1237657190914458215,21.1852590424118,-0.170691893197773
965777,1237678617427116344,21.1859607739398,1.21090212046312
965940,1237678617427117285,21.1843074703368,1.19817600949781
966039,1237656512815891306,21.2122626159787,0.28185379269484
966055,1237666340801609934,21.2299444725134,1.11899018366769
966056,1237657190914523461,21.2299616102671,-0.137848613765399
966076,1237678617426723541,20.2370702308142,1.17814138882881
966136,1237663784206664852,21.1918621202635,0.00431058721076012
966224,1237663784206664464,21.2220320756157,0.0127046503247673
966247,1237666407377994176,21.2226294439402,-0.463802220463408
966444,1237657190914458125,21.1432241922302,-0.059123278990726
966516,1237663783132922907,21.1985018900087,-0.824320396066158
966769,1237663783132922663,21.2278873034902,-0.63667363762181
966910,1237666340801610121,21.225931860781,1.12175734682812
966921,1237666407377994668,21.2261979443952,-0.476995359600734
966948,1237663783132922660,21.2266078594892,-0.637918034834962
966949,1237663783132922659,21.226610652319,-0.639518811298974
967042,1237663784206206136,20.1643400565339,0.0562322798924224
967183,1237663782595330656,19.5381549145021,-1.1001347241057
967201,1237666338653406064,19.5385571171555,-0.625564315758985
967377,1237656512815891015,21.2191899005207,0.274053301977012
967404,1237656512815891312,21.2196250024489,0.28173051478002
967468,1237657190914523446,21.2211224934104,-0.0452668459981272
967469,1237678617427117227,21.221153808496,1.16763796878202
967555,1237663784206336698,20.4564760225668,0.0136247524146153
967563,1237663783132595067,20.4567517267531,-0.765084839699025
967570,1237663784206336699,20.4570983047135,0.0126984728944495
967592,1237663784206336696,20.4577239755195,0.124262225655297
967612,1237663783132595348,20.4580778788562,-0.779365744049943
967614,1237663784206336695,20.4581061381524,0.123171858706735
967669,1237663785280078703,20.4592069716562,1.04689448923936
967674,1237663784206336707,20.4593888311794,0.119945703903547
967703,1237663784206336708,20.4599928638517,0.124009971123805
967705,1237666340801282382,20.4600101267901,1.05198664871371
967747,1237663782595789153,20.5251471763286,-1.20540875522476
967818,1237666339727541003,20.5267758986326,0.283965308368752
967844,1237666338653798973,20.5272877628772,-0.563176362956817
967935,1237657190914457969,21.0967408151083,-0.0629100261622062
967940,1237657189840716195,21.0968086988557,-0.985496244638218
967944,1237663783669728042,21.0968585473372,-0.402678097491912
967964,1237657190914457971,21.0972968332585,-0.112856034136491
968121,1237663784743273000,20.5590078358589,0.422378930310261
968177,1237663204923147074,20.5600809480466,0.748557146572996
968192,1237663784206402115,20.5603890429266,0.100868199118121
968228,1237663784206402134,20.56125680684,0.166102553725297
968274,1237663783132660728,20.5621537962312,-0.63300706526313
968295,1237663204923475068,21.2067803784796,0.733579454487441
968381,1237663783132988419,21.2586435659604,-0.634682179172667
968422,1237663204923474486,21.2595385944284,0.828273926883857
968434,1237663785280471380,21.2599199291541,1.04671194179948
968521,1237663783669793491,21.2547757183191,-0.364384390354973
968961,1237666338116993773,20.5976096387003,-0.923959392265789
968993,1237663784743273709,20.5981784227612,0.554120393979002
969054,1237657189840716222,21.1171986538212,-0.892679855209831
969163,1237663784206729589,21.2685950658803,0.00641398985235205
969225,1237663204923409304,21.1511199413212,0.684193256253978
969368,1237657190914523581,21.2812118522607,-0.170479503385197
969384,1237657190914523583,21.2816080469286,-0.176935178483252
969418,1237663783132923055,21.2034429901793,-0.825738159109516
969420,1237663783132922580,21.2035632733086,-0.821649020098629
969422,1237663784206664402,21.2035682346696,0.00509837744650994
969437,1237656512815890964,21.2038702485099,0.271914503772976
969549,1237663783669793713,21.253663633247,-0.365849518441621
969769,1237663785280471480,21.2964905777761,0.957123499238798
969801,1237657189840782284,21.2411941425578,-0.882614885686393
969889,1237663784206729607,21.2730054441217,0.0767445956932099
969900,1237663784206729608,21.2732778096319,0.0867867638102967
969925,1237657190914523859,21.2739662083147,-0.190910679224913
969929,1237657190914523316,21.2741388926788,-0.173073899990565
969941,1237663785280472078,21.2744411211677,0.886921297104915
970000,1237663783669793680,21.2298125957007,-0.417714934588247
970019,1237663204923474487,21.2605313738744,0.827629954976311
970021,1237663783132987717,21.2606176951805,-0.632938634366766
970063,1237657190914523541,21.2614040131107,-0.185913436618989
970090,1237663783132987730,21.2621313549843,-0.63827715763252
970131,1237657190914523599,21.2908782412587,-0.111895385772839
970172,1237663783669858595,21.2559687918589,-0.371003064153181
970185,1237663782596116967,21.2563541572367,-1.25986983413201
970196,1237666340801610562,21.2564486826296,1.05134296447802
970281,1237678617427182396,21.288263131418,1.25016285543546
970390,1237663204923475016,21.2791888925604,0.685683082217994
970395,1237663783132987629,21.2793114263141,-0.695784823932974
970456,1237657190914523584,21.2806779258664,-0.177998020258062
970505,1237663783132988443,21.3099384315034,-0.6578447814966
970532,1237656512815890848,21.1554636177233,0.33873868584766
970624,1237663782596117327,21.2930142525511,-1.11344766848385
970625,1237663204923474570,21.2930286390394,0.75459692223317
970669,1237663784206730179,21.2940217871946,0.0939272278261125
970853,1237663783132988237,21.3042965759274,-0.648436595680099
971052,1237663783132987924,21.3205024355335,-0.773817534599181
971215,1237663785280471499,21.3018521299072,0.951013835193122
971284,1237663784206730358,21.2859223119645,0.0558201547413189
971304,1237663784206730170,21.2864884868572,0.0762298534536667
971355,1237663784206729654,21.2875832666411,0.113445174610785
971359,1237657190914523877,21.2876559194759,-0.113700142133783
971365,1237663784206729661,21.2878119122688,0.0839264809152677
971405,1237666407377994614,21.3123805905358,-0.537941391562633
971541,1237663785280012785,20.2693036434857,0.920774231130582
