objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237668336860659824,240.91544732138,14.8507297796721,NO_PEAK,"[]",DOUBLE,"[(56, 42)(50, 50)]",DOUBLE,"[(55, 42)(50, 49)]",NO_PEAK,"[]"
1237668367461515415,239.903515636908,14.1528302540158,NO_PEAK,"[]",SINGLE,"[(44, 48)]",DOUBLE,"[(44, 47)(50, 50)]",NO_PEAK,"[]"
1237668367461580914,240.05802039432,14.1585620107757,SINGLE,"[(3, 10)]",SINGLE,"[(3, 9)]",DOUBLE,"[(3, 12)(2, 7)]",SINGLE,"[(2, 9)]"
1237668336860594568,240.691803337917,14.7887743802753,SINGLE,"[(19, 32)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 50)]",DOUBLE,"[(50, 50)(40, 50)]"
1237665566081483134,240.686014384692,14.6205551405384,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(20, 70)]"
1237668335249719496,239.690054771553,13.9588181529737,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(67, 51)]"
1237668367461319004,239.568749548614,14.2892958109678,NO_PEAK,"[]",DOUBLE,"[(59, 56)(50, 50)]",DOUBLE,"[(50, 50)(58, 55)]",SINGLE,"[(50, 50)]"
1237668367461384250,239.621170879584,14.3601479193861,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(84, 58)(50, 50)]"
1237665565007413713,239.759298212518,14.1596965360003,NO_PEAK,"[]",SINGLE,"[(49, 49)]",DOUBLE,"[(50, 50)(58, 39)]",DOUBLE,"[(50, 51)(58, 39)]"
1237668367998386411,240.019871562417,14.5507852288448,NO_PEAK,"[]",SINGLE,"[(40, 42)]",DOUBLE,"[(40, 42)(50, 50)]",NO_PEAK,"[]"
1237668367998386476,240.079188615577,14.5463954974955,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(53, 42)]",DOUBLE,"[(50, 51)(53, 41)]"
1237668336860398165,240.23441811653,14.9788588434427,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668336860266965,240.028811274399,15.0198039533754,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 58)]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(45, 34)]"
1237668336860266790,239.958325322228,15.0836171282051,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(29, 67)]"
1237665565007282553,239.382910054088,14.2306767024455,DOUBLE,"[(54, 46)(48, 52)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",SINGLE,"[(27, 41)]"
1237668335786393622,239.403603196178,14.4010847494507,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 58)]"
1237665565544219044,239.759715917643,14.6058121877781,DOUBLE,"[(44, 53)(52, 49)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665566081024116,239.705422372534,14.9691928743115,DOUBLE,"[(66, 45)(52, 54)]",DOUBLE,"[(66, 45)(74, 35)]",DOUBLE,"[(66, 45)(53, 55)]",SINGLE,"[(65, 45)]"
1237668367998255397,239.793204374969,14.6415271814094,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665566081024343,239.725435296173,14.9815076708729,NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 45)]",DOUBLE,"[(50, 50)(65, 44)]",DOUBLE,"[(50, 50)(64, 45)]"
1237665566080958902,239.602177026655,15.0717693200214,NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 45)]",NO_PEAK,"[]",SINGLE,"[(40, 26)]"
1237668367997862214,238.961369699006,14.908331055896,SINGLE,"[(45, 35)]",SINGLE,"[(45, 35)]",SINGLE,"[(45, 35)]",DOUBLE,"[(45, 35)(50, 50)]"
1237665566080762134,239.095510513994,15.1130151075467,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668335249391934,239.044324372245,14.1674936258631,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(36, 25)(37, 20)]"
1237668335786328290,239.189502584152,14.4001149596272,NO_PEAK,"[]",SINGLE,"[(49, 56)]",DOUBLE,"[(49, 56)(50, 50)]",DOUBLE,"[(49, 56)(50, 50)]"
1237665565007282692,239.287452672874,14.1266782428646,NO_PEAK,"[]",SINGLE,"[(63, 14)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(60, 55)]"
1237665565006954578,238.644061751773,14.4724333432911,SINGLE,"[(43, 37)]",SINGLE,"[(42, 37)]",SINGLE,"[(43, 37)]",DOUBLE,"[(42, 37)(50, 50)]"
1237668271905636613,219.484439898786,16.5579185816726,NO_PEAK,"[]",SINGLE,"[(24, 44)]",SINGLE,"[(23, 44)]",DOUBLE,"[(51, 50)(24, 43)]"
1237668350821925056,218.963228015912,15.5729434376593,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 53)]",DOUBLE,"[(50, 50)(34, 42)]",DOUBLE,"[(50, 49)(35, 42)]"
1237668298218340406,219.21040588241,16.8400343202166,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 49)]",DOUBLE,"[(35, 65)(50, 50)]"
1237668298218406039,219.387626932735,16.8524687933447,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 47)]",DOUBLE,"[(50, 50)(40, 47)]",DOUBLE,"[(50, 51)(40, 48)]"
1237668297144467678,218.782825904032,16.0122435119475,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 34)]"
1237668271368503504,218.747695439487,16.2885097106156,NO_PEAK,"[]",DOUBLE,"[(50, 50)(35, 50)]",DOUBLE,"[(50, 50)(35, 51)]",DOUBLE,"[(50, 50)(35, 50)]"
1237668271368503470,218.726769114897,16.3718795022842,SINGLE,"[(24, 27)]",DOUBLE,"[(50, 50)(70, 63)]",DOUBLE,"[(50, 50)(69, 62)]",DOUBLE,"[(50, 50)(67, 61)]"
1237668297681404181,219.002320515714,16.3981570707035,NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 33)]",DOUBLE,"[(50, 50)(38, 33)]",DOUBLE,"[(50, 50)(38, 33)]"
1237668298218143776,218.745258530356,16.9124274576046,SINGLE,"[(43, 60)]",DOUBLE,"[(44, 59)(50, 49)]",SINGLE,"[(43, 59)]",DOUBLE,"[(43, 58)(50, 50)]"
1237668271905439940,218.949000355066,16.7526715412385,NO_PEAK,"[]",DOUBLE,"[(34, 43)(50, 50)]",DOUBLE,"[(34, 43)(50, 49)]",DOUBLE,"[(34, 43)(50, 50)]"
1237668270831501349,218.326820935283,15.8538116775041,NO_PEAK,"[]",SINGLE,"[(38, 45)]",DOUBLE,"[(38, 45)(50, 50)]",DOUBLE,"[(38, 45)(50, 50)]"
1237668271368307014,218.305978454148,16.3562546582511,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 69)]"
1237668297681142098,218.342900358182,16.6027212244399,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(67, 35)]"
1237668298217947419,218.300932819933,16.9373072168412,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(46, 62)]",NO_PEAK,"[]"
1237668298218012812,218.400883591155,16.9925854806597,NO_PEAK,"[]",DOUBLE,"[(50, 50)(31, 44)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(31, 44)]"
1237668271905046785,217.996424909127,16.7885727042274,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 60)]"
1237668271904981196,217.974103912498,16.8574998467007,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(62, 33)(50, 50)]",DOUBLE,"[(63, 32)(50, 50)]"
1237668298217881725,218.056601926779,17.0292941750186,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 62)]",DOUBLE,"[(50, 50)(50, 63)]",DOUBLE,"[(50, 50)(49, 63)]"
1237668298217881760,218.053798994075,16.9810897533278,NO_PEAK,"[]",DOUBLE,"[(49, 49)(43, 43)]",DOUBLE,"[(44, 43)(50, 50)]",DOUBLE,"[(43, 43)(50, 50)]"
1237671261741252776,146.341599293867,14.1587361455515,NO_PEAK,"[]",DOUBLE,"[(52, 48)(43, 55)]",DOUBLE,"[(51, 49)(43, 55)]",DOUBLE,"[(44, 54)(51, 49)]"
1237671123765428325,146.152849463322,13.3931304635077,SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(61, 46)]"
1237671123765493836,146.193900900042,13.5398731938849,DOUBLE,"[(43, 45)(41, 50)]",SINGLE,"[(40, 50)]",DOUBLE,"[(40, 51)(49, 51)]",DOUBLE,"[(41, 50)(50, 50)]"
1237671260667314882,146.096457214402,13.3569736371999,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 47)]",DOUBLE,"[(50, 50)(57, 47)]"
1237671123228491976,145.997448376338,12.9277583944061,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 43)(50, 50)]",DOUBLE,"[(54, 43)(50, 50)]"
1237671124839104712,145.75922571973,14.1893326731071,SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(47, 37)]",DOUBLE,"[(51, 50)(47, 37)]"
1237671124838973664,145.438122182399,14.0929371800969,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(60, 57)(50, 50)]"
1237670964314243252,145.882955708586,14.9587258337961,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 61)]",DOUBLE,"[(50, 50)(47, 61)]",DOUBLE,"[(50, 50)(47, 61)]"
1237671262814994469,146.149874606372,15.0530199281652,SINGLE,"[(50, 29)]",DOUBLE,"[(51, 29)(51, 50)]",DOUBLE,"[(51, 29)(50, 50)]",DOUBLE,"[(51, 29)(50, 50)]"
1237664293685035042,200.322688139415,37.9886993503568,NO_PEAK,"[]",SINGLE,"[(35, 58)]",DOUBLE,"[(35, 58)(49, 50)]",DOUBLE,"[(35, 58)(50, 50)]"
1237662224072704619,200.278139550401,38.3199333760553,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(52, 58)]"
1237662224072507527,199.65669663776,38.3775600270646,NO_PEAK,"[]",SINGLE,"[(49, 25)]",SINGLE,"[(50, 24)]",DOUBLE,"[(50, 24)(49, 50)]"
1237664293684904084,199.950291947662,38.0457298262922,SINGLE,"[(22, 29)]",SINGLE,"[(21, 28)]",DOUBLE,"[(9, 30)(21, 28)]",DOUBLE,"[(8, 30)(20, 28)]"
1237662224609443883,199.949066167036,38.6139585212713,SINGLE,"[(6, 49)]",SINGLE,"[(6, 47)]",DOUBLE,"[(6, 46)(7, 52)]",NO_PEAK,"[]"
1237664294758514891,199.912826654289,39.0175758019126,SINGLE,"[(51, 54)]",DOUBLE,"[(50, 50)(46, 35)]",DOUBLE,"[(50, 50)(46, 36)]",DOUBLE,"[(50, 50)(46, 35)]"
1237662224072441915,199.482844016061,38.3933188962535,SINGLE,"[(17, 5)]",DOUBLE,"[(17, 9)(17, 2)]",DOUBLE,"[(17, 9)(17, 1)]",DOUBLE,"[(18, 9)(18, 1)]"
1237664294758383736,199.357522676564,38.9728360116138,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662224609181833,199.207291708908,38.7179573139475,DOUBLE,"[(50, 50)(56, 60)]",DOUBLE,"[(49, 49)(55, 58)]",DOUBLE,"[(56, 59)(50, 50)]",DOUBLE,"[(56, 58)(50, 49)]"
1237664294758252733,199.037268201923,38.9423280310533,DOUBLE,"[(49, 53)(49, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664294221578410,199.460502626012,38.576758207175,DOUBLE,"[(48, 50)(39, 41)]",DOUBLE,"[(50, 50)(56, 54)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665024910622804,200.233778279085,33.9041208066874,SINGLE,"[(28, 32)]",SINGLE,"[(28, 33)]",DOUBLE,"[(28, 33)(50, 50)]",DOUBLE,"[(28, 32)(50, 50)]"
1237665127475642502,199.84075205857,33.3389189024462,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 60)]"
1237665127475511352,199.575870700581,33.3835634974906,NO_PEAK,"[]",SINGLE,"[(41, 54)]",DOUBLE,"[(60, 53)(41, 54)]",NO_PEAK,"[]"
1237665128012644381,200.314673950924,33.6255721301496,SINGLE,"[(55, 45)]",DOUBLE,"[(55, 46)(50, 50)]",DOUBLE,"[(50, 50)(55, 46)]",SINGLE,"[(50, 50)]"
1237665024373751988,200.298118786145,33.4699343124954,NO_PEAK,"[]",SINGLE,"[(45, 37)]",SINGLE,"[(45, 37)]",DOUBLE,"[(50, 50)(45, 37)]"
1237665127475708006,200.132741192292,33.2915658927917,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(70, 61)]",DOUBLE,"[(50, 50)(70, 61)]"
1237665023836946529,200.258170622804,33.0642465111321,SINGLE,"[(29, 46)]",DOUBLE,"[(51, 47)(59, 21)]",SINGLE,"[(7, 44)]",SINGLE,"[(7, 44)]"
1237665127475773484,200.260889402812,33.3394886734465,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 71)]",NO_PEAK,"[]"
1237665024373883026,200.660399855697,33.5234339820511,NO_PEAK,"[]",DOUBLE,"[(51, 50)(62, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665024373948489,200.702532957283,33.4674647091002,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 42)]",DOUBLE,"[(50, 50)(50, 42)]",DOUBLE,"[(50, 50)(51, 42)]"
1237665024373883014,200.641921912692,33.5342376809831,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 45)]",DOUBLE,"[(50, 50)(44, 46)]",DOUBLE,"[(50, 50)(43, 46)]"
1237665128549646419,200.749147138097,34.0301508796137,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 50)]",DOUBLE,"[(50, 50)(42, 50)]",DOUBLE,"[(50, 50)(41, 50)]"
1237665127475839061,200.515884594361,33.2872685706774,SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(51, 38)]",DOUBLE,"[(50, 50)(51, 38)]"
1237665023837012117,200.57694242484,33.0957049850892,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 47)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(74, 49)]"
1237665127475839108,200.441570928796,33.1828152219203,NO_PEAK,"[]",SINGLE,"[(19, 54)]",DOUBLE,"[(50, 50)(19, 54)]",DOUBLE,"[(50, 50)(19, 54)]"
1237665024373882983,200.561723891564,33.3753436483878,NO_PEAK,"[]",DOUBLE,"[(58, 45)(49, 50)]",NO_PEAK,"[]",SINGLE,"[(26, 53)]"
1237665128012906650,201.050334361885,33.6132798308015,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 52)]"
1237665024910819504,200.848294922537,33.7531297869401,NO_PEAK,"[]",DOUBLE,"[(51, 48)(40, 59)]",DOUBLE,"[(50, 50)(41, 58)]",SINGLE,"[(49, 50)]"
1237665025447755918,201.041356996757,34.1555971190158,NO_PEAK,"[]",DOUBLE,"[(51, 50)(58, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237665024910819449,200.800086042955,33.951106966972,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 32)]"
1237665127475970108,200.741681853522,33.3069637841678,NO_PEAK,"[]",DOUBLE,"[(50, 49)(59, 57)]",SINGLE,"[(7, 23)]",NO_PEAK,"[]"
1237665024374014176,200.935292592264,33.4084603386501,NO_PEAK,"[]",DOUBLE,"[(50, 49)(52, 40)]",DOUBLE,"[(50, 50)(52, 41)]",DOUBLE,"[(50, 50)(48, 59)]"
1237665127476101271,201.140826859706,33.2025848343474,DOUBLE,"[(48, 56)(43, 65)]",DOUBLE,"[(47, 57)(49, 52)]",NO_PEAK,"[]",SINGLE,"[(14, 1)]"
1237665023837208766,201.127233173087,33.0342259109962,SINGLE,"[(34, 29)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(33, 30)]"
1237665024374079579,201.123834926318,33.4583103097315,SINGLE,"[(53, 41)]",DOUBLE,"[(50, 50)(53, 42)]",DOUBLE,"[(50, 50)(54, 42)]",SINGLE,"[(50, 49)]"
1237667212124881714,146.32244510539,24.7902827078165,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(45, 42)]",DOUBLE,"[(49, 50)(41, 50)]"
1237667254537486442,146.182780794215,24.4811426794888,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 47)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237667211587944602,146.257836489082,24.4284177270376,SINGLE,"[(50, 50)]",SINGLE,"[(28, 65)]",DOUBLE,"[(50, 50)(28, 66)]",DOUBLE,"[(51, 50)(29, 65)]"
1237667254537617589,146.630391385449,24.5818033448399,DOUBLE,"[(50, 50)(37, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 41)]",DOUBLE,"[(50, 49)(50, 40)]"
1237667111187579099,146.350180238246,25.2883240951407,NO_PEAK,"[]",DOUBLE,"[(42, 57)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665367961763958,146.706431853351,26.025843679595,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 64)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 63)]"
1237667111724777605,146.917737066099,25.836176799285,SINGLE,"[(50, 50)]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(33, 58)]"
1237665367961501797,146.082815061423,25.8071087772239,NO_PEAK,"[]",DOUBLE,"[(50, 49)(40, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667255611359348,146.257591806911,25.5038598050921,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(36, 56)]",DOUBLE,"[(50, 50)(35, 57)]"
1237667112261517417,146.423719382065,26.0871192290087,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 33)]",DOUBLE,"[(50, 50)(56, 68)]",DOUBLE,"[(50, 50)(45, 33)]"
1237665367961764002,146.613698552965,26.030628539289,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 44)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237665367961763854,146.700228321314,25.9319110003579,NO_PEAK,"[]",DOUBLE,"[(51, 50)(45, 36)]",DOUBLE,"[(50, 50)(44, 37)]",NO_PEAK,"[]"
1237665367961436168,145.867689985591,25.6834145438548,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 38)]",SINGLE,"[(51, 14)]"
1237665368498438267,146.157757420544,26.1899738637038,NO_PEAK,"[]",DOUBLE,"[(50, 50)(31, 52)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667255611031608,145.504660489374,25.1364270845978,DOUBLE,"[(50, 50)(12, 1)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667112261124347,145.603309478125,25.8585316829397,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 56)]",DOUBLE,"[(50, 50)(37, 56)]"
1237665367961305147,145.585391645187,25.6069578607489,NO_PEAK,"[]",SINGLE,"[(49, 51)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 51)(29, 1)]"
1237667112798191797,145.847726201142,26.3674975845003,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 45)]"
1237667112261386387,146.136892814586,26.0142472642764,DOUBLE,"[(52, 49)(48, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237665368498307222,145.826186162736,26.135267658157,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(49, 50)(39, 43)]"
1237665368498307201,145.783098131393,26.1653157368297,NO_PEAK,"[]",DOUBLE,"[(49, 58)(50, 50)]",DOUBLE,"[(49, 58)(50, 50)]",DOUBLE,"[(48, 58)(50, 50)]"
1237667112261255174,145.74421996059,25.9850803902895,SINGLE,"[(19, 29)]",SINGLE,"[(19, 29)]",SINGLE,"[(19, 29)]",DOUBLE,"[(50, 50)(20, 29)]"
1237665368498176186,145.516286875534,26.0448776049353,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 35)]",DOUBLE,"[(50, 50)(52, 35)]"
1237667112261124340,145.578899278698,25.9113510203719,DOUBLE,"[(48, 67)(50, 51)]",DOUBLE,"[(50, 49)(49, 66)]",DOUBLE,"[(50, 50)(49, 66)]",SINGLE,"[(50, 50)]"
1237665368498176022,145.410609826097,25.9298513996031,SINGLE,"[(30, 20)]",DOUBLE,"[(1, 3)(87, 1)]",DOUBLE,"[(31, 18)(86, 1)]",DOUBLE,"[(1, 57)(30, 20)]"
1237667431715962987,168.472129782426,27.6460652318218,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 62)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667431178895453,168.08941530126,27.1762120794415,SINGLE,"[(51, 51)]",DOUBLE,"[(48, 69)(51, 50)]",DOUBLE,"[(48, 70)(50, 50)]",NO_PEAK,"[]"
1237667430105284703,168.469400530466,26.5112397315541,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(41, 57)]",DOUBLE,"[(41, 57)(50, 50)]"
1237667323250475224,168.24322272192,26.5336399810482,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 46)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667323787345938,168.151374336825,27.066237305118,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 41)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667430105284649,168.512441537907,26.5172739623979,NO_PEAK,"[]",SINGLE,"[(40, 48)]",DOUBLE,"[(39, 48)(50, 50)]",DOUBLE,"[(39, 49)(50, 50)]"
1237667323787673679,168.966253208561,27.066927652764,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(69, 66)]"
1237667430642352330,168.978276555962,26.9578496953191,NO_PEAK,"[]",DOUBLE,"[(49, 50)(59, 52)]",DOUBLE,"[(50, 50)(59, 51)]",DOUBLE,"[(50, 50)(60, 51)]"
1237667324324479173,168.843705039321,27.5033776341732,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 41)]",SINGLE,"[(50, 49)]"
1237667430105677837,169.436820425762,26.5260544143447,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(26, 70)]"
1237667324324675636,169.230355827499,27.5724102803682,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 69)]",DOUBLE,"[(49, 50)(47, 69)]",DOUBLE,"[(50, 50)(40, 65)]"
1237667431179354292,169.288097326881,27.3053384918687,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(63, 39)]"
1237667431179354248,169.267476497859,27.3505223671663,SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(56, 38)]",DOUBLE,"[(50, 50)(57, 38)]"
1237667431179354231,169.274678737618,27.2572329749927,SINGLE,"[(50, 51)]",DOUBLE,"[(50, 51)(40, 62)]",DOUBLE,"[(50, 50)(40, 62)]",DOUBLE,"[(50, 50)(40, 62)]"
1237667430642679859,169.730687342355,26.9650099243343,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 57)]",DOUBLE,"[(50, 51)(43, 58)]",DOUBLE,"[(50, 50)(43, 57)]"
1237667430642614385,169.60328693351,26.939355826171,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667209986507028,169.333867925403,27.8720825630666,DOUBLE,"[(46, 49)(53, 47)]",DOUBLE,"[(51, 46)(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667324324675709,169.341143081013,27.673197391794,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 79)]",DOUBLE,"[(50, 50)(52, 31)]",DOUBLE,"[(50, 50)(52, 31)]"
1237667323788001443,169.876031980819,27.2498781004155,NO_PEAK,"[]",DOUBLE,"[(42, 60)(50, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667430642745403,169.894865311164,26.9759472341758,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(35, 38)]",SINGLE,"[(50, 50)]"
1237667430105809029,169.894829260167,26.6739852599775,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237667323251195975,170.136316188125,26.7611214959082,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 41)]",DOUBLE,"[(42, 41)(50, 50)]"
1237667252936376410,170.173478787876,28.1342020700457,NO_PEAK,"[]",DOUBLE,"[(50, 50)(29, 49)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237667252936376331,170.10165925359,28.298160694367,DOUBLE,"[(40, 45)(50, 49)]",DOUBLE,"[(50, 51)(39, 46)]",DOUBLE,"[(50, 50)(40, 46)]",DOUBLE,"[(50, 50)(40, 45)]"
1237667252936376516,170.2004980271,28.2974956200431,NO_PEAK,"[]",DOUBLE,"[(51, 50)(55, 39)]",DOUBLE,"[(50, 50)(54, 36)]",NO_PEAK,"[]"
1237665096856174639,150.76730998548,29.0063916469421,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 43)]",DOUBLE,"[(50, 50)(58, 44)]"
1237665096856109099,150.728391921072,29.0162379962867,NO_PEAK,"[]",SINGLE,"[(37, 41)]",DOUBLE,"[(50, 50)(37, 41)]",DOUBLE,"[(50, 50)(37, 41)]"
1237665127457423450,150.945595243414,29.2343521877911,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 40)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665096856043585,150.443844311352,29.0596557086255,SINGLE,"[(49, 49)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(54, 61)]",NO_PEAK,"[]"
