objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237662195061162160,177.988638090309,42.5654491237091,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 46)]",DOUBLE,"[(50, 50)(42, 47)]"
1237662195598098458,178.191482156513,43.0449155082209,DOUBLE,"[(50, 50)(48, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661968501833840,178.56573246118,43.2267002758837,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 29)]"
1237662195598164080,178.406750758292,42.9534509962781,DOUBLE,"[(38, 84)(50, 91)]",NO_PEAK,"[]",SINGLE,"[(16, 19)]",NO_PEAK,"[]"
1237662195598229657,178.599978423379,43.0860683894959,DOUBLE,"[(50, 50)(46, 35)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662195598229679,178.6172671213,43.0012296077509,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 39)]",NO_PEAK,"[]"
1237662195598360751,179.136959909833,42.9942459207818,NO_PEAK,"[]",DOUBLE,"[(50, 50)(83, 30)]",DOUBLE,"[(83, 31)(50, 50)]",NO_PEAK,"[]"
1237662195598360726,179.070138400107,43.0794900854057,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 41)]",DOUBLE,"[(50, 50)(59, 42)]",DOUBLE,"[(50, 50)(59, 42)]"
1237661871327936524,178.986715102486,43.5905941268817,DOUBLE,"[(58, 41)(60, 72)]",DOUBLE,"[(58, 41)(60, 72)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661871327936607,178.905907624647,43.7802099430831,NO_PEAK,"[]",DOUBLE,"[(49, 51)(20, 38)]",DOUBLE,"[(50, 50)(20, 38)]",DOUBLE,"[(50, 50)(20, 38)]"
1237662196135231611,178.934963446946,43.5609855836533,NO_PEAK,"[]",SINGLE,"[(12, 29)]",SINGLE,"[(13, 29)]",DOUBLE,"[(7, 29)(12, 29)]"
1237661967965225142,179.519316122331,42.8537443929599,DOUBLE,"[(50, 50)(42, 53)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662195061620889,179.411207815748,42.7740253979727,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 34)]"
1237661967965225015,179.444907961051,42.9899240738714,DOUBLE,"[(50, 51)(51, 36)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 37)]"
1237661967965225170,179.568690337599,42.9182700785255,NO_PEAK,"[]",SINGLE,"[(28, 41)]",SINGLE,"[(28, 41)]",DOUBLE,"[(50, 50)(28, 42)]"
1237662195061620944,179.550412299094,42.6009952799633,NO_PEAK,"[]",DOUBLE,"[(50, 50)(68, 38)]",DOUBLE,"[(49, 50)(67, 38)]",DOUBLE,"[(50, 51)(68, 39)]"
1237662195061620898,179.427797183115,42.5846734132412,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 50)]",DOUBLE,"[(43, 50)(49, 51)]",NO_PEAK,"[]"
1237661968501964877,179.053468003494,43.2907878245711,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 54)]",DOUBLE,"[(50, 50)(43, 54)]"
1237661967965421744,180.105521114607,42.9401735042442,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(44, 58)]"
1237667735581229256,181.66727690003,22.7217601260116,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 64)]"
1237667782833471627,181.869684669209,22.6681496474761,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(50, 60)]",DOUBLE,"[(50, 50)(50, 60)]"
1237667735044554846,182.011622487792,22.40195799303,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667782833406020,181.638607197331,22.5672599355614,SINGLE,"[(38, 53)]",DOUBLE,"[(38, 53)(50, 50)]",DOUBLE,"[(37, 53)(50, 50)]",DOUBLE,"[(38, 53)(50, 49)]"
1237667910055428136,182.56107950991,23.8879681604636,NO_PEAK,"[]",DOUBLE,"[(50, 50)(69, 35)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237667736118362273,182.310462411438,23.2181513029956,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 60)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237667735044555069,182.094576722366,22.4076713147369,NO_PEAK,"[]",DOUBLE,"[(50, 51)(50, 42)]",DOUBLE,"[(50, 50)(50, 42)]",NO_PEAK,"[]"
1237667783907541067,182.697636018788,23.5313244128554,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 42)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237667910055428172,182.589404300727,23.8116651681903,DOUBLE,"[(50, 50)(49, 38)]",DOUBLE,"[(50, 49)(49, 65)]",DOUBLE,"[(50, 50)(50, 33)]",SINGLE,"[(50, 50)]"
1237667735581884425,183.145703755868,22.7847227242786,SINGLE,"[(25, 36)]",DOUBLE,"[(50, 50)(25, 36)]",DOUBLE,"[(50, 50)(25, 36)]",DOUBLE,"[(50, 50)(25, 36)]"
1237667735044948148,182.987851672346,22.4387191798065,DOUBLE,"[(50, 49)(59, 48)]",DOUBLE,"[(50, 49)(60, 48)]",DOUBLE,"[(50, 50)(61, 49)]",NO_PEAK,"[]"
1237667910055559250,182.961189585245,23.7783803186545,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 40)]",DOUBLE,"[(50, 50)(47, 39)]",DOUBLE,"[(50, 50)(47, 39)]"
1237667736655560795,183.046227124576,23.6765090262883,NO_PEAK,"[]",SINGLE,"[(46, 49)]",DOUBLE,"[(48, 50)(53, 51)]",SINGLE,"[(48, 49)]"
1237667783907737696,183.17345062254,23.4782925895642,DOUBLE,"[(50, 52)(43, 59)]",SINGLE,"[(50, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 51)]"
1237667736655495222,182.919396636904,23.6093420359201,NO_PEAK,"[]",SINGLE,"[(49, 65)]",SINGLE,"[(49, 66)]",DOUBLE,"[(49, 65)(50, 50)]"
1237667782834061430,183.21644553321,22.5917089575532,DOUBLE,"[(50, 50)(50, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667736655691990,183.338525273695,23.6192517514114,NO_PEAK,"[]",DOUBLE,"[(47, 47)(51, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667736118886551,183.596236735211,23.2033470482509,DOUBLE,"[(50, 50)(55, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667736118755468,183.261199437,23.2831209244869,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667782834389077,184.065724863203,22.6734913234091,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 41)]",DOUBLE,"[(44, 41)(50, 50)]",DOUBLE,"[(45, 41)(50, 50)]"
1237667735046062143,185.778055481369,22.3498389162557,SINGLE,"[(50, 50)]",SINGLE,"[(44, 40)]",DOUBLE,"[(50, 50)(43, 39)]",DOUBLE,"[(50, 50)(43, 39)]"
1237667733971861779,184.617743634023,21.644760535609,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(68, 48)]",SINGLE,"[(50, 50)]"
1237668271904981010,217.87048981122,16.9729135416415,SINGLE,"[(58, 37)]",SINGLE,"[(59, 38)]",SINGLE,"[(50, 50)]",DOUBLE,"[(59, 37)(51, 50)]"
1237668270831173841,217.666481090245,16.0531703790124,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(87, 61)(50, 50)]"
1237668350821400676,217.668220953827,15.8537051103432,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 62)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237668333100531841,217.58053527864,15.6171801558606,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 53)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668350821335152,217.556264824933,15.9448814237482,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 57)]",DOUBLE,"[(50, 49)(42, 57)]",DOUBLE,"[(50, 49)(42, 57)]"
1237668297680617604,217.048574648039,16.8208567718275,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 40)]"
1237668297680683176,217.286161058391,16.7541913422422,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 51)]"
1237668271904587999,216.960079394855,16.9725626301759,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 62)]",DOUBLE,"[(50, 50)(32, 61)]",DOUBLE,"[(32, 60)(50, 49)]"
1237668297143681197,216.865522171358,16.3965190918927,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 52)]",NO_PEAK,"[]"
1237668270830911545,216.97227259416,16.1955759286128,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 59)]",DOUBLE,"[(50, 50)(42, 59)]",DOUBLE,"[(50, 50)(43, 59)]"
1237668350821269641,217.344525019926,15.888139977067,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 45)(50, 50)]",DOUBLE,"[(56, 46)(50, 50)]"
1237668271367716976,216.83224673999,16.552482771664,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 46)]"
1237668271904522450,216.881022193611,17.0040143641892,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 32)]",DOUBLE,"[(50, 49)(34, 74)]"
1237667781237604511,217.517892967391,18.0763112515916,DOUBLE,"[(48, 50)(56, 49)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 20)]"
1237668298754359443,217.234901328841,17.6952763991103,NO_PEAK,"[]",DOUBLE,"[(51, 51)(43, 36)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668272441458733,217.116283140988,17.5220232846955,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(74, 48)]"
1237668298217488481,217.143620596935,17.3345617925655,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 48)]",NO_PEAK,"[]"
1237668272978657456,217.951172304087,17.7758001552629,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 43)]",DOUBLE,"[(50, 50)(52, 43)]",NO_PEAK,"[]"
1237668272978788520,218.202118645294,17.6428708065783,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(31, 48)]",DOUBLE,"[(50, 50)(31, 47)]"
1237668272441524414,217.240377687389,17.3563672940489,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 53)]"
1237668272441589926,217.373810446705,17.4918457980791,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(59, 50)]",DOUBLE,"[(50, 49)(59, 50)]"
1237667781774803147,218.470795423679,18.3784338427798,NO_PEAK,"[]",DOUBLE,"[(42, 66)(50, 50)]",DOUBLE,"[(42, 66)(50, 50)]",NO_PEAK,"[]"
1237667781237932100,218.271088959982,18.0259350130169,NO_PEAK,"[]",DOUBLE,"[(51, 50)(42, 45)]",DOUBLE,"[(50, 50)(42, 45)]",DOUBLE,"[(50, 51)(58, 26)]"
1237668298754490551,217.575430850104,17.5703851543194,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(61, 44)]",NO_PEAK,"[]"
1237668298754556328,217.686447079947,17.578140073982,SINGLE,"[(81, 58)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 53)]",NO_PEAK,"[]"
1237668272441786512,217.852806928506,17.2869063604644,NO_PEAK,"[]",DOUBLE,"[(50, 50)(34, 40)]",DOUBLE,"[(50, 49)(23, 32)]",NO_PEAK,"[]"
1237667914875994341,166.910521149299,18.453442613684,NO_PEAK,"[]",DOUBLE,"[(50, 51)(66, 59)]",DOUBLE,"[(50, 50)(66, 59)]",DOUBLE,"[(50, 51)(66, 60)]"
1237668293372018893,166.877775403402,18.7794297073021,NO_PEAK,"[]",DOUBLE,"[(49, 50)(54, 62)]",DOUBLE,"[(50, 50)(54, 61)]",NO_PEAK,"[]"
1237667915412865227,166.886276781679,19.0023254901806,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668496851927537,167.111202229828,17.6590827323527,DOUBLE,"[(25, 23)(8, 21)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668496851992696,167.229474151487,17.7514485553544,DOUBLE,"[(21, 31)(11, 28)]",NO_PEAK,"[]",SINGLE,"[(36, 48)]",NO_PEAK,"[]"
1237667914339188915,167.216374449388,18.1150699838087,SINGLE,"[(19, 13)]",DOUBLE,"[(50, 50)(54, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(52, 49)]"
1237668292835278988,167.209492120484,18.2930371693297,DOUBLE,"[(34, 23)(58, 28)]",NO_PEAK,"[]",SINGLE,"[(5, 29)]",SINGLE,"[(5, 29)]"
1237667914875928705,166.792548443883,18.5704823385289,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 35)(57, 50)]",NO_PEAK,"[]"
1237668292835082383,166.755030662829,18.4302384739487,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(34, 52)]",DOUBLE,"[(50, 50)(33, 53)]"
1237668293371953253,166.616940454956,18.6424306021117,NO_PEAK,"[]",SINGLE,"[(36, 52)]",DOUBLE,"[(51, 50)(37, 52)]",NO_PEAK,"[]"
1237668293371953266,166.612080482534,18.7826663810055,NO_PEAK,"[]",SINGLE,"[(31, 44)]",SINGLE,"[(32, 45)]",DOUBLE,"[(50, 50)(31, 44)]"
1237668292835082343,166.750387545419,18.3658703655165,NO_PEAK,"[]",DOUBLE,"[(50, 49)(58, 25)]",DOUBLE,"[(50, 50)(58, 27)]",DOUBLE,"[(50, 50)(59, 24)]"
1237668292835082372,166.768158596163,18.3009640644969,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 35)]",DOUBLE,"[(50, 50)(48, 65)]",DOUBLE,"[(50, 49)(48, 64)]"
1237668289088323630,166.380581757045,18.8344591050644,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 57)]"
1237667914875863284,166.599189631925,18.4700073984997,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 55)]",DOUBLE,"[(50, 50)(60, 54)]"
1237668288551452765,166.373069427268,18.5916621730944,NO_PEAK,"[]",SINGLE,"[(43, 36)]",DOUBLE,"[(50, 50)(43, 37)]",DOUBLE,"[(50, 50)(43, 36)]"
1237668289088389332,166.498913737843,18.865664370407,NO_PEAK,"[]",DOUBLE,"[(50, 49)(49, 57)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 58)]"
1237668292834885680,166.303939288625,18.3598728427804,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 59)(50, 50)]"
1237668292835016876,166.613655400993,18.3899756572948,NO_PEAK,"[]",DOUBLE,"[(53, 51)(39, 47)]",SINGLE,"[(55, 28)]",SINGLE,"[(55, 27)]"
1237668288551387279,166.212065020809,18.5639417285404,NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 55)]",DOUBLE,"[(50, 50)(64, 55)]",DOUBLE,"[(50, 50)(65, 55)]"
1237668290162065519,166.192690332265,19.8219869359271,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(53, 38)]",DOUBLE,"[(50, 50)(54, 37)]"
1237668290162131108,166.397805103965,19.6914813597415,NO_PEAK,"[]",SINGLE,"[(17, 27)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 54)]"
1237667916486475792,166.438427298979,19.7847450165777,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(72, 40)(50, 50)]",DOUBLE,"[(72, 40)(50, 50)]"
1237668290162065575,166.298781931769,19.7102187375589,NO_PEAK,"[]",SINGLE,"[(2, 2)]",SINGLE,"[(1, 2)]",DOUBLE,"[(1, 2)(6, 14)]"
1237668290162000577,166.160876944684,19.6658162670236,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(52, 57)]",DOUBLE,"[(50, 51)(52, 57)]"
1237668293908562000,165.971142780347,19.1322268598373,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 56)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 56)]"
1237668314846855332,209.62869855238,15.8836346957813,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 48)]",DOUBLE,"[(50, 50)(39, 48)]"
1237668349207445674,209.6223378381,15.6491767894071,DOUBLE,"[(51, 50)(47, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668314846855182,209.517443298816,15.8370446631622,NO_PEAK,"[]",SINGLE,"[(29, 52)]",DOUBLE,"[(50, 50)(30, 52)]",DOUBLE,"[(50, 50)(30, 52)]"
1237668349744316558,209.665114388867,16.001811663302,NO_PEAK,"[]",DOUBLE,"[(49, 40)(51, 51)]",DOUBLE,"[(50, 51)(49, 40)]",SINGLE,"[(50, 51)]"
1237668314846724348,209.32025329804,15.881452991801,DOUBLE,"[(51, 49)(39, 55)]",DOUBLE,"[(51, 49)(38, 55)]",DOUBLE,"[(50, 50)(39, 54)]",DOUBLE,"[(45, 52)(39, 55)]"
1237668314309722224,208.877198906362,15.5188970738256,NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 47)]",DOUBLE,"[(50, 50)(61, 47)]",DOUBLE,"[(50, 50)(61, 48)]"
1237668314309656673,208.697389265541,15.501190917284,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 58)]"
1237668349207118042,208.893420262528,15.7114107062978,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 62)]",DOUBLE,"[(50, 50)(47, 61)]",NO_PEAK,"[]"
1237668348133310712,208.647692387907,14.8500177272087,SINGLE,"[(49, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 65)]"
1237668348133245172,208.51374672144,14.9096776540133,NO_PEAK,"[]",DOUBLE,"[(14, 34)(15, 44)]",DOUBLE,"[(36, 62)(14, 34)]",DOUBLE,"[(36, 63)(13, 34)]"
1237668314846527657,208.762985262685,15.9182835526264,NO_PEAK,"[]",DOUBLE,"[(50, 49)(40, 41)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 42)]"
1237668349206528092,207.512194090975,15.9028622457832,NO_PEAK,"[]",DOUBLE,"[(50, 50)(68, 46)]",DOUBLE,"[(50, 50)(62, 47)]",DOUBLE,"[(50, 50)(61, 47)]"
1237668313772589251,208.225944872121,15.1480558978903,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668314309460104,208.367834762038,15.6511805987574,NO_PEAK,"[]",SINGLE,"[(36, 38)]",SINGLE,"[(36, 38)]",DOUBLE,"[(50, 50)(37, 39)]"
1237668348669853909,207.942689175591,15.3886601107831,NO_PEAK,"[]",DOUBLE,"[(49, 50)(36, 60)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668313772523678,208.126880568998,15.2884024850914,NO_PEAK,"[]",DOUBLE,"[(50, 50)(34, 57)]",DOUBLE,"[(51, 50)(37, 52)]",NO_PEAK,"[]"
1237668313772458120,208.022337154316,15.2309333188969,DOUBLE,"[(50, 50)(44, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668314846068894,207.7941467974,16.0451465865144,SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 58)]",DOUBLE,"[(50, 50)(37, 58)]"
1237668350817271885,207.98128807158,17.0782722834364,NO_PEAK,"[]",SINGLE,"[(61, 35)]",DOUBLE,"[(62, 35)(51, 50)]",DOUBLE,"[(62, 34)(50, 50)]"
1237668315919810845,207.798524330338,16.9188213510633,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668350280400997,207.872765533961,16.758778021818,NO_PEAK,"[]",DOUBLE,"[(50, 48)(50, 61)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237668297133589133,192.843493352151,19.0415848654646,DOUBLE,"[(17, 22)(20, 38)]",SINGLE,"[(89, 26)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668296596783222,192.909784777152,18.6277164228994,DOUBLE,"[(50, 49)(38, 39)]",DOUBLE,"[(50, 50)(38, 38)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(38, 39)]"
1237668296596783215,192.90263928744,18.6544612838991,DOUBLE,"[(50, 51)(39, 54)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668296596717617,192.768793093248,18.6129445972113,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 50)]",DOUBLE,"[(50, 50)(37, 50)]"
1237668296596783702,192.938363720579,18.7344500242908,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 49)]"
1237667914886480030,192.254943871304,19.3692660862033,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(43, 66)]"
1237668297133457571,192.546364013674,19.0182523993521,NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 45)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668298207068260,192.159710123944,19.8570725532346,NO_PEAK,"[]",DOUBLE,"[(50, 56)(50, 50)]",SINGLE,"[(52, 32)]",SINGLE,"[(53, 32)]"
1237668298207133828,192.385050518107,20.0504742680902,NO_PEAK,"[]",DOUBLE,"[(49, 50)(73, 45)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(72, 44)]"
1237668298207395913,193.079254309009,19.816689439414,SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(48, 40)]",NO_PEAK,"[]"
1237668297670525057,193.032953714492,19.6068464310118,DOUBLE,"[(48, 50)(41, 53)]",NO_PEAK,"[]",SINGLE,"[(48, 7)]",SINGLE,"[(48, 6)]"
1237667915423547543,192.801062336757,19.7046617885772,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668298744397957,193.386505557489,20.2633913042357,NO_PEAK,"[]",SINGLE,"[(32, 38)]",DOUBLE,"[(32, 39)(50, 50)]",DOUBLE,"[(32, 39)(50, 50)]"
1237668272968564846,193.627767074243,20.5060998937263,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 41)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 40)]"
1237668298744594558,193.870735413635,20.2615083984899,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(59, 57)(50, 50)]",NO_PEAK,"[]"
1237668297670918258,193.904823285162,19.4962617091627,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(33, 58)(50, 50)]",NO_PEAK,"[]"
1237668298207658038,193.706798238454,19.8906288348071,NO_PEAK,"[]",SINGLE,"[(20, 28)]",SINGLE,"[(20, 28)]",DOUBLE,"[(20, 27)(50, 49)]"
1237668272431956002,194.365824262605,20.1182236764503,NO_PEAK,"[]",DOUBLE,"[(50, 50)(64, 53)]",DOUBLE,"[(50, 50)(63, 53)]",NO_PEAK,"[]"
1237668271895085127,194.250382162243,19.5875554207724,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(48, 21)]",DOUBLE,"[(50, 49)(48, 22)]"
1237668271895216256,194.611888632253,19.5447431268456,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 39)(50, 50)]",NO_PEAK,"[]"
1237667911673381048,201.125532719359,24.2789998598537,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 40)]",DOUBLE,"[(50, 50)(51, 40)]"
1237667447810031733,201.103731817039,24.3547344623294,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 57)]",DOUBLE,"[(50, 50)(47, 57)]"
1237667448346902545,201.177857206797,24.7673896868754,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(17, 1)(26, 24)]",DOUBLE,"[(16, 1)(30, 37)]"
1237667447810097229,201.345746401963,24.4384764568888,SINGLE,"[(37, 20)]",SINGLE,"[(37, 20)]",SINGLE,"[(37, 20)]",DOUBLE,"[(37, 19)(39, 27)]"
1237667912210317394,201.200626403815,24.6603247851786,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 50)]",NO_PEAK,"[]"
1237667911673446508,201.185514445333,24.3114169016593,NO_PEAK,"[]",SINGLE,"[(12, 36)]",DOUBLE,"[(50, 50)(11, 36)]",DOUBLE,"[(50, 50)(11, 37)]"
1237667912210448490,201.534223044208,24.6532891896676,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 71)]"
1237667448347033726,201.488559103274,24.8372652821165,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 38)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667448347033704,201.481928864119,24.9323304174532,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 54)]",DOUBLE,"[(50, 51)(65, 54)]"
1237667448347033627,201.521659801673,24.9235364452934,NO_PEAK,"[]",SINGLE,"[(56, 39)]",DOUBLE,"[(57, 39)(50, 50)]",DOUBLE,"[(57, 39)(50, 50)]"
1237651190813361223,116.44473936647,37.5958913307456,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 31)(49, 33)]"
1237654392175395052,116.555291030051,37.3787037581707,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(55, 73)(50, 50)]",DOUBLE,"[(55, 73)(50, 50)]"
1237663916264260114,117.179344635559,48.6894883538484,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(41, 50)]"
1237663787416879948,117.20123762094,48.8812454339241,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(58, 47)]"
