index,objid,ra,dec
1106219,1237678617428230724,23.7496373686618,1.21277297414864
1106276,1237678617428231044,23.7509537973953,1.22685651665158
1106463,1237660027198505712,23.7968016344955,0.916718785138261
1106688,1237678617428688959,24.8482029106445,1.2590136184818
1107133,1237663782597493404,24.4174990434323,-1.25400957883481
1107219,1237663782597493408,24.4193895772452,-1.22460994546556
1109278,1237663784744715328,23.8703759419334,0.494592651908209
1109457,1237657069547422249,24.940686246278,-1.03099192517172
1109537,1237657069547422251,24.9423510479272,-1.02546678394966
1109608,1237657071694906433,24.9437806124702,0.754188080622115
1110003,1237663782597493409,24.4197408781834,-1.25863451673794
1110017,1237663782597493410,24.4201338614754,-1.22062995037964
1110067,1237663782597493413,24.4214329084662,-1.2469848090733
1110082,1237663782597492938,24.4218122897652,-1.25437526880528
1111092,1237678617428230696,23.7373073567552,1.22386433509505
1112006,1237663782597625189,24.7653789975107,-1.25817817558862
1112655,1237663783134102330,23.9322312356488,-0.812399899977293
1112734,1237663783134822746,25.4546371947031,-0.755148633561223
1112739,1237663784745436065,25.4548073578883,0.574430414305348
1113463,1237663782597493420,24.426736450249,-1.22818867801723
1113538,1237678617428231050,23.7519452821339,1.21186981007693
1113565,1237678617428231262,23.7523223538926,1.20703606365635
1115007,1237678617428231074,23.7650366304139,1.21201598945938
1115024,1237678617428230417,23.765415422685,1.22339359994841
1115040,1237666407379108993,23.7656439076,-0.534906733477692
1115077,1237678617428231271,23.7665188976056,1.21864716392614
1115083,1237678617428230506,23.7666772025244,1.21116291557954
1115803,1237657069547553930,25.1753345673022,-0.991419282507317
1115815,1237678617428821000,25.1755787883614,1.25120006866378
1115839,1237678617428820377,25.1764267647358,1.25922593060127
1118058,1237657071158035544,24.9916317815935,0.215616965054307
1118252,1237663784745436152,25.5951297208365,0.569898345862396
1118922,1237657071694905673,24.8563776707359,0.694838567898536
1119508,1237678617428623926,24.6791016597113,1.2463240338764
1119625,1237663785281716693,24.1724845861293,1.03583605998789
1119637,1237663785281716692,24.1728147744481,1.03268282497596
1121111,1237657071694906097,24.8594476147476,0.695262801010172
1122631,1237657071158362455,25.5981063965869,0.361483062541809
1122936,1237663782597624825,24.7696150481864,-1.25656262366718
1123413,1237663784745435859,25.4575623869837,0.578440460526358
1124001,1237657071158035451,24.9965774049887,0.217617334506742
1124151,1237657069547422552,24.9466642983614,-1.02423639645943
1124205,1237657071694906208,24.9480858591226,0.753611226628885
1124216,1237657069547422556,24.9483427915588,-1.02752791032869
1124270,1237666407916176344,24.2692219234299,-0.0739441827225127
1126273,1237663782597428013,24.321310597115,-1.20038325923627
1127623,1237657069547553582,25.1792857910561,-0.986967030417624
1128928,1237657071694906112,24.8680299945934,0.695877674268077
1129029,1237657071694905695,24.8702286548162,0.688876397878456
1129484,1237666407916175914,24.2746721262285,-0.0761777740169763
1130465,1237663782597493776,24.4608691218543,-1.08761740474395
1131887,1237657071694905697,24.8719171879706,0.696681336632132
1131952,1237657071694905699,24.8731037000515,0.693111589161651
1133858,1237678617428624186,24.6884779450342,1.24065530461068
1133881,1237657069547422189,24.9116638952189,-1.03569755291078
1134151,1237657071694905705,24.8764440041946,0.687855181745184
1134179,1237657071694905704,24.8770057043806,0.687378878556352
1134212,1237657071694906120,24.8776365797794,0.694083352181813
1134395,1237657069547422280,24.9529324438131,-1.02952982265698
1135382,1237663782597821438,25.2310696272246,-1.24271933452512
1136365,1237666407916437969,24.8807359369818,-0.0121251239665821
1136642,1237657069547553962,25.1830648723802,-0.982284425252648
1136770,1237678617428885948,25.1859179039027,1.25763378865838
1137019,1237666407379567287,24.8826386993494,-0.483385533700771
1138176,1237666407916504063,25.0944335518089,-0.172293290832673
1139073,1237663784744911636,24.3270576662109,0.516652693608821
1139192,1237663784744911349,24.3302942207842,0.51790984255619
1139608,1237666407916437703,24.8869083635602,-0.0120274857714256
1140844,1237657071158296943,25.4660543540591,0.273111632876405
1140888,1237657071158296942,25.4671339669093,0.273780375547635
1141615,1237663784745566480,25.8328015652473,0.45889333167749
1141814,1237678617428624191,24.6917513397109,1.24741921602335
1141856,1237663782597361993,24.1013053154796,-1.25317042043208
1142466,1237657071158100270,25.0038009894133,0.216041240488909
1143550,1237657069547422505,24.9173143540056,-1.03723362786216
1144556,1237678617428624339,24.6949134344995,1.25639993918058
1144803,1237666407916044902,24.050749260079,-0.0394973854761939
1145257,1237657069547553593,25.1901637932644,-0.982552132559467
1145315,1237657069547553048,25.1917929387412,-0.994461973247929
1145620,1237666407379895101,25.621575225513,-0.560499158584466
1146667,1237657071157707416,24.2327487449199,0.231487026982985
1147808,1237663784208368484,25.0076610352054,0.205622412621763
1147843,1237657071158100279,25.0083894025693,0.216404905032426
1147895,1237663784208368294,25.0093505132517,0.207992325083849
1148771,1237666407379698561,25.1945717145649,-0.538580708314053
1149861,1237666407916568810,25.102892601241,-0.18050928728597
1149926,1237666407916568912,25.1041842858906,-0.17674010086498
1149928,1237666407916569498,25.1042040148984,-0.182258030670098
1151945,1237663784745567008,25.8359718198313,0.454881988520235
1152185,1237657069547422288,24.9578835381752,-1.0337426919881
1152344,1237657069547422300,24.9619516683011,-1.0406303711983
1152851,1237657069547422521,24.9230641812264,-1.03724084359547
1152918,1237657069547422526,24.9245265750058,-1.0391410111043
1154355,1237663784745305100,25.1558665204112,0.61737823968211
1155286,1237663784208105747,24.4748016028222,0.186710767536214
1155438,1237657071158100288,25.0121744512514,0.211547680130633
1155962,1237663784207975261,24.2382224636737,0.127302836174586
1156012,1237678617428427748,24.239438821984,1.2506338937442
1156033,1237663784207975731,24.239973842522,0.119593981585207
1156328,1237678617428624134,24.6536987246325,1.24746088174975
1156551,1237663784208564701,25.4780510651614,0.0651186074274212
1156558,1237663784208564702,25.4782345784615,0.0763926955094197
1156610,1237663784208564705,25.4793561608879,0.0717852714059458
1157448,1237666407379698720,25.1980733972989,-0.534040954454049
1157676,1237663783134757657,25.2986125125861,-0.714240810368794
1157995,1237678617428623959,24.6974907466592,1.25227673240403
1158198,1237666407379829485,25.5240692544779,-0.533235204197985
1160610,1237663785281716706,24.1790613770731,1.03795009883422
1160673,1237663785281716710,24.1802893017286,1.02367116465734
1161798,1237678617428558526,24.5680578901208,1.24413186378997
1166141,1237663784208564709,25.4815821627115,0.075197968254589
1166206,1237663784208564712,25.483323244135,0.0578981898098453
1166243,1237663785281716712,24.1807248915878,1.01981470448446
1166302,1237663785281716713,24.1820181823079,1.04131419417132
1166423,1237663785281716724,24.184945422366,1.02985326493722
1167023,1237663784207975571,24.2468888860104,0.119859749178734
1167168,1237678617428624142,24.6593412496894,1.25089853737609
1167709,1237666407379698728,25.2046401950332,-0.538623760827021
1167946,1237663784745173571,24.9338013107914,0.45687422712644
1168065,1237657069547422730,24.9365794774244,-1.02669049930361
1168202,1237663784208236945,24.7542274515118,0.0784055553978795
1168259,1237663782597624407,24.7554542045915,-1.25798444018258
1170736,1237678617428820369,25.16338662726,1.25584637307387
1170780,1237678617428820368,25.1641008787101,1.2556252520067
1171587,1237663784208237036,24.79199523248,0.0705559999930564
1171634,1237663783671169529,24.3814473238205,-0.265004595589124
1171674,1237663783671169530,24.3827597503148,-0.266300665677866
1171943,1237678617428623684,24.66623119618,1.25186539145866
1172731,1237657069547422545,24.9374255865055,-1.03546709507886
1172773,1237663784745173578,24.9383582294349,0.457355326888973
1173927,1237663783671169321,24.2527536689772,-0.318979959872673
1175242,1237678617428820883,25.1687788326263,1.25924437477863
1176323,1237666407379698289,25.2071147364196,-0.535038489740222
1176360,1237666407379698294,25.2078462086289,-0.527282949978474
1176600,1237678617429017002,25.4839747161379,1.18709779809572
1176625,1237663784208564715,25.4845409751257,0.0557935529152569
1177529,1237663782598214068,26.1173816906592,-1.25280473393167
1177551,1237663782598214587,26.1178270659275,-1.22357566269657
1177562,1237663782598214069,26.1180165391723,-1.22882776243396
1177565,1237663782598214704,26.1181511899608,-1.24745115837833
1177668,1237663782598214074,26.1201672648985,-1.25906828405858
1177824,1237657071694840459,24.8392167901189,0.699116242579799
1177853,1237678617428689794,24.8398149410327,1.25247043155363
1179070,1237657071694840348,24.7938135564308,0.632132566577481
1182483,1237663785282437620,25.8221696742646,0.858728886509583
1183099,1237663785281716725,24.1856432706668,1.03138101982606
1183106,1237663785281716981,24.1857985698258,1.02185615366892
1183374,1237666407379828986,25.5371977736989,-0.527360588146042
1183994,1237657069547750024,25.7258879865839,-0.906367551780874
1184340,1237663784208957647,26.4486458400191,0.00291348884268768
1184726,1237666407380353382,26.7251719811395,-0.570509514074385
1185828,1237663784745894170,26.5888446991482,0.552851204527397
1185869,1237657071694840749,24.8411473194299,0.698934557714574
1185874,1237678617428688957,24.8412663405866,1.25546583293345
1185919,1237678617428688956,24.842332426266,1.25778501607729
1185945,1237678617428688952,24.8431005219786,1.25974764757253
1186227,1237663783134954693,25.8586121533874,-0.705481511064784
1186228,1237663783134954641,25.8586470832263,-0.713645387032798
1186317,1237666407916896615,25.8604933472748,-0.190226044888347
1186337,1237663783134954507,25.8609585352002,-0.710727976448564
1187017,1237663782598213879,26.1218381692248,-1.23331308817243
1188900,1237663783134888934,25.6781675104535,-0.73704604426765
1188914,1237663783134888935,25.6784295968313,-0.733066235133816
1189075,1237663784745960487,26.7739288109993,0.525598991681211
1189215,1237663785282437957,25.8242311072502,0.860188241216971
1189268,1237663785282438202,25.8255907881131,0.856607682601128
1189965,1237663784745894457,26.5904874883281,0.550499407541709
1190103,1237663784745894466,26.5938636962341,0.552863762082719
1190561,1237657072232039001,25.5405045124376,1.05251380351723
1190662,1237663785281716985,24.1891625992013,1.02431422468244
1190725,1237663785281716745,24.1909228324368,1.03189217306405
1190753,1237663785281716746,24.1916392111657,1.03552458859137
1190834,1237663785281717111,24.1939020814359,1.02430279776379
1191541,1237666407917159186,26.4527563321363,-0.00513491264914679
1191857,1237657071158297901,25.4496177575033,0.249338771850215
1192363,1237663784208630548,25.7269899196832,0.0878603813775184
1192497,1237663784208630925,25.7299752370246,0.0912842080544504
1192560,1237657071158035429,24.9809968397522,0.213951985457254
1193095,1237678617428688955,24.8457836752905,1.25992164968182
1193659,1237666407916896619,25.8632372208145,-0.185435055655944
1193785,1237663783134954519,25.8661406364989,-0.70246344450609
1196652,1237666407917421650,27.1939204399863,-0.164195399973925
1196887,1237663782598673389,27.1513266090542,-1.13203995132662
1197787,1237666407917159272,26.5966470410931,-0.168320206710704
1197792,1237663784745894742,26.5968261648818,0.55447340408394
1197824,1237666407917159011,26.5976412021847,-0.162730666410214
1198725,1237666407917355911,26.965285278183,-0.0774065362912457
1198818,1237657071695168547,25.5820224150522,0.707239311638979
1198918,1237657071695168370,25.5850582724017,0.704273293481195
1199799,1237663782598345254,26.4557847441197,-1.25981276066622
1199870,1237663782598345255,26.4575406143045,-1.25795397581213
1200120,1237657071158297711,25.4522734518652,0.253202340269721
1200126,1237663783134822605,25.4524874553911,-0.771068314541434
1200508,1237657071695102885,25.3670714743328,0.745169522051896
1201390,1237663783134954224,25.8666334761224,-0.70797673037511
1202537,1237663784745894480,26.5995814433998,0.547555002223877
1202632,1237666407917224133,26.602223695304,-0.138497557933084
1203113,1237663784746090988,26.9680606694355,0.550869451973789
1203134,1237666407917355574,26.9684008591214,-0.0771390519120297
1204025,1237657071695168368,25.587935538017,0.707747628085236
1204168,1237666407917093442,26.4105072597639,-0.0140084502518597
1204284,1237666407917093445,26.4133763020271,-0.012626969794031
1205221,1237663782598476414,26.7837157934775,-1.25697364851674
1206322,1237663783135478424,27.062611139118,-0.655148274352762
1206554,1237663782598411463,26.6424799796518,-1.25764072176666
1207946,1237678617429476419,26.5473158096397,1.19925972167575
1209393,1237657069547946581,26.0502180176042,-0.854813473419015
1209990,1237663783134954233,25.8728532090567,-0.689899085720102
1210495,1237663782598280190,26.3224717023152,-1.25837823541012
1212143,1237663783672350155,27.0646078489852,-0.275281395955166
1212151,1237663783672349607,27.0647046156215,-0.271234711596988
1212166,1237663783135478790,27.0649006646967,-0.655626755359957
1212191,1237678617429672289,27.065448028786,1.19082262267325
1212238,1237663783672349613,27.0664154610518,-0.268280454515757
1212283,1237663783672349618,27.0674897559565,-0.27031597076755
1212285,1237663783135478433,27.0675312306659,-0.655255041488619
1212506,1237663784746091369,26.9752265785427,0.538958823359945
1212522,1237666407917355593,26.9756332569141,-0.165063846113745
1212948,1237663783135085436,26.1345742052258,-0.669483240074174
1213876,1237678617429606719,26.9248538615189,1.25778363937638
1214138,1237663784745959754,26.7888245975041,0.452823799094603
1214594,1237666407917093806,26.4162892216515,-0.00643973126803457
1215834,1237663783672349620,27.0681656176532,-0.272526977063005
1215892,1237663783135478446,27.0693138747875,-0.650015257866095
1215976,1237663783672349627,27.0710089945927,-0.276394080320563
1217802,1237663782598476784,26.743281279883,-1.25766803504308
1217817,1237663782598476785,26.7436337188506,-1.25402538743548
1218710,1237663785282961833,26.9805096637934,0.981840480581862
1218742,1237663785282962156,26.9811182830809,0.986567061248224
1219891,1237666407917093463,26.4191004657713,-0.00970424658942434
1219997,1237666407917093810,26.4216943449704,-0.00940686729555013
1220197,1237663785282765139,26.5204953519467,0.954609176891289
1221796,1237663783671890470,26.0059524580066,-0.419314557965674
1222333,1237663783135478961,27.0722677574559,-0.651501883832336
1222412,1237663783135478464,27.0736025074228,-0.65393760591199
1222715,1237663785281717190,24.195467970665,1.02179097577899
1223037,1237657071695430006,26.0577197533169,0.716949699209331
1223142,1237657071695430010,26.0601533760139,0.700847886359608
1223867,1237657071158756316,26.5559842185775,0.290586085180692
1225087,1237663783672611256,27.5658811709605,-0.399615609565484
1225333,1237663785282961849,26.9838775205534,0.947829818052027
1225385,1237666407380484768,26.984845069925,-0.619860051546062
1225429,1237666407380484772,26.9856334849062,-0.617389550831465
1226426,1237663782598214493,26.188138567254,-1.17367881768483
1227162,1237663783135478476,27.0759429640831,-0.633873682769432
1228146,1237657071695430457,26.064713298604,0.717879693726788
1228688,1237657071158756325,26.561459242577,0.290655372272646
1229001,1237663785282961673,26.9868210411906,0.984943087974451
1229055,1237666407380485119,26.9879911875795,-0.620364039890159
1229122,1237666407380485276,26.9892207090015,-0.617893668535971
1229124,1237666407380485275,26.989229911837,-0.619142693890938
1229141,1237663782598214685,26.1910116895139,-1.17607645886754
1230494,1237663782598476786,26.7461698846475,-1.25918043836651
1230597,1237663782598476352,26.7486695102649,-1.24075397956524
1231195,1237666407917093117,26.4238213849885,-0.0172726236110113
1231994,1237666407380091168,26.0108529706046,-0.426483444061298
1232045,1237666407380091823,26.0118354066191,-0.424071212644245
1233172,1237663784745894303,26.524772664712,0.511216055328417
1233608,1237663783672349685,27.0831565684923,-0.279790899429554
1234999,1237663782598476486,26.6573937065856,-1.25553753819941
1235446,1237657071159083868,27.3050478573527,0.355331214596912
1235484,1237657071159083453,27.3059299659603,0.298577144716912
1235539,1237657071159083869,27.3067760287347,0.349949756649897
1235984,1237657069548011908,26.2427704860541,-0.961014448030237
1236192,1237666407380484785,26.9900530928284,-0.62328939690086
1236326,1237666407380485123,26.9930804279418,-0.611933641895487
1237758,1237657069548011907,26.2447789174325,-0.961099372193493
1238218,1237666407380091827,26.0134069898343,-0.430751136475464
1239808,1237663783672612133,27.6703702834504,-0.337463981769131
1239853,1237663783672611892,27.6713646168831,-0.34803520441449
1240617,1237663785283027166,27.1730924138918,0.969103313733332
1240677,1237663785283027806,27.174790221304,0.972426875987379
1240719,1237663785283027403,27.1757039045282,0.970709909640184
1241641,1237663784745960051,26.7516148864095,0.464167832252536
1242163,1237666407380877634,27.7988623119883,-0.558410716464871
1242350,1237663782598214236,26.1971103930668,-1.1738047093162
1242390,1237663782598214238,26.1977814647794,-1.18071920114343
1242616,1237663784745894315,26.5290664892148,0.512652979434385
1242694,1237666407380484807,26.9945133548861,-0.613579020865554
1242726,1237663784746091056,26.994990203584,0.530940514037555
1243804,1237663783672677328,27.8443340070469,-0.233363889853545
1243875,1237657071696216819,27.8457230574509,0.726294434691197
1243932,1237663783672742086,27.8469367380349,-0.233838542680959
1244285,1237666407380353231,26.7153320490143,-0.565014935181758
1244740,1237663783135216145,26.4329751800449,-0.732966560298364
1244775,1237663783135216781,26.4339819378749,-0.727642839006154
1245308,1237657071695823416,27.0353774219429,0.629690909680152
1245353,1237663782598607123,27.0363501731326,-1.18925587853494
1245399,1237663784746091452,27.0370734265727,0.606739635482969
1245533,1237663784746156957,27.2230389774478,0.467349240261435
1245712,1237663784746419035,27.7196185209323,0.5453073316965
1245997,1237666407917028313,26.2917405110487,-0.0161144759688381
1246076,1237666407917028318,26.2933662884844,-0.00664191406514626
1246141,1237666407917028087,26.2949187446895,-0.0173561225167033
1246284,1237663784209416950,27.4955428688692,0.13297566387059
1247354,1237657071696216565,27.8956193449875,0.736573205616226
1247429,1237657071696216574,27.8969716629316,0.740233721252496
1247660,1237663783135216690,26.4365786367851,-0.736526077763876
1247664,1237663783135215872,26.436862167263,-0.740987444370515
1247794,1237666407917093824,26.4396154703541,-0.00751476862392561
1249125,1237663784746353293,27.6718636567028,0.512474660758707
1249127,1237663783672611566,27.6718808973642,-0.342219693566557
1249298,1237663783672611598,27.6753442385861,-0.345461627194267
1249930,1237663783672742085,27.8485230211694,-0.232577470820299
1250750,1237663782598214391,26.113236408357,-1.25433969102712
1251549,1237663784746091658,27.0380501629194,0.596858050282841
1251674,1237663784746091198,27.0404041634382,0.628501033891203
1252116,1237663782598476618,26.754134941413,-1.25656238888899
1252241,1237663782598476620,26.7571477741333,-1.23546198043267
1252250,1237663784745959574,26.7573515840074,0.461487279979046
1255733,1237663784746484520,27.9006763686304,0.500733228031136
1255858,1237657071159083470,27.3132570027389,0.300032920730786
1255859,1237657071159083469,27.313258411587,0.31518941331389
1256203,1237666407917028099,26.2966419157517,-0.00520886127255743
1256737,1237663783672611595,27.6760775699776,-0.346179759824167
1257061,1237657071696282086,28.0781621529337,0.824558553089036
1257397,1237663784209417292,27.5027679882159,0.141944465524216
1258180,1237663784209155071,26.9101075891285,0.07604231120987
1259418,1237663784746156689,27.2312120312336,0.469476483955989
1259425,1237663784746156688,27.2313390684832,0.468387878466447
1259476,1237663784746156686,27.2322173766349,0.600224148623035
1259507,1237657071159083476,27.3157033941781,0.299659420801265
1260655,1237663782598476624,26.7592879767166,-1.23107655280596
1260656,1237663782598476629,26.7593273733196,-1.25532575163995
1260679,1237663782598476625,26.7598918124782,-1.25201460483327
1260682,1237663782598476627,26.7599384040055,-1.250058140396
1260774,1237663782598476879,26.7621518484668,-1.23909400754799
1261367,1237663782598214390,26.1147964725566,-1.25483427834672
1261570,1237663784746090885,27.0423706407923,0.62335324050038
1261609,1237663784746090886,27.04295535764,0.618179158599433
1261818,1237663782599131378,28.2195517129496,-1.24409914697857
1261833,1237663783136002663,28.2198407763479,-0.771419787755647
1261855,1237663782599132364,28.2202883611438,-1.25181808600768
1262886,1237666407380747158,27.5904305811905,-0.49829505285914
1262922,1237666407380746848,27.590943432326,-0.500004522572342
1263799,1237663782598476108,26.763746128635,-1.25383480141499
1263819,1237663784745960081,26.7645378418418,0.524155014763447
1263865,1237663782598476639,26.7656447690207,-1.25774199375317
1264677,1237657071696216866,27.906303844203,0.737031461629965
1264697,1237678617430065845,27.9067426443155,1.04841329529728
1264729,1237657071696216867,27.9074545083859,0.736514412018082
1264796,1237678617430065849,27.9090043323457,1.04991352680555
1265238,1237663784746615398,28.2211830031548,0.478149228763371
1265283,1237663783136002666,28.2219241106755,-0.769189348212294
1265330,1237663783136003162,28.2228387494141,-0.765120002727966
1265958,1237657069548208738,26.6748404309521,-0.98229473073913
1267502,1237657071159411320,28.1289460977011,0.267518586950115
1267851,1237663782598476854,26.7675074931399,-1.247472949463
1267862,1237663784745960462,26.7677933386837,0.521345219797992
1268769,1237666407917420805,27.1905890344025,-0.153014841450448
1271809,1237663784746615917,28.2265860284948,0.474508332492208
1272929,1237663784746091479,27.0511134809024,0.618896342662711
1275180,1237663784745894169,26.5843255235806,0.560768832082184
1276028,1237666407381140191,28.505807267278,-0.514272097088748
1276284,1237657071159411344,28.1344544563437,0.217856068373891
1276431,1237663782598672852,27.1429719539658,-1.14059697123564
1276662,1237678433254769727,7.98964129747162,1.05734581423867
1276758,1237666407380747168,27.5976698198281,-0.500576721822225
1277074,1237663784745959597,26.770870349059,0.459427055491418
1277124,1237663784745959596,26.7716062017991,0.45916537008064
1277125,1237663784745959595,26.7716306962762,0.459847717647742
1277183,1237663784745959591,26.7730901954016,0.458358840683547
1277818,1237663784746615918,28.2282611661447,0.476296265760908
1278748,1237678617430066275,27.9144868641657,1.06080389519533
1279186,1237663785283223895,27.5503620068603,0.988101691828162
1279314,1237666407380943965,28.0412600289113,-0.579406884871542
1279436,1237666407380943458,28.0438910011342,-0.576253554315528
1281408,1237666407381337128,28.9451299031311,-0.450682964388264
1281473,1237666407381336697,28.9464095684543,-0.440389126585423
1282729,1237666407918142095,28.799284417603,-0.117492944031661
1282853,1237663785281717191,24.2001066675777,1.02535571506398
1282893,1237663785281716759,24.2008844499785,1.01818100207451
1282936,1237663785281717114,24.2019111873121,1.02924840087374
1284068,1237666407380943150,28.0477970000611,-0.580721439610317
1284286,1237663785283223899,27.5521314013272,0.99201944246219
1284306,1237663783672611215,27.5525907942787,-0.387073271613973
1284654,1237663784746812356,28.6549279758703,0.555963255092638
1284798,1237657071696544294,28.6582178631338,0.686626600657526
1285496,1237663784746353788,27.6473874655203,0.503865876056538
1285778,1237666407380747424,27.6008625847004,-0.498932467077744
1287083,1237657071159411342,28.1357205342859,0.220370626368254
1289894,1237663782598935653,27.8230055951306,-1.25557946184561
1290201,1237666407381336701,28.9471103023279,-0.443950217922155
1290245,1237666407381336717,28.9480395892308,-0.455711526754826
1290279,1237666407381336720,28.9487258614266,-0.452427836263315
1290346,1237666407381336726,28.9500218278006,-0.437314880548506
1291194,1237657069548733570,27.9569209695765,-1.01677302303493
1291231,1237657071159345821,27.9578348523113,0.323826171473849
1291236,1237657071159346169,27.9578967237607,0.337997073197792
1292263,1237663784746550112,28.1399366710571,0.46848957839685
1293019,1237666407918273401,28.9965766222653,-0.0895912201490948
1293148,1237666407918273570,28.9995224311792,-0.0877777663584628
1294102,1237666407380943474,28.0490533296787,-0.572630333768371
1294107,1237666407380943477,28.0492127126292,-0.578582121992058
1294119,1237666407380944063,28.0495769660558,-0.584147681436282
1295269,1237663785283748088,28.8021393548047,0.909969056821345
1295300,1237666407918142413,28.8028575849908,-0.106969551455477
1295307,1237666407918142113,28.8029510053066,-0.122337764840479
1295310,1237663785283748353,28.8030770694166,0.907415677360658
1295327,1237666407918142114,28.8034010374901,-0.127635722312476
1295369,1237666407918142414,28.8042293177003,-0.106345834355484
1295421,1237678617430065552,27.9234764532126,1.04940428899578
1295439,1237678617430066289,27.9237855680678,1.04592118525904
1296287,1237657071696544703,28.6663750492485,0.682956457753038
1297767,1237663785283355536,27.9301026241041,1.03752257683503
1297851,1237678617430197038,28.2410589203256,1.1208630326768
1298396,1237663782598935659,27.8264176957895,-1.25621305588898
1298433,1237663784209548023,27.8272054514387,0.183427013706937
1299003,1237666407381402143,29.0487545034338,-0.555366032661051
1299051,1237666407381402144,29.0497090797184,-0.556569511118337
1299324,1237666407381467464,29.1476882474774,-0.495200001028468
1299647,1237663785283617345,28.5193621647708,0.944583698567484
1299664,1237663785283616928,28.5197619952995,0.946886618300018
1299726,1237663785283617354,28.520866469677,0.933709179958175
1299905,1237666407918076310,28.567278774358,-0.0923778709238252
1299959,1237666407918076315,28.5685329026503,-0.085744617098991
1300506,1237657071159477130,28.1458142042195,0.212399194522972
1300763,1237657071159345829,27.959977173382,0.331701834863
1300769,1237657071159345830,27.9601082153856,0.333632559953492
1301117,1237666407918141724,28.8043947525713,-0.123931655667899
1301949,1237666407918273679,29.0016113780548,-0.0757914492417379
1303536,1237666407381336399,28.8591051344522,-0.429793282876374
1303686,1237666407381336411,28.8623727655855,-0.428904670171887
1305745,1237657071696544315,28.6708144909979,0.69028017560924
1305906,1237666407918076836,28.6746100569602,-0.0414743009723806
1305939,1237663784746353707,27.6534592209082,0.522323940271787
1306801,1237663785283355543,27.9332324920875,1.03136695261265
1306859,1237666407380943829,28.0526394052539,-0.574843314134444
1306910,1237666407380943152,28.0535063608313,-0.584191116230059
1308398,1237663785281717005,24.2048474821764,1.03172408493835
1308429,1237663785281716462,24.2055963706731,1.02028752294981
1308456,1237663785281716767,24.2062172885348,1.0342201051653
1308742,1237657071159608484,28.4671628433111,0.226132994550572
1308904,1237663785283617370,28.5274951865932,0.93561526735666
1309520,1237666407918076987,28.575431284111,-0.08027410611457
1310508,1237657071159476572,28.1536204492049,0.213501858752891
1310697,1237663782599525108,29.1573207847761,-1.18871863842198
1310920,1237657071159345844,27.9633197415162,0.328164717476567
1310993,1237657071159345852,27.964994718991,0.333498007386159
1313289,1237657071160001385,29.3898980761505,0.233762725354111
1313304,1237657071160001006,29.3901196799242,0.230523631970307
1313803,1237666407918076741,28.5798232679137,-0.0844711791178061
1314215,1237666407381336917,28.8664568705115,-0.427878880271524
1314216,1237666407381336429,28.8664780214419,-0.454357492951403
1314222,1237666407381336425,28.8665547004848,-0.430928073719156
1314282,1237663782599525107,29.1586530150228,-1.18962256896821
1314932,1237680099165733356,28.6778852834153,1.2579586795646
1315605,1237666407381336557,28.9071240389528,-0.572133768874459
1316149,1237666407380943154,28.0574917643213,-0.584203903349455
1316175,1237666407380943833,28.0578956844302,-0.576823099444725
1316199,1237666407380943834,28.0584691559598,-0.573661296692891
1316261,1237666407380943985,28.0597559436198,-0.566608129017189
1316554,1237657069549060903,28.7217155892457,-0.915619321572422
1316577,1237657069549060906,28.7222760188502,-0.91293548051738
1319268,1237663782599131687,28.2004722279375,-1.24516966672292
1320685,1237657071159411304,28.1217384570365,0.26295557451617
1321355,1237666407380943520,28.0618707834906,-0.568006404012306
1321720,1237657071696479212,28.5354070089268,0.786798904350256
1321882,1237663784210007127,28.8172972436726,0.194715711023771
1321971,1237663784210006746,28.8192588375317,0.192673339437567
1322673,1237680099165995573,29.3526808241459,1.25501197519673
1323487,1237657071696216850,27.890259591939,0.739408404516058
1324247,1237666407381336920,28.867278799237,-0.437899431666053
1325353,1237657069549060650,28.7279566956688,-0.911120087002535
1325619,1237666407918076359,28.5829208769949,-0.0827199463583701
1325924,1237663784210006750,28.8208126687661,0.179948618145571
1325934,1237663784210007132,28.8210150676212,0.193266846170477
1325937,1237663784210006751,28.8210721570498,0.197230164670459
1325970,1237663784210006373,28.8218957224478,0.201094022801009
1327166,1237663782599131698,28.2068791567079,-1.24749172640443
1328641,1237663783136461854,29.2560284409593,-0.6439990982535
1329546,1237680099165996120,29.3561783076992,1.2394717936906
1329554,1237663782599655794,29.356358929819,-1.25480100906312
1329582,1237680099165995581,29.3567342381212,1.24178001990842
1329601,1237657071696741116,29.1655759232486,0.763718842835064
1329607,1237657071696741118,29.1657912212451,0.766674282279264
1330632,1237657069549061063,28.7347187065845,-0.916277888433998
1332866,1237663783136002632,28.2101004722967,-0.748712850335953
1332876,1237678617430196572,28.2102941418493,1.21251506220482
1334421,1237663783673201854,29.0136315461858,-0.275408655552636
1335761,1237657071696151436,27.8392587452058,0.728866274351994
1336735,1237657071696413175,28.3418665355565,0.689359145387061
1337133,1237663784210334980,29.6161444704788,0.0306933567776129
1337751,1237663783136002637,28.2116421010798,-0.751368948523599
1337756,1237663783136003243,28.2117100132971,-0.767413082742123
1337770,1237663783136003153,28.2121250415569,-0.770718191389832
1337818,1237663783136002640,28.2130168573918,-0.755262084561074
1337833,1237663783136002642,28.2132071665832,-0.765976348275548
1337842,1237663782599131714,28.2134057619536,-1.24601725761326
1343088,1237663783136461860,29.2600857088903,-0.65222256058601
1343562,1237666407381337035,28.9720438823289,-0.455762234778925
