index,objid,ra,dec
1357368,1237663782599983963,30.2197810889038,-1.11948083472168
1357426,1237663782599983964,30.2208203523733,-1.1204990659196
1357515,1237663783673726452,30.2225293027256,-0.299547325261356
1357726,1237657071696675317,28.9292555436947,0.765709764172742
1357744,1237663782599459365,28.9295946852085,-1.21843480354012
1357957,1237657071697134843,30.032800116443,0.769456691734307
1358001,1237663785284273238,30.0335095952461,0.985920887674674
1358442,1237663783136855265,30.1648029891483,-0.71229010366167
1358652,1237663784210072280,28.9778864427273,0.101257012407505
1358926,1237657071697003049,29.7102408107901,0.805575275906508
1359379,1237663785284337803,30.2264744319234,0.970296606628533
1359605,1237657069549257597,29.1789770584718,-0.945956873334796
1359914,1237666407918601508,29.8445936141098,-0.199015627407058
1360297,1237678617430262137,28.3550571481765,1.21326775902261
1360619,1237666407381140142,28.496323070266,-0.502093504247595
1361240,1237663783673398724,29.4543830033673,-0.24443861630926
1361689,1237663784210006809,28.8371913266567,0.176031847500358
1362004,1237663785284272767,30.0357932405195,0.990798739974468
1362673,1237663784209744721,28.2637798985757,0.140841881557342
1362758,1237663782599459497,28.9821541230374,-1.17710176045779
1363079,1237663783673201876,29.0336465016182,-0.396893694704697
1363085,1237663784746877176,28.8835247005716,0.516314236492895
1363165,1237657071159739184,28.8853362203807,0.358825431667665
1363193,1237657071159739185,28.8859937601705,0.364200283524221
1363779,1237678617430917711,29.8905928901194,1.11551116061814
1363962,1237657069549454326,29.6412170055829,-0.847729820375338
1364313,1237663782599524877,29.0840165115566,-1.15915282790963
1364317,1237657071696740812,29.0841408408187,0.740904843585805
1365588,1237657071160394998,30.3597476814067,0.280291752249258
1365621,1237663784747533243,30.3604243717064,0.444292672726576
1365634,1237657071160394930,30.3606644476715,0.284564057017218
1365733,1237657071697003059,29.7128774373953,0.725241561110177
1365930,1237663782599721493,29.5595552268041,-1.2494270871096
1366047,1237680099165995346,29.3675670286434,1.24812624500821
1366111,1237663784747139554,29.3689803338748,0.509062307484414
1366310,1237680099165864127,29.0867628746648,1.25743661695174
1366357,1237663782599525340,29.0876674742178,-1.16594050426606
1366441,1237666407918797935,30.2666199359584,-0.175241036943247
1366568,1237666407918797970,30.2688705040952,-0.184569990124924
1366891,1237657069549585351,29.8936482107289,-0.843558654634924
1366918,1237678617430918028,29.8941861050457,1.11438634530565
1367441,1237663783673725959,30.2315898085839,-0.292541510784965
1367561,1237663784747270914,29.7162158266217,0.4677172234893
1367944,1237666407381402396,29.13331868166,-0.491540110767385
1368207,1237663782599656470,29.3746101447511,-1.25713229134812
1368826,1237657071697068900,29.9412838716784,0.727014969030018
1368902,1237657071697134652,29.9426436471074,0.712049092663383
1369674,1237663784747533474,30.3093286312568,0.56174550117282
1369761,1237657069549585205,29.8955832384964,-0.987989204396185
1371159,1237657069549388707,29.4205815519967,-1.01832041515174
1372040,1237663783136331136,29.0355549876327,-0.810075334461248
1372389,1237663783673332897,29.2243217172299,-0.355388366808797
1372489,1237666407918338643,29.2260314047388,-0.137996953504185
1372911,1237657071696478560,28.4524893370152,0.821198670361243
1373299,1237663782600049486,30.2702464447018,-1.23224001267627
1373300,1237666407918797854,30.2702594236384,-0.187434765154789
1373308,1237666407918797324,30.2704576209684,-0.173440607916826
1373344,1237663782600048885,30.2710805413752,-1.22594890415416
1374219,1237657069549716027,30.1691144442194,-0.925756689454354
1374716,1237663785284469767,30.5103702412832,0.928396495114242
1374858,1237663782599918531,29.9796053660422,-1.20820130376855
1374969,1237663783136461453,29.2726288696941,-0.64210240064587
1375040,1237663784210203450,29.2740958077768,0.0183695322813559
1375213,1237663783673660652,30.0749155744697,-0.302008762046043
1375382,1237663783136527419,29.4231597984725,-0.823404084343304
1375471,1237663783136527420,29.4248181016061,-0.817511157155893
1375736,1237666407918665955,29.9492871397688,-0.147372838377496
1375960,1237657069549585214,29.9006971082873,-0.992842993646515
1376163,1237678617431179980,30.5577808699294,1.04414687750346
1376418,1237666407381861610,30.1222679409775,-0.476929684048818
1376775,1237663784210203618,29.2759149509552,0.0189106991679178
1376789,1237663784210202869,29.2760502563663,0.0246289924299302
1376870,1237663784210202868,29.2776785665459,0.0253006400727286
1376877,1237663784210202870,29.27800190418,0.0236593982720197
1378204,1237666407918666238,29.9536495023424,-0.156289173216938
1378755,1237666407381861512,30.1738386710243,-0.543208357379419
1378769,1237663785284338289,30.1741463742736,0.966307846420531
1378972,1237663782599853011,29.8552908676028,-1.21004531364255
1379559,1237663783674184135,31.1644027751997,-0.421166848006675
1379658,1237666407919190808,31.1662225308969,-0.178262946197551
1380061,1237663783673726187,30.1771021613231,-0.28461041504127
1380093,1237666407381861228,30.1776458244446,-0.511881447092446
1380111,1237680099166191925,29.7934754188015,1.25854721038697
1381971,1237678617431114219,30.3147967102209,1.18503573337304
1382883,1237663783673726186,30.1778220158619,-0.285380559146053
1382952,1237663783673725327,30.1791397735288,-0.288489671555972
1383618,1237666407918535715,29.7225395330723,-0.0803616621799325
1383846,1237663782600048886,30.2740620101244,-1.2267154159277
1384271,1237663783136526982,29.4268087116353,-0.825304948810602
1384275,1237663783136527577,29.4268275393197,-0.814444444062473
1385063,1237666408456127701,31.3271434419601,0.379191886802477
1385221,1237666407918863119,30.3682576788779,-0.0622865790125157
1385971,1237657069549650890,30.0491178507864,-0.991084032714522
1386226,1237663782599787238,29.7484518632896,-1.06969073013288
1386337,1237663782599787871,29.7503372866504,-1.25995452472593
1386541,1237680099166716851,31.0114928823212,1.25948867356372
1386855,1237666407918863003,30.4697444066731,-0.177587862265399
1386904,1237666407918863243,30.4707734813795,-0.160548726108967
1386930,1237666407918863008,30.4713699462112,-0.16650661433846
1387789,1237666407381861646,30.1829862319748,-0.507860991335247
1387800,1237663783673725770,30.1833002746942,-0.292379593984264
1387945,1237666407918469783,29.5137050253663,-0.198047282432932
1387977,1237663783673463375,29.5145039044302,-0.215415475643864
1388978,1237663783137117305,30.8347495298374,-0.721923203685195
1389550,1237663783137051169,30.5660566488738,-0.730505858191245
1389648,1237663783137051705,30.5681415264576,-0.727196893321265
1389712,1237678617431245548,30.5694071262208,1.04783903640856
1389952,1237657071160263350,30.0508603409172,0.356544425131613
1389981,1237657071160263349,30.0515210592798,0.355607836381927
1390045,1237657071160263940,30.0527412591298,0.370818373033854
1390696,1237663782599787249,29.7525271229266,-1.0748265387162
1390699,1237663782599787622,29.7526140139411,-1.07035239932686
1391636,1237663784211120684,31.3331606944592,0.111294448254279
1391648,1237666408456127205,31.3334912260316,0.38185349565822
1391998,1237666407918863246,30.4731930839246,-0.181004868522059
1392578,1237663784210531733,30.0815877398001,0.0502920484998652
1392651,1237663784210531382,30.0829201426107,0.055897971549639
1394404,1237678617431245551,30.5707551774507,1.03938125735739
1394636,1237657069549584739,29.9107425604574,-0.998146894137633
1394857,1237663782600048901,30.2830586874295,-1.23343785915641
1394861,1237657069549781484,30.283105475277,-0.891723447286401
1395009,1237663782599787270,29.7570437029693,-1.0681887738804
1395571,1237663785284338877,30.1865090973824,0.961934447402156
1395740,1237666407918797674,30.2574316648199,-0.178118107838352
1395861,1237663782599853022,29.8628512102888,-1.18880428275596
1396083,1237663784210531926,30.0848471880977,0.0633783725798195
1396109,1237666407918732382,30.0853286047787,-0.167693504316888
1396176,1237663784210531740,30.0865045925356,0.059685915627695
1396268,1237663784211121313,31.3376129607434,0.115365021198926
1396326,1237663784211121109,31.338661457437,0.111878796262053
1396376,1237666408456127222,31.339796412998,0.381268351039068
1396432,1237657071160460311,30.52358089291,0.310300180385051
1396482,1237657071160460016,30.524608450025,0.32152508263338
1396493,1237663784210727656,30.5249169322048,0.181897698114175
1397684,1237663783137051718,30.5734539962621,-0.739002615937682
1397951,1237657071697920835,31.8019601213884,0.639124997001783
1398075,1237666407918666348,29.9916612019513,-0.0257206387259457
1398509,1237663782600048935,30.3235131915656,-1.06270215664308
1398606,1237663785284076636,29.5201292285974,0.925321692426018
1398806,1237666407918863449,30.4762683504268,-0.166478617919313
1399950,1237657069549847788,30.4196314903762,-1.04421485002134
1400156,1237666407918732121,30.0878679318256,-0.165051053445519
1400289,1237657069549454502,29.6425939290391,-0.850680166289531
1400309,1237657071160131935,29.6431040337405,0.217926847764133
1400497,1237657071160328813,30.1889148757132,0.245488642265488
1400504,1237663785284338819,30.1890636096114,0.959942529479259
1400537,1237663783136854280,30.1900260823518,-0.794837640807297
1400615,1237663783136855079,30.1913541759242,-0.792530817441619
1401355,1237657071160460032,30.5296049904549,0.301264781512315
1401577,1237666406845383272,31.0166745912913,-0.908583771922756
1401645,1237666406845383274,31.0183965673377,-0.90713847302341
1401815,1237666407918666688,29.9956712713971,-0.0162170090812819
1401935,1237657069549519324,29.6462629368776,-0.847981731487211
1401936,1237663785284141261,29.6462718238762,0.842641707366517
1401941,1237663784210400671,29.6463604914323,0.207427635810154
1401957,1237663782599786814,29.6468263220788,-1.25459803993106
1402270,1237663782600442407,31.1779505442309,-1.20244061799237
1402969,1237666407918863136,30.3797071758227,-0.188513134488021
1403284,1237678617431639228,31.4865715713237,1.10318694712609
1403296,1237663784211186244,31.4867939049305,0.183706135770371
1403494,1237666407382058097,30.5784322164162,-0.439055228796
1403534,1237663783137052092,30.5794004258222,-0.743049883915159
1403703,1237657071160460478,30.481804910776,0.267056897212949
1403875,1237663783136920624,30.3268788527236,-0.751733610118806
1404230,1237663784211317793,31.8051995271433,0.148783509824154
1404264,1237680001987707474,31.8059287232733,-0.874650420518715
1404273,1237680001987707475,31.8062122315508,-0.87634347691354
1404369,1237663784210662491,30.2881216362705,0.00362504717157737
1404392,1237663784210662046,30.2885481706497,0.011668413344899
1404469,1237657069549781836,30.2902010097104,-0.892010649321993
1404470,1237663784747532990,30.2902034330657,0.478837760102949
1404494,1237678617431113984,30.2908607877299,1.18462394344979
1404500,1237678617431113985,30.2909750772471,1.18585471221131
1405276,1237666407918732124,30.0900985953667,-0.159118442405221
1405290,1237663784210531746,30.0903621097842,0.0694665563093868
1405554,1237663783136854736,30.1938105747895,-0.794182876853764
1405571,1237663785284338389,30.1942239023244,0.963325450112139
1405613,1237663785284338390,30.19503329146,0.964361078189839
1405710,1237663784747271058,29.7635085985571,0.450491681417864
1405716,1237663784747271057,29.7637013865357,0.451194106551804
1406064,1237663784210727133,30.5312842946584,0.183870471062266
1406165,1237663784210727134,30.5335769267216,0.184299587565174
1406256,1237666406845383652,31.0220497835158,-0.909455172532326
1406478,1237666407918666697,30.0001586972526,-0.0185710128173186
1406587,1237666408456127554,31.3441933514401,0.376505784074753
1406753,1237663783136854507,30.1405820124701,-0.665439798173714
1406810,1237663783136854506,30.1414160530784,-0.664713247274063
1406977,1237663782600442413,31.1796860046227,-1.21152425351567
1407023,1237663782600442172,31.1807615539667,-1.21404671059419
1407099,1237663782600442911,31.1824018364345,-1.21176355105565
1407127,1237666407381730213,29.8072770194052,-0.485011526231878
1407248,1237666407381730389,29.8094331819242,-0.48714626926349
1407405,1237666407918863144,30.3839534746759,-0.193102949767313
1407478,1237666407918862757,30.3856965059619,-0.191570272941496
1407531,1237666407918928490,30.622165449393,-0.0711627570831718
1407618,1237663783673922564,30.6237832368621,-0.406993330054324
1407703,1237657069549912948,30.5815131991012,-0.856627261456831
1407724,1237663783137051210,30.5819795992428,-0.743036609201518
1407810,1237663783137051214,30.5839817602182,-0.74231646831589
1408261,1237663784210662821,30.2921347928053,0.00463694948029996
1408616,1237666407918731745,30.0931530175108,-0.155908803222447
1408877,1237663785284338391,30.1970356601264,0.964361312953032
1409165,1237663782599786813,29.6502547277985,-1.25405468463365
1409522,1237678617431638482,31.4893571225534,1.10035995252716
1409904,1237680001987708009,31.8077060939181,-0.875187128056466
1410385,1237666408456258206,31.651445040172,0.233928239205592
1410386,1237666408456258205,31.6515096908809,0.235348888222613
1410400,1237666408456258200,31.6517999607634,0.230721591563713
1410869,1237666407382254201,31.0263436919321,-0.626055170637068
1410984,1237663783137247760,31.0285225792269,-0.82594990075804
1411109,1237657071697527448,30.8508960467925,0.762460620867444
1411597,1237657071160460047,30.535012516244,0.408741888973344
1411652,1237657071160460481,30.5363527234731,0.312252136261271
1411662,1237663784210728032,30.5366029897717,0.184743036972959
1411825,1237666407381729539,29.8114922408377,-0.498385960891753
1411873,1237657069549585313,29.8121853045857,-0.917150193067519
1412207,1237678433254769297,7.9955229848027,1.05882566447813
1412321,1237663783673922188,30.625513100274,-0.407358136806873
1413518,1237657069549912667,30.5879800192886,-0.852247449199107
1413688,1237680099166847649,31.3532241969173,1.25777631939769
1413919,1237666408456323784,31.8140349997217,0.345457748463692
1414083,1237666408456258462,31.6551660054485,0.233529827279815
1415075,1237666407381729840,29.8133163804578,-0.507865074424226
1415163,1237666407381729544,29.815403114443,-0.508028879952468
1416003,1237663783673922736,30.6289759061175,-0.415817928908275
1416076,1237663783673922575,30.6305913312432,-0.41531287004175
1416623,1237663783136658461,29.6585169034436,-0.636665730889055
1417422,1237666407381926783,30.2012890620308,-0.556461684545481
1418795,1237663784210662504,30.2988229742327,0.0104959179605423
1419197,1237678617431180267,30.4357911038353,1.10063507704482
1419698,1237657069549584811,29.8174312375554,-0.906956070474736
1419708,1237657069549584647,29.8177068689091,-0.909051991031168
1420041,1237657070088094749,33.6823495414807,-0.476175180982762
1420230,1237663782600442461,31.1932146013484,-1.22610288508787
1420454,1237663783136657880,29.6609574632263,-0.635057107348924
1420537,1237666407381664324,29.6624146498299,-0.626036979232525
1420785,1237678433254834721,8.00136326570925,1.16529568936611
1420980,1237663783673922227,30.6365329186531,-0.417517169771675
1422475,1237666407918731778,30.1027967841461,-0.157987830677038
1424008,1237666408456258469,31.6615738483658,0.37780204316953
1424137,1237663782600442466,31.1936199088953,-1.2214960404488
1424362,1237666407919321926,31.497905715586,-0.13929305728657
1424543,1237657071160525810,30.5470810290497,0.341013046502975
1424556,1237657071160524857,30.5473343085017,0.338120812801602
1424688,1237657070088094439,33.6827721689201,-0.472953160360132
1424758,1237657070088094754,33.684511996397,-0.478435800006418
1424783,1237657070088159627,33.6849282453954,-0.471340918408383
1425130,1237663784210727421,30.4440659586694,0.15685695620409
1425163,1237663784210727420,30.4447414377325,0.15777492044236
1425199,1237663784210727748,30.4455778062267,0.161179564987786
1426540,1237680099167962242,33.8629402577294,1.22330541413743
1426912,1237663782600442958,31.1972605170177,-1.22001861970833
1427926,1237678617432556165,33.6889767229435,0.972676640374749
1428214,1237663784210727750,30.4468261308026,0.175409796757739
1428259,1237663784210727753,30.4480492702994,0.172842839031416
1428843,1237666407919321932,31.503488730242,-0.137488198523763
1429036,1237666407381664351,29.6702964871158,-0.628498170643399
1429603,1237663782601621915,33.8684612170768,-1.09596859569905
1429606,1237663782601621913,33.8685316881078,-1.09959866693188
1429612,1237663782601621918,33.8687127373201,-1.10180198876028
1430059,1237663784210923990,30.8685793910557,0.203680276912855
1430801,1237663783137641205,31.9690723822967,-0.822261589568695
1431017,1237678617432556473,33.6916615495539,0.975703880240047
1431019,1237678617432556475,33.6917905976541,0.955122171655133
1431200,1237663783673922853,30.6451949054807,-0.416388313402561
1431293,1237663783673922598,30.6470497960282,-0.419865748163214
1431562,1237680099167961719,33.8706780206767,1.20901043260142
1432575,1237663783137510445,31.6757650337217,-0.654334956719914
1433504,1237666407382582480,31.8371759013977,-0.62939244470141
1433718,1237678617431442602,31.0563375066359,1.16548943561227
1434190,1237666407919190644,31.2130125379107,-0.149448576096992
1434423,1237666408457175478,33.6979880359859,0.258478498531055
1434446,1237678617432556652,33.6985059129987,0.960010785755065
1434452,1237657070088160372,33.6985924760772,-0.486351288077241
1434464,1237657070088160288,33.6988233629664,-0.478288431248879
1434670,1237663783137510456,31.6805547659157,-0.660138530330773
1434723,1237663783137641785,31.9769323505692,-0.820379013781034
1434953,1237663784748187954,31.8405095400241,0.558683369819886
1435519,1237666406846628656,33.8795184219631,-1.02041496729271
1435982,1237678617431442604,31.0574383938839,1.16314987569675
1436073,1237678617431442339,31.059613445425,1.16458000942979
1436128,1237678617431442606,31.0606863376142,1.16691187643183
1436609,1237663783137641239,31.9813282392558,-0.827678257687742
1436682,1237663783137641240,31.982652400775,-0.828397012499519
1436950,1237663784748188241,31.8434843531291,0.560268536258562
1437027,1237663783674446575,31.8452158780834,-0.282424931725255
1437117,1237666406846628879,33.8817852829158,-1.02233266930869
1437234,1237666406846628882,33.88426636265,-1.02819493559876
1437257,1237680099167961759,33.8848559354783,1.19728936188473
1437261,1237680099167961760,33.8848889611418,1.1986713515996
1438082,1237663277404324766,30.7119989510881,0.131275441482908
1438101,1237663277404324503,30.7124092647422,0.127812356364286
1438794,1237666406846628373,33.8859604013381,-1.02542059352184
1438861,1237663783138493440,33.8871493982462,-0.689189395238652
1438918,1237680099167962103,33.8882825308601,1.19179330072787
1439406,1237663783137510085,31.686722666593,-0.66370441249725
1439859,1237663277404324769,30.7140039516406,0.128747704744793
1440391,1237680099167961776,33.8916686672875,1.19157988063467
1440908,1237663784212104385,33.536706565396,0.0824714447128856
1441536,1237663783674446608,31.8501340244479,-0.279521979270067
1441576,1237663783674446609,31.8511796522085,-0.278428932248557
1441661,1237663784748188261,31.8528081586439,0.542121638626343
1442793,1237657070088094471,33.5417796417967,-0.481901489979779
1443382,1237663784748974418,33.5424618738725,0.598481087922645
1443387,1237663783675232692,33.5425794566907,-0.231759976395708
1443388,1237657070088094470,33.5426296194433,-0.480305128793643
1444114,1237680099167109977,31.8538280810617,1.25971632504578
1444255,1237663784748188283,31.857209767666,0.548660838103877
1445002,1237663783675233432,33.5500955768467,-0.238319379730405
1445612,1237663783675233249,33.5511800679475,-0.23078796334435
1445734,1237680099167830572,33.5538807042699,1.20444084832803
1446418,1237666407382254586,31.0787397894293,-0.516074214556181
1446760,1237663783138493010,33.8965136127446,-0.681288248099941
1447070,1237680099167109366,31.857949433891,1.25663126211462
1447511,1237666407382319756,31.2363781458045,-0.481148017153113
1447529,1237663783137313831,31.236820192027,-0.705818717158833
1447557,1237663783137313480,31.2376078993299,-0.698603435438129
1448051,1237663783675232738,33.5598101361005,-0.234231670215427
1448088,1237663783675233266,33.5607063532799,-0.243415832108552
1448132,1237663783675233267,33.5617703105421,-0.242475991696652
1448133,1237663783675233265,33.5617842879456,-0.241783242139807
1448814,1237666407382254593,31.0822117622577,-0.514448505167463
1448835,1237666407382254754,31.0827228854571,-0.529213226073856
1448841,1237666407382254594,31.0828076685252,-0.514895511744122
1449292,1237666407382319767,31.2390135513014,-0.461603286210686
1449434,1237666407382319973,31.2421034010586,-0.488221151118322
1449450,1237666407382319972,31.2423443982427,-0.486479321032965
1449530,1237663783138427374,33.7205695527589,-0.64908078432101
1449556,1237666408994046771,33.7210275140427,0.834545519893335
1449582,1237666408994046770,33.7216934118328,0.832242692637837
1449584,1237666408994046946,33.7217383901961,0.826126803930679
1449607,1237666408994046887,33.7223227739789,0.814749031146966
1449709,1237663783675232545,33.5641357275755,-0.235296133475901
1449739,1237663783675232546,33.5648246185379,-0.234535320584978
1449752,1237663783675232544,33.5651765182822,-0.234974507761405
1449785,1237657070088094797,33.5660176267641,-0.475247831149182
1449789,1237680099167830364,33.5660659081628,1.19524274777549
1449801,1237680099167830365,33.5662577243126,1.19706516356381
1450439,1237680099167109370,31.8661965272057,1.2498114454167
1450770,1237663783675232776,33.5674606119487,-0.245831954672014
1450814,1237663783675232777,33.5687797606419,-0.246091549151492
1451169,1237663782600311765,30.9048492667522,-1.16752792242519
1451366,1237666407382385719,31.2434495893921,-0.477040997283015
1451416,1237666407382385500,31.2446020071662,-0.466903943608977
1452044,1237663783674381268,31.7082127842381,-0.414911492330109
1452509,1237663784748188705,31.8705317470057,0.558594127999088
1454011,1237663784212103391,33.5830255259162,0.194074271309126
1454108,1237657071697527012,30.9087199612309,0.674887802641712
1454664,1237663783674380985,31.7087769804615,-0.408876937274262
1455045,1237663782600704796,31.8735315523155,-1.25571897664137
1455064,1237680099167109267,31.8737467693471,1.25699789727521
1455138,1237680099167110028,31.8749455554055,1.25478760495536
1455267,1237657071697462161,30.7424063386923,0.833155892110901
1455488,1237663784211056004,31.251795008997,0.200386422225624
1455789,1237663785284928321,31.5404081172836,0.961632773804824
1456081,1237663783137247983,31.0960042569177,-0.635948687759453
1456088,1237666407382320074,31.0962197612585,-0.504596019435477
1456373,1237663782600901605,32.26079769957,-1.12786428295609
1456469,1237663784748384839,32.2633576701599,0.554384453037435
1456670,1237660027202896348,33.7351175391693,0.863851841900455
1457142,1237657071697527279,30.9151901741104,0.68612648870099
1457345,1237657071697461817,30.7469165915006,0.815824911199616
1457479,1237657071697855088,31.7142725629329,0.668778164203427
1457647,1237663784748974988,33.5942964728155,0.586258838330062
1457692,1237663784748974992,33.5953859262644,0.583478108416456
1457708,1237678617432555983,33.5957503499677,0.991642268572146
1457720,1237663784748974559,33.596040219268,0.488577847100224
1457723,1237663784748974553,33.5960918497336,0.509563587973216
1458312,1237666407382320115,31.100023257249,-0.514364378559551
1458322,1237666407382319397,31.1002884453445,-0.521590845232664
1458844,1237663784748974570,33.6001317481359,0.502149764634112
1459049,1237666407382516807,31.5466292237668,-0.487623354695012
1459094,1237666407382516052,31.5476430625934,-0.486349500616986
1459335,1237678617432556314,33.6024972830278,1.0150839648528
1459700,1237657071697461826,30.7498543679978,0.808297961910566
1459846,1237663783137182430,30.9174861909602,-0.745453513554343
1459880,1237657071697527732,30.9180422365564,0.685547713367268
1459883,1237663783137182429,30.9181223472774,-0.74693690088642
1460635,1237663784748974587,33.6067010819702,0.513288541056924
1460722,1237663784748975214,33.608503022714,0.514032664491468
1460760,1237666407382319396,31.1010254847837,-0.52089428960565
1460762,1237657071697592904,31.1010977160992,0.783509353424137
1460822,1237663783137248006,31.102335724526,-0.636193865903545
1460911,1237666407382320111,31.1045322052111,-0.517903259217716
1462442,1237663783137183145,30.9218416253008,-0.744108953718368
1462502,1237663783137182843,30.9233032744758,-0.775747407107424
1462827,1237657070088094812,33.6143785887002,-0.540120680916113
1462852,1237657070088094220,33.6148966479543,-0.52805600556238
1462860,1237680099167831020,33.6151423596637,1.25421030037128
1462885,1237657070088094225,33.6156135868737,-0.530589379774067
1462916,1237680099167831021,33.616136913928,1.25369105115246
1462928,1237680099167830682,33.6164503366934,1.25134935733906
1463069,1237657071697855129,31.7233840783302,0.671728149832174
1463105,1237657071697855128,31.7242101446902,0.672642634543012
1463107,1237680099167044618,31.7243248434359,1.25874274624979
1463976,1237680099167831026,33.6190949856995,1.25413639170595
1464460,1237663783138034407,32.8823967285056,-0.712059443742889
1464955,1237666407382516808,31.5541852071776,-0.485069772265315
1465319,1237666407381336683,28.9429767895462,-0.444907102086743
1465594,1237663783137182851,30.9263296037001,-0.747219138044775
1466074,1237663783137641660,32.0357987557135,-0.641420062986847
1466703,1237657071697724337,31.4210453586383,0.83067160084338
1466870,1237663783674643521,32.2640980776729,-0.275061685433136
1466955,1237663783674642610,32.265804031998,-0.287434528262592
1467363,1237657071160591162,30.763444200066,0.38484231729409
1467365,1237657071160590843,30.7634839269563,0.375482166490515
1468350,1237663784211383556,31.8919813557883,0.161989131364948
1468368,1237663784211383142,31.8924414116302,0.164760191441922
1468398,1237663784211383574,31.8929957343804,0.172911387009744
1470003,1237666408457241313,33.9194685715035,0.330492298989078
1470134,1237663784748123214,31.7330836324506,0.439147243383718
1470470,1237666408457175285,33.6392009778512,0.335900833453864
1470490,1237666408457175999,33.6396112324998,0.332241682006799
1470572,1237657071160591163,30.7648852821392,0.385123645176774
1470691,1237657071160590853,30.7672504053687,0.375779348389198
1471144,1237663783674643382,32.268121549661,-0.279133479588388
1471354,1237663784211382661,31.8967157223758,0.164990325611574
1471650,1237663785284731545,31.1205632472867,0.868079692575897
1472130,1237666408457176000,33.6434449410045,0.32292202488573
1472181,1237666408457175297,33.6444288097756,0.334804450098962
1473105,1237663782601163439,32.8930974835246,-1.25354088486202
1473199,1237663784748122825,31.7357532632277,0.444067749963647
1473252,1237657071697855163,31.7370805094334,0.672429187444569
1473380,1237666407382712899,32.0460173412079,-0.625250248561337
1473394,1237663784211448876,32.0465661664663,0.0236206597082901
1473579,1237657071160591382,30.7692345872587,0.382218648946369
1473764,1237657071160000979,29.3835324966939,0.232756796945284
1473902,1237680099166913667,31.4288991578682,1.25720119987879
1473937,1237666406845580163,31.4295427062962,-0.997906121212402
1473999,1237666406845579748,31.4308802351882,-0.988902032606056
1474028,1237666406845579539,31.4316901718062,-0.994221554160327
1474141,1237663785284731549,31.1222509614165,0.86303151564358
1474237,1237663785284731797,31.1240101128692,0.866700552197428
1474412,1237663784747926548,31.282985667026,0.448733606500338
1474988,1237663784748974755,33.6536487112265,0.475839862025543
1475793,1237657071698051472,32.049920151194,0.71991047858084
1475914,1237663784211449002,32.0523613911894,0.131100563614736
1476049,1237663784748974760,33.6566832407801,0.460865892299572
1476386,1237666407918994050,30.7740348254727,-0.145389424767621
1477175,1237663784747926689,31.2867147578411,0.450863924472496
1477355,1237663783674119176,31.1271676350805,-0.384172258959019
1477680,1237663784212104412,33.6596240968182,0.145600702014476
1477974,1237663784211383162,31.9029699739053,0.183993876936077
1478758,1237663784748975105,33.6631109059515,0.470616193025848
1478786,1237663784212104351,33.6640030563243,0.141196814774733
1478844,1237666408457175367,33.6651057326528,0.387819536598595
1478929,1237663782600836000,32.0537865494624,-1.25272985271878
1478993,1237666407382712921,32.0550179736899,-0.617687533382365
1479108,1237678437015224668,37.0774500192022,1.24389472580064
1479223,1237663784213611572,37.0797101853365,0.155490608659858
1480095,1237663784212103952,33.6684669166269,0.139475527135052
1480150,1237663784212103951,33.6694552267886,0.13921622202463
1480198,1237666407921680961,36.8855542580214,-0.138246324865645
1480475,1237680099167502881,32.7329211883848,1.22202063158766
1480932,1237666408456651579,32.582450290611,0.317033449712079
1481940,1237663784748974797,33.672047021106,0.450896435843867
1482322,1237663784211382693,31.9087582781611,0.180283040061756
1482780,1237663782600835591,32.0566782331535,-1.25388382490318
1483074,1237663784748384872,32.2740311480928,0.554170485406813
1483125,1237663784748384871,32.2751997051553,0.553798963208203
1483399,1237666408457045173,33.3772695974564,0.393421183991974
1483592,1237663784748974815,33.6755236591368,0.459173959137521
1483621,1237666408457176026,33.6760886478927,0.29417310171204
1483627,1237666408457175413,33.6762958702651,0.288546300518059
1483685,1237663784748975136,33.6774723597169,0.457106388461984
1483691,1237678617432556448,33.6776058235596,0.963306122955129
1484100,1237663784213611259,37.0810979662278,0.166972435295858
1484115,1237678437015224867,37.0814593644967,1.2554423752773
1484181,1237663784213611268,37.0829959585559,0.187427614698974
1484721,1237663783137444254,31.4436707004483,-0.809357018573662
1484833,1237666408457175848,33.6782013063212,0.293802448071813
1484949,1237666408457175423,33.6804358641118,0.286056692666625
1484960,1237666408457175422,33.6806110151559,0.272153736636312
1485227,1237663783137575443,31.7481011474946,-0.721495645294223
1485927,1237666408456455027,32.0608779207668,0.235760052242808
1485935,1237663784211448688,32.061082365896,0.136803028521924
1485944,1237663784211448687,32.0613321314196,0.138556410986771
1486410,1237663784748253396,31.9126469278065,0.44537341708176
1487264,1237663784748384870,32.2764984497014,0.553278407489807
1488111,1237666408458552210,36.9008420527282,0.264868786716461
1488328,1237663783137444253,31.4455582306352,-0.809653860326471
1488347,1237663783137444813,31.4459717809796,-0.813966776168374
1488413,1237663783137444814,31.4475043118461,-0.813584187579114
1488427,1237663783137444092,31.4478412237051,-0.794993324667365
1489207,1237666407919124812,30.9533254193422,-0.0240855344649739
1489270,1237663784211448233,32.0648155035106,0.127567687447735
1489283,1237666408456455031,32.0650664848924,0.248109839708719
1489471,1237663783137576031,31.7512573116289,-0.718315052972301
1489653,1237663783676740712,37.0856713552349,-0.263948977128498
1489694,1237663784213611729,37.0867133674533,0.175432835592355
1490302,1237663782600508298,31.3020931686327,-1.0512341131869
