objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237665427552927949,194.867362688194,28.632549424907,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(51, 51)]",DOUBLE,"[(50, 50)(50, 59)]"
1237665440442089668,194.904027128526,28.4806454969945,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665129095168196,223.405185058433,29.2116289481266,NO_PEAK,"[]",SINGLE,"[(46, 35)]",DOUBLE,"[(46, 35)(50, 50)]",DOUBLE,"[(46, 35)(50, 50)]"
1237665126947618964,222.592957342107,27.8937063558891,NO_PEAK,"[]",DOUBLE,"[(51, 59)(51, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665101677396322,222.387224467674,28.4437790852795,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 53)]",NO_PEAK,"[]"
1237665101677396148,222.446443016007,28.615673084693,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 59)]",DOUBLE,"[(50, 50)(60, 59)]"
1237662264311349433,202.436616272145,10.0177962798739,NO_PEAK,"[]",DOUBLE,"[(50, 51)(50, 58)]",DOUBLE,"[(50, 50)(41, 49)]",NO_PEAK,"[]"
1237671992411291835,202.418970224206,9.88901067353189,NO_PEAK,"[]",DOUBLE,"[(50, 51)(43, 44)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671992411095202,202.205232238318,10.3816592380989,NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662264311546032,202.81456839669,10.1077687383098,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(60, 68)(50, 50)]",DOUBLE,"[(60, 68)(49, 49)]"
1237671958588883070,202.492938578276,9.92609685610756,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 50)]"
1237662264311414958,202.520165762598,10.031244785332,NO_PEAK,"[]",DOUBLE,"[(49, 50)(50, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671992947900567,202.424617567722,10.6102957688758,NO_PEAK,"[]",DOUBLE,"[(49, 48)(33, 37)]",DOUBLE,"[(50, 50)(33, 37)]",DOUBLE,"[(50, 49)(36, 39)]"
1237662264848220198,202.454369369886,10.5285039159091,SINGLE,"[(13, 51)]",SINGLE,"[(12, 54)]",SINGLE,"[(12, 53)]",DOUBLE,"[(14, 53)(13, 48)]"
1237662264311677058,203.204535352122,10.1309232705839,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 71)]",DOUBLE,"[(49, 49)(59, 71)]",NO_PEAK,"[]"
1237662264848351297,202.701147783497,10.5465331560055,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 41)]",DOUBLE,"[(49, 42)(50, 50)]",DOUBLE,"[(49, 42)(50, 50)]"
1237662239084708002,202.823637734887,10.6811665610355,NO_PEAK,"[]",DOUBLE,"[(51, 50)(69, 41)]",DOUBLE,"[(49, 51)(69, 41)]",SINGLE,"[(51, 50)]"
1237662264848351287,202.694831967804,10.5312049768351,NO_PEAK,"[]",DOUBLE,"[(50, 51)(57, 59)]",DOUBLE,"[(50, 50)(56, 59)]",DOUBLE,"[(50, 50)(56, 58)]"
1237662244983079131,204.687437239946,6.13098396665763,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 46)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671992950128805,204.676332659691,6.02836579805116,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 52)]"
1237662244983079102,204.640410856793,6.12206194060173,NO_PEAK,"[]",SINGLE,"[(47, 37)]",DOUBLE,"[(51, 50)(47, 37)]",DOUBLE,"[(50, 50)(46, 37)]"
1237662245519884605,204.582093171886,6.49854926981558,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 42)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662246056951996,204.964916757997,6.9206207479485,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 36)]"
1237662246057017383,205.130129915964,6.95905093004676,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 65)(50, 50)]",DOUBLE,"[(57, 65)(50, 50)]"
1237671958590718181,204.379484262106,6.10539429015504,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(47, 68)(51, 50)]",DOUBLE,"[(47, 67)(50, 50)]"
1237671958590718137,204.35051523147,6.18317349930993,NO_PEAK,"[]",DOUBLE,"[(50, 51)(40, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662245519884487,204.556405305893,6.4655123327189,DOUBLE,"[(14, 21)(28, 31)]",DOUBLE,"[(52, 53)(13, 20)]",DOUBLE,"[(51, 50)(30, 33)]",NO_PEAK,"[]"
1237662246056820954,204.664033407052,6.87817157541086,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 62)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662238017585296,217.982977366867,8.63771679734983,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 41)]",DOUBLE,"[(50, 50)(32, 52)]",DOUBLE,"[(50, 50)(32, 52)]"
1237662263781294264,218.128107344898,8.54107720699767,DOUBLE,"[(50, 50)(41, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237662264318165247,218.184860753899,8.85748418281183,SINGLE,"[(53, 71)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 59)]"
1237662238554652867,218.546290682367,9.04297862614408,SINGLE,"[(33, 51)]",DOUBLE,"[(33, 51)(50, 50)]",DOUBLE,"[(33, 51)(50, 50)]",DOUBLE,"[(33, 51)(50, 50)]"
1237662238017782006,218.563649358341,8.63019165700126,NO_PEAK,"[]",SINGLE,"[(55, 24)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 66)]"
1237662263781490843,218.558761056583,8.52792851842594,NO_PEAK,"[]",DOUBLE,"[(50, 51)(52, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662264855101474,218.363398078572,9.24534821949406,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(25, 81)]"
1237662238554587154,218.332079122449,9.08594820497844,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 36)]",DOUBLE,"[(50, 50)(47, 36)]",DOUBLE,"[(50, 50)(23, 30)]"
1237662238554652829,218.530215670955,9.08692592458937,NO_PEAK,"[]",DOUBLE,"[(67, 48)(51, 50)]",DOUBLE,"[(51, 50)(69, 49)]",NO_PEAK,"[]"
1237662264318361610,218.579943521492,8.98671964182539,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 58)]",DOUBLE,"[(50, 50)(40, 57)]",DOUBLE,"[(50, 50)(74, 27)]"
1237662263781490875,218.589340624638,8.46081604039444,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 39)]",DOUBLE,"[(51, 50)(40, 38)]"
1237662238017847463,218.606106330253,8.59735376375739,NO_PEAK,"[]",DOUBLE,"[(35, 39)(50, 50)]",DOUBLE,"[(35, 39)(50, 49)]",DOUBLE,"[(35, 39)(50, 50)]"
1237662264855167241,218.551439729632,9.32801216957629,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 34)]",NO_PEAK,"[]",SINGLE,"[(32, 17)]"
1237662264318361904,218.687232037325,8.95824595268754,NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(34, 27)]"
1237662238554784019,218.899820254361,9.01569267176281,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 20)]"
1237662264855298196,218.8231370528,9.32930731686157,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 48)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 51)]"
1237662264318558409,219.112543399259,8.73424807871085,NO_PEAK,"[]",DOUBLE,"[(51, 50)(56, 34)]",DOUBLE,"[(51, 50)(56, 34)]",NO_PEAK,"[]"
1237662262171926729,220.880258308511,6.95765505960506,NO_PEAK,"[]",SINGLE,"[(39, 40)]",SINGLE,"[(38, 39)]",DOUBLE,"[(39, 39)(50, 50)]"
1237662236945219777,221.050450702049,7.55850676351331,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 43)]",DOUBLE,"[(50, 50)(43, 43)]",DOUBLE,"[(50, 50)(44, 43)]"
1237661812272005130,178.311036449344,12.0088371675051,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 40)]"
1237661948641214644,178.682285627709,11.3922526920403,NO_PEAK,"[]",DOUBLE,"[(50, 41)(50, 50)]",DOUBLE,"[(51, 50)(51, 40)]",DOUBLE,"[(50, 51)(50, 41)]"
1237661948641149087,178.524036177017,11.5676976663216,NO_PEAK,"[]",DOUBLE,"[(51, 50)(60, 46)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(78, 46)]"
1237661949177954323,178.284438343892,11.8570230266814,NO_PEAK,"[]",SINGLE,"[(61, 38)]",DOUBLE,"[(60, 39)(50, 50)]",DOUBLE,"[(61, 38)(50, 50)]"
1237661949714694317,177.991787374722,12.2861467556388,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 23)]",DOUBLE,"[(46, 23)(40, 28)]"
1237661812271874188,177.970421531787,12.1770189408317,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 50)]"
1237661811735134336,178.314076722035,11.6341367303732,NO_PEAK,"[]",DOUBLE,"[(40, 53)(52, 50)]",DOUBLE,"[(52, 49)(40, 52)]",DOUBLE,"[(52, 51)(39, 53)]"
1237661812808679542,177.799390973542,12.410787099912,NO_PEAK,"[]",DOUBLE,"[(50, 51)(50, 57)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661951325372589,178.117172900956,13.6227005271662,SINGLE,"[(57, 53)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(42, 47)]",NO_PEAK,"[]"
1237661950788501638,178.151553089813,13.1980680826938,NO_PEAK,"[]",DOUBLE,"[(50, 50)(34, 40)]",DOUBLE,"[(50, 50)(34, 40)]",SINGLE,"[(50, 50)]"
1237661950251434151,177.733080773162,12.699113904238,NO_PEAK,"[]",DOUBLE,"[(50, 51)(55, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 21)]"
1237661950251434196,177.62972422693,12.6349562082542,NO_PEAK,"[]",SINGLE,"[(48, 49)]",DOUBLE,"[(44, 47)(49, 50)]",DOUBLE,"[(43, 46)(50, 51)]"
1237661813882814524,178.683165202006,13.4464423157036,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 67)]",DOUBLE,"[(50, 50)(54, 67)]"
1237661813882749031,178.621084744723,13.4024695453335,NO_PEAK,"[]",SINGLE,"[(11, 37)]",DOUBLE,"[(10, 38)(12, 33)]",SINGLE,"[(10, 38)]"
1237661813345747077,178.268767988036,12.9609793445851,NO_PEAK,"[]",DOUBLE,"[(51, 51)(39, 37)]",DOUBLE,"[(50, 50)(39, 37)]",DOUBLE,"[(50, 50)(38, 36)]"
1237661813345616138,178.012195248589,12.9112753381688,NO_PEAK,"[]",DOUBLE,"[(49, 50)(57, 46)]",SINGLE,"[(51, 51)]",SINGLE,"[(24, 48)]"
1237661812808810608,178.169859122467,12.5197676317725,NO_PEAK,"[]",DOUBLE,"[(48, 45)(48, 57)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]"
1237661950788829401,178.938830534358,13.2359249938707,SINGLE,"[(7, 4)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 60)]",NO_PEAK,"[]"
1237661950251368563,177.545630042016,12.768886044569,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237662301376479634,250.922199414427,27.2806814847666,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(59, 58)]",NO_PEAK,"[]"
1237662301376807184,251.481295890588,26.826491774647,NO_PEAK,"[]",SINGLE,"[(50, 53)]",SINGLE,"[(50, 54)]",DOUBLE,"[(50, 54)(50, 50)]"
1237662499475488914,251.570596896402,27.0806036182196,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 99)]",NO_PEAK,"[]"
1237662301376741454,251.361902548649,26.9200617019304,SINGLE,"[(48, 1)]",SINGLE,"[(48, 1)]",DOUBLE,"[(48, 1)(50, 50)]",DOUBLE,"[(49, 1)(50, 50)]"
1237662301376413959,250.750163510671,27.4887537247948,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(57, 39)(50, 50)]"
1237662301376348409,250.682922963606,27.4562123308086,NO_PEAK,"[]",SINGLE,"[(34, 46)]",DOUBLE,"[(35, 45)(50, 50)]",DOUBLE,"[(34, 46)(50, 50)]"
1237662301376348711,250.698177349371,27.4992513670101,DOUBLE,"[(51, 50)(41, 48)]",DOUBLE,"[(41, 47)(50, 50)]",DOUBLE,"[(41, 47)(50, 50)]",NO_PEAK,"[]"
1237662498938290528,250.574903461143,27.2956176010218,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 67)]"
1237662498938487128,250.912450292097,26.9284042824996,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 42)]"
1237662302987026908,251.875189586919,28.2393764240101,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 57)]",DOUBLE,"[(50, 50)(40, 57)]"
1237662301913284842,251.112942962539,27.8061653380906,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(9, 5)(7, 13)]",NO_PEAK,"[]"
1237662303523897468,252.156475527317,28.5644485832431,SINGLE,"[(30, 54)]",DOUBLE,"[(46, 58)(50, 50)]",SINGLE,"[(31, 54)]",NO_PEAK,"[]"
1237662303523897387,252.114779828749,28.6044552094588,SINGLE,"[(6, 48)]",SINGLE,"[(6, 51)]",DOUBLE,"[(6, 50)(6, 45)]",SINGLE,"[(6, 50)]"
1237662303524094425,252.532150977766,28.190838862429,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 55)]",NO_PEAK,"[]"
1237666226416386305,251.689950939699,28.0408366189506,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(66, 52)(50, 50)]"
1237666227490455837,252.734834976327,28.7413319837267,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 67)]",DOUBLE,"[(50, 50)(56, 68)]",DOUBLE,"[(50, 50)(55, 67)]"
1237666209774829614,252.660375194801,28.5771661691695,NO_PEAK,"[]",DOUBLE,"[(44, 42)(50, 50)]",DOUBLE,"[(43, 41)(50, 50)]",DOUBLE,"[(44, 42)(50, 50)]"
1237662237470163083,193.678089710246,9.7579887788476,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 54)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237662236396290096,193.350801575496,8.88739220115582,DOUBLE,"[(50, 49)(56, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237662237470097429,193.46179574901,9.70998823497162,NO_PEAK,"[]",DOUBLE,"[(50, 48)(50, 19)]",DOUBLE,"[(50, 50)(50, 80)]",DOUBLE,"[(51, 51)(52, 85)]"
1237658492285157516,193.495367433058,9.4994162886877,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(35, 56)]",DOUBLE,"[(50, 50)(35, 55)]"
1237658491748155475,193.101440176526,9.15962021762139,NO_PEAK,"[]",DOUBLE,"[(53, 50)(46, 51)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237658492285092071,193.241298903516,9.49482436843506,NO_PEAK,"[]",DOUBLE,"[(49, 49)(55, 49)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 51)]"
1237658492284960856,192.991463076406,9.51975986611098,NO_PEAK,"[]",DOUBLE,"[(50, 50)(64, 59)]",DOUBLE,"[(50, 50)(64, 59)]",SINGLE,"[(51, 50)]"
1237662237469835417,192.946943464459,9.75465283614,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 55)]",DOUBLE,"[(50, 50)(36, 46)]",DOUBLE,"[(50, 49)(60, 54)]"
1237662237469835447,192.832505519672,9.69908399006084,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 48)]",DOUBLE,"[(50, 50)(42, 48)]"
1237662236396093584,192.840203843711,8.97355788516407,NO_PEAK,"[]",SINGLE,"[(38, 38)]",DOUBLE,"[(50, 50)(39, 37)]",DOUBLE,"[(50, 50)(39, 37)]"
1237658491747958789,192.627031768921,9.1465040241367,SINGLE,"[(65, 58)]",DOUBLE,"[(65, 57)(50, 50)]",DOUBLE,"[(65, 57)(50, 50)]",DOUBLE,"[(65, 57)(50, 50)]"
1237662236932899003,192.77796397383,9.37738994637762,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 52)]"
1237662237469769796,192.727077619874,9.72696207352592,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 43)]",DOUBLE,"[(51, 50)(54, 43)]"
1237658491747958978,192.748053055732,9.07688546690774,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 48)]",DOUBLE,"[(50, 50)(56, 49)]"
1237662237469573245,192.343138584023,9.81765744039897,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 63)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 63)]"
1237658491211022597,192.59006210291,8.84293014590291,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 45)(50, 50)]"
1237658491210956976,192.359606636878,8.8063632484414,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 43)]"
1237658491211022575,192.567606646144,8.84338649762537,SINGLE,"[(23, 13)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(54, 43)]"
1237662236932636753,192.083283170626,9.40395489583793,NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 60)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658493895246095,192.303518001623,10.8006613221061,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 41)]"
1237661959909343389,215.822666511522,49.2617294158184,NO_PEAK,"[]",SINGLE,"[(36, 51)]",DOUBLE,"[(50, 50)(37, 51)]",DOUBLE,"[(50, 50)(36, 51)]"
1237661959909474637,216.375863147775,49.1665245485233,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(92, 4)(36, 65)]",NO_PEAK,"[]"
1237661959909539881,216.427013546496,49.0630880853548,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(36, 65)(8, 96)]",SINGLE,"[(55, 5)]"
1237661957762908321,218.072166127676,46.7522022068814,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 44)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661958299713852,218.185695024574,47.1633396753861,NO_PEAK,"[]",SINGLE,"[(27, 44)]",SINGLE,"[(27, 45)]",DOUBLE,"[(27, 45)(27, 52)]"
1237661958299648088,217.755289643538,47.2135100704016,DOUBLE,"[(55, 51)(50, 54)]",DOUBLE,"[(56, 52)(50, 49)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237661957762842807,217.76606251351,46.7993669340009,NO_PEAK,"[]",SINGLE,"[(39, 43)]",DOUBLE,"[(40, 43)(50, 50)]",DOUBLE,"[(39, 43)(50, 50)]"
1237662301362323579,218.030144893399,46.9878809712992,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(65, 48)]",DOUBLE,"[(50, 50)(65, 47)]"
1237662302435999776,218.323803518295,47.7210247672516,SINGLE,"[(30, 32)]",DOUBLE,"[(46, 1)(34, 1)]",DOUBLE,"[(50, 50)(46, 1)]",DOUBLE,"[(50, 50)(46, 1)]"
1237662301899194517,218.221255131419,47.3387776425052,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 59)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661957225906249,217.234137059182,46.415862607039,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(70, 38)]"
1237661957762842758,217.681172706822,46.7602324167559,NO_PEAK,"[]",DOUBLE,"[(50, 50)(34, 41)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(34, 41)]"
1237661958836257045,217.392785515557,47.7842402254941,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(48, 59)]",DOUBLE,"[(49, 50)(48, 59)]"
1237662301898932461,217.485902632646,47.5904713400228,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 43)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 42)]"
1237662301898997941,217.82483242594,47.4976113667426,DOUBLE,"[(56, 57)(48, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661957762515136,216.830242207822,46.9995174034832,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 59)]"
1237674597315248253,182.649804005023,9.10062435617862,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 31)]"
1237674597852446816,182.481654340695,9.9769275794643,DOUBLE,"[(50, 50)(39, 54)]",DOUBLE,"[(50, 50)(39, 55)]",DOUBLE,"[(50, 50)(39, 56)]",DOUBLE,"[(50, 50)(39, 55)]"
1237658492817309827,182.559653985505,10.0051051633061,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671128056987851,182.317122734084,9.79429356933447,SINGLE,"[(90, 33)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(70, 26)]",DOUBLE,"[(50, 49)(70, 26)]"
1237674598389186644,182.114818818146,9.8480890595383,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 50)]"
1237671127519920225,182.429506104134,9.30161711278101,SINGLE,"[(7, 36)]",NO_PEAK,"[]",DOUBLE,"[(1, 16)(15, 9)]",NO_PEAK,"[]"
1237671127519854747,182.286535330951,9.08977733946787,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(60, 58)]",DOUBLE,"[(50, 50)(60, 58)]"
1237658492280242185,182.008648790262,9.76585386717384,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(35, 62)]"
1237653651847839983,30.280588587234,13.475546592876,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 46)]"
1237653651310837902,30.0340574338694,13.1071417517014,NO_PEAK,"[]",DOUBLE,"[(51, 49)(62, 45)]",DOUBLE,"[(50, 50)(62, 45)]",DOUBLE,"[(50, 50)(62, 46)]"
1237653651310837876,29.96167699142,13.0529302948825,NO_PEAK,"[]",DOUBLE,"[(75, 30)(49, 50)]",DOUBLE,"[(49, 50)(75, 30)]",NO_PEAK,"[]"
1237653651310903609,30.207620548738,13.02156121971,NO_PEAK,"[]",DOUBLE,"[(50, 49)(63, 46)]",SINGLE,"[(32, 26)]",SINGLE,"[(32, 26)]"
1237649919508807815,29.5709214082927,13.3774460824616,NO_PEAK,"[]",DOUBLE,"[(40, 51)(50, 49)]",DOUBLE,"[(50, 50)(40, 52)]",DOUBLE,"[(50, 50)(41, 52)]"
1237653651310772407,29.8528669715223,13.1045483447199,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 38)]",DOUBLE,"[(50, 50)(54, 60)]",NO_PEAK,"[]"
1237653651310706880,29.7328560195878,13.2554302684591,NO_PEAK,"[]",SINGLE,"[(57, 43)]",DOUBLE,"[(57, 44)(50, 50)]",NO_PEAK,"[]"
1237649919508807717,29.5950457749761,13.4750724810809,SINGLE,"[(37, 60)]",SINGLE,"[(50, 50)]",DOUBLE,"[(38, 60)(50, 50)]",DOUBLE,"[(37, 60)(50, 50)]"
1237649918435262625,29.9846469975511,12.4595894784879,DOUBLE,"[(40, 50)(50, 50)]",DOUBLE,"[(49, 50)(40, 50)]",DOUBLE,"[(50, 50)(40, 50)]",DOUBLE,"[(49, 51)(40, 50)]"
1237649918435262515,29.9434280479719,12.4575031573844,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(46, 59)]",DOUBLE,"[(50, 50)(48, 59)]",DOUBLE,"[(50, 50)(48, 58)]"
1237649918435262571,29.9065389963773,12.5200086018385,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237649918972199070,30.1377092044947,12.9550278349215,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237649918435262751,30.0082591240277,12.5383205907211,NO_PEAK,"[]",DOUBLE,"[(45, 49)(52, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237649919508742248,29.3730466766997,13.443150022412,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 66)]"
1237653651310510178,29.2947734164036,13.1995640230377,NO_PEAK,"[]",SINGLE,"[(56, 64)]",DOUBLE,"[(56, 64)(50, 50)]",DOUBLE,"[(56, 64)(50, 50)]"
1237649919508742296,29.4254881298074,13.3902283846176,NO_PEAK,"[]",DOUBLE,"[(67, 36)(51, 49)]",DOUBLE,"[(66, 37)(55, 44)]",DOUBLE,"[(66, 36)(51, 49)]"
1237653651310575746,29.3267734027151,13.2477433295438,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 39)]",SINGLE,"[(1, 9)]"
1237653650773770415,29.5091680016545,12.7152934024342,DOUBLE,"[(50, 49)(50, 40)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(40, 1)]"
1237649918435131681,29.644544492623,12.4512115384954,NO_PEAK,"[]",DOUBLE,"[(66, 49)(51, 50)]",DOUBLE,"[(50, 50)(66, 48)]",NO_PEAK,"[]"
1237649918971805863,29.2126080640556,13.0645696872537,NO_PEAK,"[]",DOUBLE,"[(50, 50)(29, 53)]",DOUBLE,"[(50, 50)(29, 53)]",DOUBLE,"[(29, 54)(50, 50)]"
