objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237651250974621865,237.067241899426,52.688117874954,DOUBLE,"[(49, 50)(46, 40)]",DOUBLE,"[(50, 50)(47, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655129297322136,236.647276923543,52.7042596880186,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 56)]",NO_PEAK,"[]",SINGLE,"[(30, 23)]"
1237655129297387748,236.616841268001,52.5207662566201,NO_PEAK,"[]",SINGLE,"[(43, 55)]",DOUBLE,"[(43, 55)(50, 51)]",DOUBLE,"[(43, 55)(50, 50)]"
1237655128761041061,237.448597736076,51.3802453018036,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 60)]"
1237655128760451252,236.154740992919,52.3639053726233,NO_PEAK,"[]",DOUBLE,"[(50, 51)(63, 50)]",DOUBLE,"[(50, 51)(62, 50)]",DOUBLE,"[(50, 50)(62, 50)]"
1237651250437619873,236.097839599506,52.5683807166987,DOUBLE,"[(50, 44)(50, 50)]",DOUBLE,"[(50, 50)(61, 54)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651250437554399,236.105368469752,52.7249163791729,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(57, 68)]",DOUBLE,"[(50, 50)(57, 68)]"
1237651250437554414,236.184711461404,52.7486345553327,NO_PEAK,"[]",SINGLE,"[(43, 37)]",DOUBLE,"[(50, 50)(43, 36)]",DOUBLE,"[(50, 50)(43, 37)]"
1237662685755277458,213.349239622672,34.9704947683779,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 57)]",DOUBLE,"[(40, 58)(50, 50)]",DOUBLE,"[(39, 57)(50, 50)]"
1237662685755211810,213.237987096867,35.1483638754267,NO_PEAK,"[]",SINGLE,"[(70, 48)]",SINGLE,"[(70, 49)]",DOUBLE,"[(70, 48)(50, 49)]"
1237664673796260037,213.881490825404,34.4561083790011,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 39)]"
1237664853643493430,213.817569934761,34.3483870597621,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(58, 43)]"
1237662685755605141,214.195140153189,34.706667008259,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 59)(50, 50)]",DOUBLE,"[(39, 59)(50, 49)]"
1237664854180364509,213.966849447487,34.752410953231,SINGLE,"[(38, 20)]",SINGLE,"[(39, 19)]",SINGLE,"[(39, 19)]",DOUBLE,"[(39, 19)(43, 29)]"
1237662661595758642,213.681526794155,35.3849189933214,DOUBLE,"[(61, 17)(67, 23)]",DOUBLE,"[(47, 56)(50, 50)]",DOUBLE,"[(50, 49)(47, 55)]",DOUBLE,"[(50, 50)(47, 57)]"
1237664854180561024,214.46959293808,34.4432051487011,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 64)]",NO_PEAK,"[]"
1237655744018514129,224.200293918593,6.03485392210461,SINGLE,"[(49, 51)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 49)(52, 38)]",DOUBLE,"[(50, 50)(52, 39)]"
1237662262173565213,224.649309918181,6.67459621152816,SINGLE,"[(32, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(58, 56)]"
1237655744555647160,224.852785073653,6.31209022759139,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 45)]",DOUBLE,"[(50, 50)(61, 45)]"
1237662268072853642,225.113880324545,5.98359871542776,SINGLE,"[(40, 47)]",DOUBLE,"[(39, 48)(50, 50)]",DOUBLE,"[(40, 48)(50, 50)]",DOUBLE,"[(40, 48)(50, 50)]"
1237662262173761795,225.111590589096,6.61555512893895,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 40)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 39)]"
1237662268609724557,225.114976972789,6.45474964158095,DOUBLE,"[(44, 54)(55, 53)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662268072854068,225.17369320816,6.00471515296083,NO_PEAK,"[]",DOUBLE,"[(49, 50)(40, 46)]",DOUBLE,"[(50, 50)(40, 46)]",NO_PEAK,"[]"
1237662236410183873,225.23106860147,6.71797433371073,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655744019103988,225.53244772951,5.82069578058406,SINGLE,"[(33, 34)]",SINGLE,"[(34, 34)]",DOUBLE,"[(73, 37)(34, 34)]",DOUBLE,"[(73, 36)(34, 34)]"
1237662268073115793,225.675056563986,6.02840446563666,DOUBLE,"[(50, 50)(55, 55)]",SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662269146726712,225.551140018896,6.91671735440153,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 33)]",DOUBLE,"[(50, 50)(46, 33)]"
1237662268610183399,226.196563787467,6.3510255161543,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655744019366028,226.119220461009,5.86447256071865,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(41, 64)(32, 61)]",DOUBLE,"[(41, 65)(32, 61)]"
1237662269146923092,225.966329045759,6.86680396818031,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(29, 48)(33, 44)]"
1237655744019496970,226.387689654998,5.73117255683591,SINGLE,"[(18, 43)]",SINGLE,"[(18, 44)]",DOUBLE,"[(18, 44)(30, 39)]",DOUBLE,"[(18, 44)(30, 40)]"
1237655744556433531,226.592512302381,6.1650445935621,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 53)]",DOUBLE,"[(50, 51)(59, 54)]",DOUBLE,"[(50, 50)(59, 53)]"
1237664820361232438,182.968116134414,38.6306648228866,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 56)]",DOUBLE,"[(50, 49)(48, 55)]",DOUBLE,"[(50, 50)(62, 38)]"
1237664339329024160,183.322027330218,38.4643672647443,NO_PEAK,"[]",SINGLE,"[(37, 27)]",SINGLE,"[(38, 26)]",DOUBLE,"[(50, 50)(38, 26)]"
1237662224067264569,184.205688982555,39.1878682078161,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 57)]",DOUBLE,"[(50, 50)(61, 57)]",DOUBLE,"[(50, 50)(61, 57)]"
1237664820361494685,183.824980020687,38.5746213547318,NO_PEAK,"[]",SINGLE,"[(48, 51)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(45, 60)]"
1237662224067330132,184.487558772653,39.3457917844159,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 36)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 36)]"
1237664667371503713,184.01954118437,38.9562740761758,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 62)]"
1237662224067526902,185.074208850171,39.2443114289845,NO_PEAK,"[]",SINGLE,"[(43, 46)]",DOUBLE,"[(44, 46)(50, 49)]",DOUBLE,"[(44, 47)(50, 50)]"
1237662224067461221,184.890750001102,39.3241146643998,NO_PEAK,"[]",SINGLE,"[(35, 43)]",DOUBLE,"[(49, 50)(35, 43)]",DOUBLE,"[(50, 50)(35, 43)]"
1237662224604397823,185.089820181805,39.6847595829549,NO_PEAK,"[]",DOUBLE,"[(51, 49)(32, 56)]",SINGLE,"[(48, 12)]",NO_PEAK,"[]"
1237664667371831439,184.966054525418,39.1386159342496,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 52)]",DOUBLE,"[(50, 51)(58, 53)]",DOUBLE,"[(50, 50)(58, 53)]"
1237664674322841801,184.90529920543,38.4774839335863,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(48, 43)]",NO_PEAK,"[]"
1237664668445704211,185.261904595771,39.8684251929501,DOUBLE,"[(50, 50)(61, 40)]",DOUBLE,"[(50, 50)(36, 41)]",DOUBLE,"[(50, 50)(36, 40)]",NO_PEAK,"[]"
1237664668445638677,185.110949707165,39.9016468512605,SINGLE,"[(45, 54)]",SINGLE,"[(44, 53)]",DOUBLE,"[(45, 54)(49, 72)]",DOUBLE,"[(45, 53)(49, 72)]"
1237662223530786901,185.413304443498,38.8757188977612,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662223530786875,185.372528398419,38.8899142150777,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 71)]",DOUBLE,"[(50, 50)(43, 72)]"
1237662223530721363,185.284364367142,38.744067541568,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(41, 64)]"
1237664674322972743,185.231104449755,38.4303824639397,NO_PEAK,"[]",DOUBLE,"[(19, 45)(42, 58)]",NO_PEAK,"[]",DOUBLE,"[(19, 45)(41, 58)]"
1237662224604528711,185.359892424156,39.6972675773602,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 38)]",NO_PEAK,"[]"
1237662224067788941,185.739235356751,39.2005844294985,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 58)]",NO_PEAK,"[]"
1237664667372093516,185.699173414002,39.0196522259463,DOUBLE,"[(49, 50)(59, 54)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(19, 24)]"
1237665440981319793,201.082401967051,28.3640796414296,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 50)]",DOUBLE,"[(50, 50)(38, 50)]"
1237665428092092636,200.936424457404,28.5320815792615,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 45)]",DOUBLE,"[(50, 50)(56, 45)]"
1237665428629029152,201.140715998453,28.9928552415186,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 49)(50, 56)]",SINGLE,"[(48, 51)]"
1237665441518256136,201.224207331858,28.7712899638711,SINGLE,"[(51, 49)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(74, 54)(50, 50)]"
1237664673250017313,187.570491890796,37.522291351768,DOUBLE,"[(37, 15)(56, 4)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237664818215387214,187.641706222068,36.9601062606316,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 56)]"
1237664818215256132,187.366137184089,36.9006926623792,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 60)]",DOUBLE,"[(51, 50)(50, 60)]",DOUBLE,"[(50, 51)(49, 61)]"
1237664671639339022,187.276831349068,36.4061893825179,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 55)]"
1237664818215387247,187.692498109643,36.9787231800674,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 43)]",DOUBLE,"[(50, 50)(60, 43)]",DOUBLE,"[(50, 50)(59, 43)]"
1237664672176406598,187.827198116291,36.6645251260378,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(43, 1)]",DOUBLE,"[(42, 1)(37, 8)]"
1237664817678581839,187.836036841679,36.5738022524455,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 32)]",DOUBLE,"[(50, 50)(57, 34)]",NO_PEAK,"[]"
1237664817678516357,187.683815888299,36.5512212544225,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(52, 40)]",DOUBLE,"[(50, 50)(53, 39)]"
1237664818752454744,188.256136500635,37.2825715630569,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 60)]",DOUBLE,"[(50, 50)(45, 60)]"
1237664673250214101,188.14847052406,37.6397667893003,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(53, 41)]",DOUBLE,"[(50, 50)(53, 41)]"
1237664673250213895,188.065026307922,37.5282585805353,DOUBLE,"[(50, 50)(38, 53)]",DOUBLE,"[(50, 50)(38, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664671639535703,187.910572644632,36.3378133654426,SINGLE,"[(50, 50)]",SINGLE,"[(43, 37)]",SINGLE,"[(43, 36)]",DOUBLE,"[(44, 37)(50, 50)]"
1237664671639666816,188.202590302663,36.2739126348269,DOUBLE,"[(50, 49)(43, 42)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 51)]"
1237664817678647461,188.043518538343,36.5210892796968,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 35)]",DOUBLE,"[(50, 50)(48, 37)]"
1237664672176668743,188.677034104642,36.756072871425,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 38)]"
1237664672713539676,188.726805564627,37.1922386098163,DOUBLE,"[(37, 36)(31, 40)]",SINGLE,"[(37, 35)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664818752520321,188.488335664397,37.4346709655472,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 62)]",SINGLE,"[(50, 50)]"
1237664671640125575,189.477077829602,36.3592853184986,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(52, 59)]",DOUBLE,"[(50, 50)(53, 59)]"
1237664818752651358,188.859817499497,37.26356390596,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 87)(50, 50)]"
1237664818215977102,189.471055729758,36.9830575454488,SINGLE,"[(46, 34)]",DOUBLE,"[(50, 50)(45, 34)]",DOUBLE,"[(50, 50)(46, 34)]",DOUBLE,"[(49, 50)(45, 34)]"
1237664672713736340,189.240268431323,37.0196140886741,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 57)]"
1237664671640387648,190.256707384584,36.2576342806043,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 46)]",SINGLE,"[(50, 51)]"
1237657070090453096,39.0334928606345,-0.613524987423042,NO_PEAK,"[]",SINGLE,"[(28, 43)]",DOUBLE,"[(28, 44)(50, 50)]",DOUBLE,"[(29, 43)(50, 50)]"
1237660024520507760,38.3294963075582,-1.209854373805,NO_PEAK,"[]",DOUBLE,"[(50, 49)(56, 53)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783140196637,37.8329036382778,-0.767981378492222,NO_PEAK,"[]",DOUBLE,"[(48, 55)(49, 49)]",DOUBLE,"[(50, 50)(48, 55)]",DOUBLE,"[(50, 51)(49, 56)]"
1237663782603260137,37.6923498764224,-1.10015007794106,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 54)]",DOUBLE,"[(51, 50)(56, 54)]"
1237663783140131197,37.6874539099934,-0.729098434821822,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 55)]"
1237657070089929165,37.7444284605056,-0.581802382787144,DOUBLE,"[(28, 15)(18, 18)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783140065521,37.4649958549718,-0.757601947265505,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(60, 54)]"
1237663784213676161,37.1740468227628,0.0102084008266076,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 42)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237661068720079026,170.25617735211,13.8274229541155,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 34)]",DOUBLE,"[(50, 50)(54, 34)]",DOUBLE,"[(50, 50)(54, 34)]"
1237661068720078933,170.271147035429,13.8632272040772,DOUBLE,"[(50, 50)(53, 64)]",DOUBLE,"[(50, 50)(52, 63)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 63)]"
1237664131021865084,169.934795897238,13.9628956542107,SINGLE,"[(35, 60)]",DOUBLE,"[(36, 60)(50, 50)]",DOUBLE,"[(36, 60)(50, 50)]",DOUBLE,"[(36, 60)(50, 50)]"
1237664130484994086,169.985516629936,13.6322033734677,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 51)(88, 10)]"
1237664130484994271,169.902259069515,13.5344735808511,DOUBLE,"[(52, 49)(50, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237664133169348669,169.756367444419,15.6846856177986,SINGLE,"[(50, 49)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 61)]"
1237664132095344823,169.332553399803,14.6936304006809,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 58)]",DOUBLE,"[(50, 50)(54, 40)]",DOUBLE,"[(50, 49)(46, 57)]"
1237664133169545316,170.269980588598,15.6561781065309,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 57)]",DOUBLE,"[(50, 50)(40, 58)]"
1237661070867628203,170.254088539705,15.481568455506,DOUBLE,"[(50, 50)(47, 57)]",DOUBLE,"[(50, 50)(47, 57)]",DOUBLE,"[(50, 50)(48, 56)]",DOUBLE,"[(50, 50)(47, 56)]"
1237664132632412195,169.688337267109,15.17064832419,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 38)]",DOUBLE,"[(51, 49)(64, 19)]",DOUBLE,"[(50, 50)(47, 67)]"
1237664132632477787,169.79720062523,15.1312258090876,SINGLE,"[(49, 39)]",DOUBLE,"[(49, 39)(50, 50)]",DOUBLE,"[(50, 50)(49, 39)]",DOUBLE,"[(50, 50)(49, 39)]"
1237661070330691718,170.111049863772,15.0948473218229,DOUBLE,"[(50, 48)(51, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237661070867693836,170.43518391745,15.3966396826907,SINGLE,"[(94, 65)]",SINGLE,"[(7, 27)]",SINGLE,"[(8, 27)]",DOUBLE,"[(7, 27)(3, 35)]"
1237661070330757276,170.360199547185,15.0305984900628,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 53)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(40, 53)]"
1237661070330757223,170.282076828963,15.1339453649645,NO_PEAK,"[]",DOUBLE,"[(50, 51)(59, 44)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664132632608884,170.187144894643,15.2132003912706,DOUBLE,"[(47, 47)(52, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662661603754185,233.470470941328,27.9202457005944,NO_PEAK,"[]",SINGLE,"[(26, 52)]",DOUBLE,"[(50, 50)(27, 52)]",DOUBLE,"[(50, 50)(27, 52)]"
1237664854188228863,233.462748397877,27.7946445050847,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(55, 62)(50, 50)]"
1237662698108617009,233.512387739279,27.6272090647816,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 54)]",NO_PEAK,"[]"
1237662698108682495,233.601616503256,27.6129384112619,DOUBLE,"[(60, 66)(51, 49)]",DOUBLE,"[(50, 50)(60, 64)]",DOUBLE,"[(50, 50)(59, 64)]",SINGLE,"[(50, 50)]"
1237662698108682557,233.550009261858,27.419349414333,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 58)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237662661603754103,233.398932267761,27.9743290994564,SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(55, 44)]",DOUBLE,"[(50, 50)(55, 44)]"
1237664854188163201,233.324082092619,27.9344516766214,NO_PEAK,"[]",SINGLE,"[(28, 38)]",DOUBLE,"[(28, 40)(31, 31)]",DOUBLE,"[(28, 32)(28, 38)]"
1237664854188163297,233.183821917492,27.9223937802315,NO_PEAK,"[]",DOUBLE,"[(50, 50)(69, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237664854188490970,234.022487546418,27.6383042097802,NO_PEAK,"[]",SINGLE,"[(48, 34)]",DOUBLE,"[(50, 50)(49, 34)]",DOUBLE,"[(50, 50)(48, 33)]"
1237662698110058963,236.687983386168,25.9587686274956,SINGLE,"[(40, 35)]",SINGLE,"[(41, 35)]",DOUBLE,"[(50, 50)(42, 36)]",NO_PEAK,"[]"
1237664853652996178,236.975282342909,25.7295489792769,SINGLE,"[(42, 22)]",DOUBLE,"[(41, 22)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661972270153890,209.977599843896,7.37599804814741,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(42, 58)]"
1237661971733348626,210.177564645814,6.93075816889092,NO_PEAK,"[]",DOUBLE,"[(50, 50)(29, 70)]",SINGLE,"[(2, 45)]",NO_PEAK,"[]"
1237661972270284811,210.237979707537,7.26714246437895,NO_PEAK,"[]",DOUBLE,"[(82, 51)(85, 46)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662247132987562,210.225859902538,7.42221830431639,NO_PEAK,"[]",DOUBLE,"[(50, 49)(45, 58)]",DOUBLE,"[(50, 49)(52, 45)]",DOUBLE,"[(52, 46)(63, 27)]"
1237661972270219501,210.198912625219,7.2514611322479,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 52)]",DOUBLE,"[(50, 50)(39, 52)]",DOUBLE,"[(50, 50)(39, 53)]"
1237661972270416033,210.587447933217,7.35735195864588,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 44)]",DOUBLE,"[(50, 50)(34, 45)]"
1237662246596247752,210.586944929524,7.07446173670611,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 42)]",DOUBLE,"[(50, 50)(46, 43)]",SINGLE,"[(50, 50)]"
1237661972270285008,210.335912068257,7.22222433031967,NO_PEAK,"[]",DOUBLE,"[(49, 50)(62, 50)]",DOUBLE,"[(50, 50)(39, 52)]",DOUBLE,"[(50, 50)(60, 49)]"
1237661972270481560,210.71122999674,7.24556593854515,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 55)]",DOUBLE,"[(50, 50)(27, 54)]"
1237661972270416058,210.621351960372,7.36945471491576,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 43)]",DOUBLE,"[(50, 50)(54, 41)]",SINGLE,"[(50, 50)]"
1237662236403695926,210.417835140545,7.99799116755897,NO_PEAK,"[]",DOUBLE,"[(55, 64)(49, 49)]",DOUBLE,"[(55, 64)(50, 51)]",DOUBLE,"[(55, 64)(50, 50)]"
1237662262167470209,210.587882027847,7.89006518299687,NO_PEAK,"[]",DOUBLE,"[(53, 41)(51, 49)]",DOUBLE,"[(51, 50)(54, 42)]",NO_PEAK,"[]"
1237662262167339300,210.340028911079,7.80934308912633,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 59)]",DOUBLE,"[(50, 50)(61, 59)]"
1237662262167404876,210.457314635579,7.92779237406403,SINGLE,"[(99, 17)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 45)]"
1237661972807286992,210.650098777422,7.64053798674673,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(56, 62)(50, 50)]",DOUBLE,"[(56, 62)(50, 50)]"
1237662246596509922,211.123788480191,7.14232339695536,NO_PEAK,"[]",DOUBLE,"[(50, 51)(51, 63)]",DOUBLE,"[(50, 50)(52, 62)]",SINGLE,"[(50, 50)]"
1237662247133315440,211.099315647605,7.45950729697129,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 42)]",DOUBLE,"[(50, 50)(62, 42)]"
1237662247133315390,211.050887081303,7.55817930709454,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 43)]",DOUBLE,"[(51, 50)(41, 43)]",DOUBLE,"[(51, 50)(41, 43)]"
1237662247133249751,210.828850161753,7.50534396464073,DOUBLE,"[(50, 49)(47, 63)]",DOUBLE,"[(51, 49)(53, 34)]",DOUBLE,"[(50, 50)(53, 22)]",DOUBLE,"[(50, 49)(54, 16)]"
1237655744549814329,211.450730614302,7.21593579115848,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 1)]"
1237661972270743675,211.391927928047,7.31413465845693,NO_PEAK,"[]",DOUBLE,"[(49, 50)(63, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237662247133380809,211.254577745457,7.40407720623017,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 40)]",NO_PEAK,"[]"
1237662247133446189,211.319586379098,7.40902133786828,SINGLE,"[(65, 51)]",NO_PEAK,"[]",DOUBLE,"[(65, 51)(50, 50)]",DOUBLE,"[(65, 52)(50, 50)]"
1237662246596641083,211.533082316462,7.0032283126957,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(33, 43)]"
1237655744012943583,211.509765299176,6.81199505994236,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 53)]",DOUBLE,"[(50, 50)(61, 53)]"
1237662237478486133,212.90113922235,8.80973818141231,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(82, 65)]",DOUBLE,"[(50, 50)(83, 66)]"
1237662236941615174,212.877790350368,8.39793639001686,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 68)]",DOUBLE,"[(50, 50)(46, 68)]",NO_PEAK,"[]"
1237662262705127450,212.432885126085,8.06913482637745,NO_PEAK,"[]",DOUBLE,"[(50, 50)(84, 64)]",DOUBLE,"[(50, 50)(41, 36)]",DOUBLE,"[(50, 50)(42, 37)]"
1237662236941615231,212.788212274149,8.35067438199048,NO_PEAK,"[]",SINGLE,"[(41, 28)]",DOUBLE,"[(41, 29)(50, 50)]",DOUBLE,"[(41, 28)(50, 50)]"
1237662263778935038,212.699106191345,8.89870580813472,NO_PEAK,"[]",SINGLE,"[(1, 27)]",SINGLE,"[(1, 26)]",DOUBLE,"[(50, 50)(1, 26)]"
1237662263778934813,212.682128444592,8.99655756264071,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 30)]",DOUBLE,"[(50, 50)(57, 25)]"
1237662262705062067,212.37509925861,8.24612690041959,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 61)]",DOUBLE,"[(50, 50)(50, 61)]",DOUBLE,"[(51, 50)(50, 60)]"
